Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
4.363200e+01	2.640382e+06
4.368200e+01	2.652677e+06
4.373100e+01	2.647256e+06
4.378200e+01	2.641769e+06
4.383200e+01	2.658589e+06
4.388200e+01	2.650423e+06
4.393300e+01	2.665673e+06
4.398200e+01	2.636649e+06
4.403300e+01	2.664943e+06
4.408300e+01	2.685572e+06
4.413300e+01	2.652308e+06
4.418300e+01	2.692157e+06
4.423200e+01	2.657035e+06
4.428200e+01	2.694576e+06
4.433300e+01	2.650767e+06
4.438300e+01	2.694445e+06
4.443300e+01	2.665207e+06
4.448300e+01	2.689443e+06
4.453300e+01	2.667937e+06
4.458400e+01	2.652745e+06
4.463300e+01	2.674699e+06
4.468300e+01	2.626983e+06
4.473400e+01	2.647847e+06
4.478400e+01	2.652254e+06
4.483400e+01	2.626658e+06
4.488400e+01	2.669061e+06
4.493400e+01	2.655315e+06
4.498400e+01	2.668936e+06
4.503400e+01	2.670199e+06
4.508400e+01	2.660182e+06
4.513500e+01	2.666137e+06
4.518500e+01	2.651703e+06
4.523500e+01	2.697593e+06
4.528500e+01	2.672467e+06
4.533500e+01	2.678444e+06
4.538500e+01	2.683106e+06
4.543500e+01	2.665962e+06
4.548600e+01	2.708027e+06
4.553500e+01	2.673576e+06
4.558500e+01	2.687823e+06
4.563600e+01	2.637377e+06
4.568600e+01	2.619458e+06
4.573600e+01	2.635081e+06
4.578600e+01	2.635468e+06
4.583500e+01	2.653233e+06
4.588500e+01	2.650651e+06
4.593600e+01	2.655542e+06
4.598600e+01	2.650639e+06
4.603600e+01	2.655768e+06
4.608600e+01	2.668588e+06
4.613600e+01	2.676661e+06
4.618800e+01	2.665164e+06
4.623700e+01	2.680165e+06
4.628700e+01	2.664079e+06
4.633600e+01	2.668682e+06
4.638600e+01	2.667315e+06
4.643800e+01	2.681913e+06
4.648700e+01	2.675635e+06
4.653700e+01	2.685139e+06
4.658700e+01	2.690759e+06
4.663800e+01	2.610367e+06
4.668700e+01	2.632343e+06
4.673800e+01	2.633182e+06
4.678700e+01	2.648806e+06
4.683800e+01	2.631592e+06
4.688800e+01	2.656579e+06
4.693700e+01	2.654068e+06
4.698800e+01	2.667299e+06
4.703800e+01	2.661934e+06
4.708800e+01	2.675163e+06
4.713800e+01	2.656774e+06
4.718800e+01	2.680783e+06
4.723800e+01	2.672832e+06
4.728800e+01	2.690470e+06
4.733900e+01	2.673255e+06
4.738900e+01	2.678949e+06
4.743900e+01	2.664076e+06
4.748800e+01	2.684569e+06
4.753900e+01	2.670772e+06
4.759000e+01	2.699967e+06
4.763900e+01	2.613312e+06
4.768900e+01	2.635876e+06
4.774000e+01	2.632690e+06
4.778900e+01	2.658343e+06
4.784000e+01	2.652679e+06
4.789000e+01	2.657308e+06
4.794000e+01	2.665625e+06
4.798900e+01	2.657946e+06
4.804000e+01	2.668694e+06
4.808900e+01	2.663423e+06
4.814000e+01	2.682862e+06
4.819000e+01	2.668166e+06
4.824000e+01	2.676435e+06
4.829100e+01	2.665933e+06
4.834100e+01	2.682421e+06
4.839000e+01	2.677940e+06
4.844100e+01	2.697208e+06
4.849100e+01	2.674395e+06
4.854100e+01	2.696066e+06
4.859200e+01	2.683362e+06
4.864100e+01	2.621428e+06
4.869100e+01	2.627316e+06
4.874200e+01	2.636001e+06
4.879200e+01	2.636171e+06
4.884300e+01	2.649676e+06
4.889200e+01	2.644907e+06
4.894100e+01	2.659884e+06
4.899200e+01	2.661771e+06
4.904100e+01	2.665054e+06
4.909200e+01	2.669356e+06
4.914500e+01	2.661641e+06
4.919100e+01	2.684408e+06
4.924200e+01	2.666122e+06
4.929200e+01	2.683523e+06
4.934200e+01	2.658004e+06
4.939300e+01	2.675409e+06
4.944400e+01	2.671653e+06
4.949200e+01	2.675152e+06
4.954300e+01	2.672275e+06
4.959200e+01	2.698231e+06
4.964300e+01	2.604050e+06
4.969400e+01	2.632900e+06
4.974400e+01	2.622141e+06
4.979300e+01	2.649507e+06
4.984300e+01	2.650622e+06
4.989300e+01	2.643218e+06
4.994300e+01	2.654374e+06
4.999400e+01	2.639001e+06
5.004300e+01	2.666104e+06
5.009300e+01	2.661350e+06
5.014500e+01	2.671680e+06
5.019400e+01	2.667401e+06
5.024300e+01	2.661174e+06
5.029500e+01	2.656998e+06
5.034400e+01	2.664401e+06
5.039400e+01	2.674848e+06
5.044400e+01	2.674843e+06
5.049400e+01	2.665548e+06
5.054500e+01	2.663522e+06
5.059400e+01	2.670675e+06
5.064500e+01	2.615341e+06
5.069500e+01	2.611818e+06
5.074500e+01	2.637208e+06
5.079500e+01	2.639324e+06
5.084500e+01	2.633061e+06
5.089500e+01	2.642494e+06
5.094500e+01	2.635226e+06
5.099500e+01	2.650245e+06
5.104500e+01	2.650290e+06
5.109500e+01	2.648182e+06
5.114600e+01	2.633995e+06
5.119500e+01	2.637739e+06
5.124500e+01	2.660537e+06
5.129600e+01	2.660434e+06
5.134600e+01	2.658816e+06
5.139600e+01	2.655361e+06
5.144700e+01	2.652681e+06
5.149700e+01	2.660211e+06
5.154700e+01	2.659553e+06
5.159600e+01	2.674644e+06
5.164700e+01	2.597115e+06
5.169700e+01	2.601784e+06
5.175100e+01	2.605213e+06
5.179700e+01	2.607049e+06
5.184700e+01	2.631023e+06
5.189700e+01	2.631057e+06
5.194700e+01	2.632251e+06
5.199700e+01	2.630076e+06
5.204700e+01	2.631593e+06
5.209700e+01	2.640778e+06
5.214700e+01	2.644797e+06
5.219800e+01	2.643966e+06
5.224700e+01	2.651549e+06
5.229800e+01	2.637956e+06
5.234900e+01	2.641634e+06
5.239800e+01	2.644514e+06
5.244800e+01	2.647287e+06
5.249900e+01	2.665957e+06
5.254800e+01	2.640389e+06
5.259800e+01	2.662639e+06
5.265300e+01	2.583831e+06
5.269800e+01	2.606469e+06
5.274900e+01	2.617613e+06
5.279900e+01	2.622211e+06
5.284900e+01	2.622953e+06
5.290000e+01	2.631351e+06
5.294900e+01	2.620291e+06
5.299900e+01	2.645138e+06
5.304900e+01	2.642365e+06
5.309900e+01	2.648170e+06
5.315000e+01	2.645839e+06
5.320000e+01	2.638032e+06
5.325000e+01	2.655564e+06
5.330000e+01	2.656169e+06
5.335000e+01	2.661203e+06
5.340000e+01	2.657007e+06
5.345000e+01	2.647664e+06
5.350000e+01	2.646305e+06
5.355000e+01	2.650327e+06
5.360100e+01	2.652596e+06
5.365000e+01	2.608004e+06
5.370100e+01	2.608118e+06
5.375100e+01	2.613102e+06
5.380100e+01	2.625125e+06
5.385100e+01	2.617596e+06
5.390000e+01	2.640758e+06
5.395000e+01	2.629900e+06
5.400100e+01	2.629946e+06
5.405100e+01	2.625486e+06
5.410100e+01	2.632780e+06
5.415100e+01	2.638826e+06
5.420200e+01	2.648562e+06
5.425100e+01	2.647106e+06
5.430100e+01	2.642009e+06
5.435100e+01	2.639921e+06
5.440200e+01	2.656884e+06
5.445100e+01	2.654465e+06
5.450200e+01	2.655961e+06
5.455500e+01	2.659820e+06
5.460300e+01	2.628988e+06
5.465200e+01	2.600538e+06
5.470200e+01	2.600763e+06
5.475200e+01	2.602212e+06
5.480300e+01	2.611609e+06
5.485200e+01	2.612767e+06
5.490200e+01	2.612128e+06
5.495300e+01	2.627959e+06
5.500300e+01	2.623974e+06
5.505300e+01	2.636044e+06
5.510300e+01	2.635502e+06
5.515300e+01	2.639493e+06
5.520300e+01	2.632867e+06
5.525400e+01	2.641572e+06
5.530400e+01	2.630884e+06
5.535300e+01	2.642850e+06
5.540400e+01	2.634945e+06
5.545300e+01	2.640546e+06
5.550300e+01	2.639495e+06
5.555400e+01	2.636544e+06
5.560400e+01	2.637710e+06
5.565400e+01	2.588007e+06
5.570400e+01	2.602791e+06
5.575400e+01	2.592939e+06
5.580400e+01	2.611504e+06
5.585500e+01	2.605267e+06
5.590500e+01	2.616685e+06
5.595500e+01	2.605358e+06
5.600500e+01	2.621962e+06
5.605500e+01	2.621522e+06
5.610500e+01	2.631244e+06
5.615500e+01	2.623275e+06
5.620500e+01	2.636318e+06
5.625500e+01	2.632944e+06
5.630500e+01	2.630520e+06
5.635500e+01	2.629909e+06
5.640500e+01	2.632456e+06
5.645600e+01	2.638579e+06
5.650600e+01	2.643925e+06
5.655500e+01	2.633573e+06
5.660600e+01	2.624067e+06
5.665600e+01	2.596325e+06
5.670600e+01	2.591237e+06
5.675600e+01	2.610899e+06
5.680700e+01	2.607616e+06
5.685600e+01	2.619042e+06
5.690600e+01	2.599556e+06
5.695600e+01	2.616505e+06
5.700700e+01	2.611193e+06
5.705600e+01	2.625187e+06
5.710600e+01	2.615295e+06
5.715600e+01	2.616903e+06
5.720700e+01	2.615681e+06
5.725700e+01	2.635239e+06
5.730700e+01	2.631069e+06
5.735700e+01	2.635636e+06
5.740800e+01	2.630109e+06
5.745800e+01	2.646680e+06
5.750700e+01	2.631089e+06
5.755800e+01	2.630015e+06
5.760700e+01	2.614187e+06
5.765800e+01	2.591591e+06
5.770800e+01	2.592872e+06
5.775800e+01	2.575756e+06
5.780800e+01	2.600234e+06
5.785800e+01	2.593455e+06
5.790800e+01	2.609242e+06
5.795800e+01	2.610495e+06
5.800800e+01	2.612250e+06
5.805800e+01	2.612418e+06
5.810900e+01	2.623067e+06
5.815900e+01	2.616694e+06
5.820900e+01	2.626457e+06
5.825900e+01	2.627828e+06
5.830900e+01	2.618417e+06
5.835900e+01	2.612239e+06
5.841000e+01	2.621284e+06
5.845900e+01	2.630701e+06
5.851000e+01	2.632131e+06
5.855900e+01	2.630293e+06
5.861000e+01	2.609609e+06
5.865900e+01	2.563431e+06
5.871100e+01	2.588441e+06
5.876000e+01	2.592042e+06
5.881000e+01	2.607021e+06
5.886000e+01	2.601953e+06
5.891000e+01	2.602226e+06
5.896000e+01	2.598254e+06
5.901000e+01	2.613018e+06
5.906000e+01	2.612404e+06
5.911000e+01	2.629280e+06
5.916200e+01	2.622814e+06
5.921100e+01	2.622069e+06
5.926100e+01	2.617630e+06
5.931100e+01	2.623008e+06
5.936000e+01	2.622378e+06
5.941100e+01	2.628447e+06
5.946200e+01	2.617427e+06
5.951100e+01	2.620358e+06
5.956200e+01	2.611493e+06
5.961200e+01	2.615060e+06
5.966100e+01	2.575390e+06
5.971100e+01	2.566218e+06
5.976200e+01	2.586981e+06
5.981200e+01	2.576623e+06
5.986200e+01	2.590963e+06
5.991200e+01	2.589688e+06
5.996200e+01	2.611012e+06
6.001200e+01	2.584409e+06
6.006300e+01	2.617208e+06
6.011400e+01	2.580660e+06
6.016300e+01	2.612435e+06
6.021200e+01	2.602548e+06
6.026300e+01	2.629681e+06
6.031300e+01	2.608755e+06
6.036200e+01	2.615501e+06
6.041300e+01	2.598740e+06
6.046400e+01	2.611727e+06
6.051400e+01	2.616785e+06
6.056400e+01	2.623803e+06
6.061300e+01	2.609210e+06
6.066300e+01	2.546643e+06
6.071300e+01	2.561270e+06
6.076300e+01	2.558320e+06
6.081400e+01	2.596583e+06
6.086300e+01	2.567226e+06
6.091400e+01	2.590430e+06
6.096500e+01	2.581152e+06
6.101500e+01	2.600839e+06
6.106400e+01	2.583253e+06
6.111500e+01	2.609505e+06
6.116400e+01	2.588115e+06
6.121600e+01	2.602871e+06
6.126500e+01	2.592912e+06
6.131500e+01	2.592735e+06
6.136500e+01	2.608957e+06
6.141500e+01	2.608175e+06
6.146500e+01	2.611459e+06
6.151500e+01	2.591870e+06
6.156500e+01	2.610408e+06
6.161500e+01	2.589864e+06
6.166500e+01	2.557583e+06
6.171500e+01	2.553005e+06
6.176600e+01	2.576381e+06
6.181500e+01	2.563738e+06
6.186500e+01	2.573326e+06
6.191500e+01	2.558137e+06
6.196600e+01	2.582031e+06
6.201600e+01	2.585416e+06
6.206600e+01	2.590671e+06
6.211600e+01	2.577951e+06
6.216700e+01	2.588024e+06
6.221600e+01	2.592580e+06
6.226600e+01	2.604840e+06
6.231700e+01	2.598490e+06
6.236600e+01	2.599681e+06
6.241700e+01	2.597940e+06
6.246700e+01	2.588226e+06
6.251700e+01	2.606756e+06
6.256700e+01	2.590346e+06
6.261700e+01	2.600571e+06
6.266700e+01	2.530285e+06
6.271800e+01	2.550822e+06
6.276700e+01	2.550463e+06
6.281800e+01	2.576291e+06
6.286700e+01	2.572881e+06
6.291700e+01	2.572383e+06
6.296700e+01	2.568836e+06
6.301800e+01	2.571578e+06
6.306800e+01	2.577555e+06
6.311800e+01	2.584331e+06
6.316800e+01	2.573295e+06
6.321800e+01	2.588330e+06
6.326800e+01	2.595538e+06
6.331900e+01	2.581952e+06
6.336900e+01	2.598739e+06
6.341800e+01	2.578646e+06
6.346900e+01	2.592830e+06
6.351900e+01	2.583091e+06
6.356900e+01	2.595109e+06
6.361900e+01	2.561088e+06
6.366900e+01	2.540943e+06
6.372000e+01	2.543932e+06
6.376900e+01	2.543705e+06
6.382000e+01	2.553811e+06
6.386900e+01	2.554748e+06
6.391900e+01	2.560018e+06
6.396900e+01	2.569115e+06
6.402000e+01	2.565528e+06
6.407000e+01	2.567543e+06
6.412000e+01	2.572377e+06
6.417000e+01	2.562362e+06
6.422000e+01	2.579993e+06
6.427000e+01	2.561993e+06
6.432100e+01	2.573410e+06
6.437000e+01	2.561256e+06
6.442100e+01	2.584888e+06
6.447200e+01	2.565078e+06
6.452000e+01	2.586505e+06
6.457100e+01	2.583293e+06
6.462100e+01	2.559222e+06
6.467100e+01	2.536390e+06
6.472100e+01	2.519995e+06
6.477100e+01	2.541497e+06
6.482100e+01	2.547471e+06
6.487100e+01	2.551182e+06
6.492400e+01	2.547850e+06
6.497200e+01	2.546438e+06
6.502100e+01	2.552210e+06
6.507100e+01	2.565041e+06
6.512200e+01	2.561810e+06
6.517200e+01	2.577758e+06
6.522100e+01	2.556472e+06
6.527200e+01	2.579411e+06
6.532200e+01	2.564271e+06
6.537200e+01	2.570039e+06
6.542300e+01	2.574832e+06
6.547300e+01	2.565557e+06
6.552200e+01	2.571682e+06
6.557300e+01	2.559588e+06
6.562300e+01	2.538818e+06
6.567200e+01	2.523689e+06
6.572300e+01	2.526251e+06
6.577300e+01	2.540675e+06
6.582300e+01	2.533486e+06
6.587400e+01	2.532801e+06
6.592300e+01	2.543353e+06
6.597300e+01	2.544896e+06
6.602400e+01	2.559336e+06
6.607300e+01	2.546024e+06
6.612300e+01	2.552125e+06
6.617400e+01	2.550710e+06
6.622300e+01	2.560197e+06
6.627400e+01	2.565939e+06
6.632300e+01	2.563840e+06
6.638300e+01	2.570011e+06
6.642500e+01	2.559537e+06
6.647400e+01	2.553855e+06
6.652400e+01	2.564345e+06
6.657500e+01	2.571226e+06
6.662400e+01	2.535616e+06
6.667500e+01	2.510922e+06
6.672400e+01	2.502400e+06
6.677500e+01	2.516297e+06
6.682500e+01	2.535797e+06
6.687500e+01	2.534954e+06
6.692500e+01	2.539488e+06
6.697500e+01	2.542957e+06
6.702600e+01	2.531251e+06
6.707500e+01	2.541648e+06
6.712600e+01	2.537546e+06
6.717500e+01	2.546927e+06
6.722600e+01	2.554333e+06
6.727600e+01	2.541327e+06
6.732600e+01	2.535705e+06
6.737700e+01	2.550384e+06
6.742600e+01	2.557647e+06
6.747600e+01	2.554235e+06
6.752600e+01	2.554180e+06
6.757600e+01	2.551493e+06
6.762600e+01	2.524116e+06
6.767600e+01	2.498796e+06
6.772700e+01	2.504633e+06
6.777700e+01	2.498674e+06
6.782700e+01	2.518951e+06
6.787700e+01	2.515195e+06
6.792700e+01	2.504219e+06
6.797600e+01	2.532086e+06
6.802800e+01	2.527690e+06
6.807700e+01	2.535200e+06
6.812700e+01	2.530591e+06
6.817700e+01	2.533427e+06
6.822800e+01	2.543979e+06
6.827800e+01	2.545909e+06
6.832800e+01	2.536468e+06
6.837800e+01	2.542245e+06
6.842800e+01	2.532488e+06
6.847800e+01	2.541246e+06
6.852800e+01	2.528975e+06
6.857900e+01	2.548021e+06
6.862900e+01	2.513290e+06
6.867900e+01	2.482107e+06
6.872800e+01	2.492861e+06
6.877900e+01	2.484000e+06
6.883200e+01	2.512442e+06
6.887900e+01	2.513607e+06
6.892900e+01	2.516415e+06
6.898000e+01	2.510545e+06
6.903000e+01	2.513598e+06
6.907900e+01	2.517688e+06
6.913000e+01	2.520426e+06
6.917900e+01	2.518106e+06
6.923000e+01	2.534407e+06
6.927900e+01	2.519195e+06
6.933000e+01	2.526605e+06
6.938000e+01	2.517680e+06
6.943000e+01	2.538864e+06
6.948000e+01	2.537442e+06
6.953100e+01	2.531232e+06
6.958000e+01	2.535905e+06
6.963100e+01	2.486133e+06
6.968000e+01	2.483024e+06
6.973000e+01	2.476838e+06
6.978000e+01	2.489837e+06
6.983000e+01	2.500168e+06
6.988100e+01	2.490177e+06
6.993100e+01	2.494792e+06
6.998100e+01	2.509188e+06
7.003100e+01	2.502915e+06
7.008100e+01	2.524793e+06
7.013200e+01	2.498598e+06
7.018200e+01	2.517518e+06
7.023200e+01	2.508518e+06
7.028200e+01	2.523234e+06
7.033200e+01	2.514635e+06
7.038200e+01	2.524285e+06
7.043200e+01	2.524257e+06
7.048100e+01	2.515025e+06
7.053200e+01	2.529708e+06
7.058200e+01	2.514817e+06
7.063200e+01	2.493074e+06
7.068300e+01	2.471392e+06
7.073300e+01	2.476322e+06
7.078300e+01	2.476033e+06
7.083300e+01	2.486989e+06
7.088300e+01	2.489448e+06
7.093700e+01	2.503012e+06
7.098400e+01	2.492939e+06
7.103300e+01	2.503769e+06
7.108300e+01	2.496263e+06
7.113300e+01	2.520367e+06
7.118300e+01	2.513158e+06
7.123300e+01	2.511426e+06
7.128400e+01	2.512981e+06
7.133300e+01	2.509738e+06
7.138300e+01	2.518165e+06
7.143400e+01	2.517562e+06
7.148400e+01	2.510482e+06
7.153300e+01	2.511421e+06
7.158300e+01	2.518434e+06
7.163400e+01	2.478302e+06
7.168400e+01	2.455615e+06
7.173400e+01	2.470873e+06
7.178400e+01	2.473812e+06
7.183400e+01	2.471967e+06
7.188500e+01	2.485065e+06
7.193500e+01	2.475269e+06
7.198400e+01	2.492693e+06
7.203700e+01	2.481294e+06
7.208500e+01	2.492357e+06
7.213500e+01	2.495211e+06
7.218500e+01	2.496177e+06
7.223600e+01	2.499249e+06
7.228500e+01	2.499504e+06
7.233500e+01	2.503871e+06
7.238500e+01	2.513711e+06
7.243500e+01	2.500453e+06
7.248600e+01	2.501355e+06
7.253600e+01	2.509784e+06
7.258600e+01	2.509348e+06
7.263600e+01	2.484926e+06
7.268600e+01	2.443858e+06
7.273600e+01	2.453587e+06
7.278600e+01	2.462590e+06
7.283700e+01	2.472045e+06
7.289000e+01	2.478091e+06
7.293600e+01	2.480111e+06
7.298600e+01	2.492666e+06
7.303900e+01	2.480663e+06
7.308700e+01	2.489866e+06
7.313700e+01	2.496805e+06
7.318700e+01	2.508982e+06
7.323700e+01	2.511156e+06
7.328700e+01	2.496117e+06
7.333700e+01	2.492699e+06
7.338800e+01	2.502026e+06
7.343700e+01	2.505905e+06
7.348800e+01	2.500196e+06
7.353700e+01	2.503487e+06
7.358800e+01	2.533194e+06
7.363800e+01	2.439461e+06
7.368800e+01	2.452048e+06
7.373700e+01	2.469951e+06
7.378800e+01	2.476685e+06
7.383800e+01	2.483270e+06
7.388800e+01	2.463239e+06
7.393900e+01	2.467365e+06
7.398900e+01	2.473118e+06
7.403900e+01	2.492582e+06
7.408800e+01	2.493829e+06
7.413900e+01	2.480939e+06
7.418900e+01	2.493817e+06
7.423900e+01	2.487333e+06
7.428900e+01	2.496879e+06
7.434000e+01	2.496016e+06
7.438900e+01	2.500442e+06
7.443900e+01	2.505928e+06
7.448900e+01	2.489142e+06
7.454000e+01	2.494786e+06
7.459000e+01	2.524219e+06
7.463900e+01	2.441688e+06
7.469000e+01	2.452706e+06
7.474000e+01	2.452721e+06
7.479000e+01	2.448660e+06
7.484000e+01	2.460148e+06
7.489000e+01	2.474749e+06
7.494000e+01	2.473843e+06
7.499000e+01	2.483227e+06
7.504100e+01	2.476910e+06
7.509000e+01	2.468461e+06
7.514000e+01	2.484104e+06
7.519100e+01	2.490896e+06
7.524100e+01	2.503474e+06
7.529100e+01	2.496837e+06
7.534400e+01	2.482126e+06
7.539100e+01	2.493526e+06
7.544200e+01	2.497136e+06
7.549100e+01	2.504622e+06
7.554300e+01	2.503803e+06
7.559100e+01	2.511495e+06
7.564100e+01	2.419745e+06
7.569200e+01	2.445235e+06
7.574200e+01	2.444633e+06
7.579200e+01	2.465473e+06
7.584100e+01	2.462951e+06
7.589200e+01	2.465299e+06
7.594100e+01	2.481873e+06
7.599300e+01	2.476799e+06
7.604300e+01	2.481340e+06
7.609200e+01	2.492169e+06
7.614200e+01	2.489522e+06
7.619300e+01	2.476288e+06
7.624300e+01	2.483786e+06
7.629300e+01	2.472754e+06
7.634300e+01	2.491733e+06
7.639300e+01	2.489057e+06
7.644300e+01	2.492987e+06
7.649300e+01	2.480739e+06
7.654300e+01	2.485724e+06
7.659300e+01	2.495400e+06
7.664300e+01	2.431283e+06
7.669400e+01	2.439065e+06
7.674300e+01	2.447196e+06
7.679400e+01	2.433840e+06
7.684400e+01	2.435057e+06
7.689300e+01	2.449547e+06
7.694400e+01	2.453136e+06
7.699400e+01	2.467997e+06
7.704500e+01	2.454292e+06
7.709500e+01	2.463232e+06
7.714400e+01	2.477578e+06
7.719500e+01	2.462218e+06
7.724500e+01	2.483956e+06
7.730000e+01	2.477242e+06
7.734400e+01	2.482530e+06
7.739500e+01	2.482055e+06
7.744400e+01	2.471435e+06
7.749500e+01	2.475280e+06
7.754500e+01	2.482990e+06
7.759500e+01	2.487407e+06
7.764500e+01	2.476964e+06
7.769500e+01	2.470494e+06
7.774500e+01	2.499942e+06
7.779500e+01	2.493474e+06
7.784600e+01	2.497728e+06
7.789600e+01	2.485615e+06
7.794600e+01	2.479450e+06
7.799600e+01	2.486603e+06
7.804600e+01	2.486098e+06
7.809500e+01	2.483912e+06
7.814600e+01	2.490631e+06
7.819700e+01	2.489407e+06
7.824700e+01	2.489777e+06
7.829600e+01	2.496604e+06
7.834600e+01	2.491095e+06
7.839700e+01	2.507034e+06
7.844700e+01	2.485483e+06
7.849700e+01	2.493316e+06
7.854700e+01	2.481082e+06
7.859700e+01	2.507231e+06
7.864700e+01	2.474382e+06
7.869700e+01	2.485078e+06
7.874700e+01	2.484453e+06
7.879800e+01	2.488485e+06
7.884800e+01	2.493595e+06
7.889800e+01	2.485649e+06
7.894800e+01	2.492956e+06
7.899800e+01	2.503690e+06
7.904800e+01	2.490063e+06
7.909800e+01	2.491362e+06
7.914800e+01	2.486466e+06
7.919800e+01	2.493162e+06
7.924800e+01	2.502617e+06
7.929800e+01	2.486451e+06
7.934900e+01	2.502642e+06
7.939800e+01	2.486425e+06
7.944900e+01	2.506425e+06
7.949900e+01	2.490988e+06
7.954900e+01	2.503978e+06
7.959900e+01	2.523308e+06
7.964900e+01	2.420145e+06
7.970200e+01	2.437424e+06
7.974900e+01	2.446754e+06
7.979900e+01	2.451226e+06
7.985000e+01	2.464296e+06
7.989900e+01	2.440436e+06
7.995000e+01	2.452575e+06
7.999900e+01	2.467770e+06
8.004900e+01	2.468902e+06
8.010200e+01	2.491201e+06
8.015000e+01	2.473437e+06
8.020000e+01	2.480319e+06
8.025100e+01	2.479386e+06
8.030100e+01	2.487564e+06
8.035100e+01	2.482160e+06
8.040000e+01	2.480077e+06
8.045000e+01	2.489756e+06
8.050100e+01	2.476623e+06
8.055100e+01	2.482962e+06
8.060000e+01	2.498194e+06
8.065000e+01	2.481734e+06
8.070100e+01	2.497004e+06
8.075100e+01	2.492151e+06
8.080100e+01	2.489270e+06
8.085100e+01	2.493232e+06
8.090100e+01	2.491998e+06
8.095200e+01	2.496009e+06
8.100100e+01	2.479361e+06
8.105200e+01	2.490898e+06
8.110200e+01	2.478137e+06
8.115200e+01	2.485989e+06
8.120200e+01	2.488159e+06
8.125200e+01	2.492612e+06
8.130200e+01	2.493366e+06
8.135200e+01	2.487322e+06
8.140200e+01	2.486837e+06
8.145300e+01	2.491682e+06
8.150200e+01	2.499265e+06
8.155200e+01	2.498914e+06
8.160300e+01	2.502000e+06
8.165300e+01	2.477936e+06
8.170300e+01	2.480580e+06
8.175200e+01	2.497758e+06
8.180300e+01	2.489700e+06
8.185400e+01	2.493163e+06
8.190300e+01	2.489968e+06
8.195300e+01	2.493274e+06
8.200400e+01	2.500067e+06
8.205300e+01	2.479063e+06
8.210300e+01	2.503008e+06
8.215800e+01	2.488115e+06
8.220400e+01	2.489615e+06
8.225500e+01	2.484419e+06
8.230300e+01	2.475805e+06
8.235400e+01	2.498283e+06
8.240400e+01	2.499878e+06
8.245500e+01	2.503411e+06
8.250500e+01	2.490098e+06
8.255500e+01	2.504719e+06
8.260500e+01	2.491157e+06
8.265500e+01	2.433784e+06
8.270500e+01	2.450261e+06
8.275500e+01	2.448881e+06
8.280400e+01	2.440071e+06
8.285500e+01	2.450018e+06
8.290500e+01	2.447415e+06
8.295500e+01	2.467984e+06
8.300500e+01	2.464186e+06
8.305500e+01	2.464305e+06
8.310500e+01	2.471158e+06
8.315600e+01	2.483991e+06
8.320600e+01	2.471883e+06
8.325600e+01	2.479068e+06
8.330600e+01	2.479259e+06
8.335600e+01	2.478927e+06
8.340600e+01	2.478247e+06
8.345900e+01	2.465013e+06
8.350600e+01	2.479858e+06
8.355600e+01	2.478755e+06
8.360600e+01	2.500693e+06
8.365600e+01	2.479378e+06
8.370600e+01	2.481363e+06
8.375600e+01	2.486854e+06
8.380700e+01	2.478763e+06
8.385700e+01	2.508719e+06
8.390700e+01	2.472738e+06
8.395800e+01	2.482656e+06
8.400700e+01	2.485637e+06
8.405700e+01	2.475295e+06
8.410700e+01	2.494877e+06
8.415800e+01	2.483674e+06
8.420700e+01	2.489070e+06
8.425700e+01	2.478657e+06
8.430800e+01	2.468694e+06
8.435700e+01	2.499150e+06
8.440800e+01	2.482060e+06
8.445800e+01	2.509382e+06
8.450800e+01	2.474830e+06
8.455800e+01	2.481789e+06
8.460800e+01	2.491402e+06
8.465800e+01	2.474165e+06
8.470800e+01	2.499603e+06
8.475800e+01	2.479165e+06
8.480800e+01	2.487373e+06
8.485900e+01	2.484989e+06
8.491000e+01	2.472318e+06
8.495900e+01	2.491317e+06
8.500900e+01	2.487813e+06
8.505900e+01	2.495717e+06
8.511000e+01	2.488474e+06
8.516000e+01	2.491155e+06
8.520900e+01	2.488094e+06
8.525900e+01	2.492932e+06
8.531000e+01	2.492591e+06
8.536000e+01	2.484301e+06
8.540900e+01	2.501658e+06
8.546000e+01	2.477168e+06
8.551000e+01	2.487657e+06
8.556000e+01	2.496756e+06
8.561000e+01	2.478076e+06
8.566000e+01	2.458194e+06
8.571100e+01	2.426780e+06
8.576000e+01	2.442421e+06
8.581000e+01	2.446830e+06
8.586000e+01	2.450275e+06
8.591100e+01	2.457995e+06
8.596100e+01	2.442769e+06
8.601100e+01	2.466420e+06
8.606000e+01	2.465653e+06
8.611100e+01	2.468586e+06
8.616100e+01	2.490200e+06
8.621200e+01	2.468086e+06
8.626200e+01	2.491555e+06
8.631100e+01	2.480488e+06
8.636100e+01	2.481200e+06
8.641100e+01	2.489803e+06
8.646200e+01	2.486878e+06
8.651100e+01	2.484273e+06
8.656200e+01	2.473448e+06
8.661200e+01	2.479637e+06
8.666300e+01	2.484208e+06
8.671200e+01	2.497150e+06
8.676200e+01	2.481890e+06
8.681200e+01	2.486389e+06
8.686300e+01	2.487918e+06
8.691200e+01	2.497665e+06
8.696300e+01	2.489118e+06
8.701200e+01	2.487416e+06
8.706300e+01	2.484367e+06
8.711600e+01	2.479852e+06
8.716300e+01	2.480705e+06
8.721300e+01	2.491153e+06
8.726300e+01	2.477647e+06
8.731300e+01	2.503475e+06
