Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.731400e+01	2.086483e+06
8.736400e+01	2.090927e+06
8.741500e+01	2.090808e+06
8.746400e+01	2.089806e+06
8.751400e+01	2.088398e+06
8.756400e+01	2.095645e+06
8.761400e+01	2.089903e+06
8.766400e+01	2.091097e+06
8.771500e+01	2.093185e+06
8.776500e+01	2.094621e+06
8.781500e+01	2.099534e+06
8.786400e+01	2.087570e+06
8.791500e+01	2.097205e+06
8.796500e+01	2.085421e+06
8.801600e+01	2.102486e+06
8.806500e+01	2.086368e+06
8.811500e+01	2.097399e+06
8.816600e+01	2.084791e+06
8.821600e+01	2.097702e+06
8.826600e+01	2.096120e+06
8.831600e+01	2.103987e+06
8.836600e+01	2.093864e+06
8.841700e+01	2.092459e+06
8.846600e+01	2.092838e+06
8.851600e+01	2.092415e+06
8.856600e+01	2.097707e+06
8.861600e+01	2.089898e+06
8.866600e+01	2.092237e+06
8.871600e+01	2.092654e+06
8.876600e+01	2.095494e+06
8.881700e+01	2.092210e+06
8.886700e+01	2.102820e+06
8.891600e+01	2.091259e+06
8.896700e+01	2.101087e+06
8.901700e+01	2.089946e+06
8.906700e+01	2.105974e+06
8.911700e+01	2.089753e+06
8.916700e+01	2.100828e+06
8.921700e+01	2.092281e+06
8.927400e+01	2.043816e+06
8.931700e+01	2.053116e+06
8.936700e+01	2.061611e+06
8.942400e+01	2.070327e+06
8.946800e+01	2.079351e+06
8.951700e+01	2.076794e+06
8.956800e+01	2.072569e+06
8.961800e+01	2.078469e+06
8.966800e+01	2.080188e+06
8.971800e+01	2.094077e+06
8.976800e+01	2.082107e+06
8.981800e+01	2.087307e+06
8.986900e+01	2.071410e+06
8.991900e+01	2.091180e+06
8.996900e+01	2.086279e+06
9.001900e+01	2.095986e+06
9.006900e+01	2.084751e+06
9.011900e+01	2.094376e+06
9.016900e+01	2.080808e+06
9.021900e+01	2.092326e+06
9.027000e+01	2.090813e+06
9.032000e+01	2.100950e+06
9.037100e+01	2.092442e+06
9.042000e+01	2.087897e+06
9.047000e+01	2.083708e+06
9.052000e+01	2.086085e+06
9.057000e+01	2.097971e+06
9.062000e+01	2.084677e+06
9.067000e+01	2.093600e+06
9.072000e+01	2.085583e+06
9.077100e+01	2.089886e+06
9.082000e+01	2.083469e+06
9.087000e+01	2.096208e+06
9.092100e+01	2.093137e+06
9.097000e+01	2.098054e+06
9.102100e+01	2.077580e+06
9.107100e+01	2.080946e+06
9.112100e+01	2.093343e+06
9.117100e+01	2.098927e+06
9.122100e+01	2.100229e+06
9.127100e+01	2.083048e+06
9.132200e+01	2.093873e+06
9.137100e+01	2.089030e+06
9.142200e+01	2.095330e+06
9.147100e+01	2.090823e+06
9.152200e+01	2.100946e+06
9.157200e+01	2.087723e+06
9.162200e+01	2.091083e+06
9.167200e+01	2.078653e+06
9.172300e+01	2.098054e+06
9.177200e+01	2.098467e+06
9.182200e+01	2.093654e+06
9.187300e+01	2.091879e+06
9.192200e+01	2.084481e+06
9.197300e+01	2.095848e+06
9.202300e+01	2.097748e+06
9.207300e+01	2.093747e+06
9.212300e+01	2.098726e+06
9.217300e+01	2.087798e+06
9.222400e+01	2.087957e+06
9.227300e+01	2.028118e+06
9.232300e+01	2.048371e+06
9.237400e+01	2.071432e+06
9.242400e+01	2.060975e+06
9.247400e+01	2.076751e+06
9.252400e+01	2.064044e+06
9.257400e+01	2.082021e+06
9.262400e+01	2.077418e+06
9.267400e+01	2.085243e+06
9.272400e+01	2.076617e+06
9.277400e+01	2.078871e+06
9.282500e+01	2.084711e+06
9.287400e+01	2.081941e+06
9.292400e+01	2.090504e+06
9.297400e+01	2.081458e+06
9.302500e+01	2.084956e+06
9.307400e+01	2.084967e+06
9.312500e+01	2.086345e+06
9.317400e+01	2.087164e+06
9.322500e+01	2.100530e+06
9.327600e+01	2.073644e+06
9.332500e+01	2.091891e+06
9.337500e+01	2.081460e+06
9.342500e+01	2.087486e+06
9.347500e+01	2.079277e+06
9.353300e+01	2.090354e+06
9.357500e+01	2.087410e+06
9.362500e+01	2.088413e+06
9.367600e+01	2.081258e+06
9.372600e+01	2.090521e+06
9.377600e+01	2.088988e+06
9.382700e+01	2.089900e+06
9.387600e+01	2.089129e+06
9.392700e+01	2.079935e+06
9.397600e+01	2.091503e+06
9.402600e+01	2.082284e+06
9.407600e+01	2.094664e+06
9.412700e+01	2.082343e+06
9.417600e+01	2.094525e+06
9.422700e+01	2.092271e+06
9.427600e+01	2.089893e+06
9.432700e+01	2.090983e+06
9.437700e+01	2.096530e+06
9.442900e+01	2.087283e+06
9.447700e+01	2.087917e+06
9.452700e+01	2.085441e+06
9.457800e+01	2.092338e+06
9.462800e+01	2.087304e+06
9.467800e+01	2.084232e+06
9.472800e+01	2.092473e+06
9.477700e+01	2.085122e+06
9.482800e+01	2.093619e+06
9.487700e+01	2.092141e+06
9.492800e+01	2.097851e+06
9.497800e+01	2.091659e+06
9.502800e+01	2.093386e+06
9.507800e+01	2.084403e+06
9.512900e+01	2.094694e+06
9.517800e+01	2.090904e+06
9.522800e+01	2.081300e+06
9.527900e+01	2.032712e+06
9.532900e+01	2.048414e+06
9.537800e+01	2.057970e+06
9.542900e+01	2.069397e+06
9.547900e+01	2.072052e+06
9.552900e+01	2.074647e+06
9.557900e+01	2.076637e+06
9.563000e+01	2.069868e+06
9.567900e+01	2.080563e+06
9.572900e+01	2.079813e+06
9.578000e+01	2.085663e+06
9.583000e+01	2.071209e+06
9.588000e+01	2.078545e+06
9.593000e+01	2.076451e+06
9.598000e+01	2.088743e+06
9.603100e+01	2.078351e+06
9.608000e+01	2.086878e+06
9.613100e+01	2.085167e+06
9.618100e+01	2.087179e+06
9.623100e+01	2.071943e+06
9.628100e+01	2.089685e+06
9.633000e+01	2.087063e+06
9.638100e+01	2.087309e+06
9.643100e+01	2.079585e+06
9.648100e+01	2.075481e+06
9.653100e+01	2.087099e+06
9.658100e+01	2.081967e+06
9.663100e+01	2.087644e+06
9.668100e+01	2.084576e+06
9.673200e+01	2.092945e+06
9.678100e+01	2.084884e+06
9.683200e+01	2.089005e+06
9.688100e+01	2.088081e+06
9.697500e+01	2.090611e+06
9.698500e+01	2.086540e+06
9.703200e+01	2.080865e+06
9.708400e+01	2.077003e+06
9.713200e+01	2.093990e+06
9.718200e+01	2.086255e+06
9.723200e+01	2.087099e+06
9.728300e+01	2.094529e+06
9.733300e+01	2.085242e+06
9.738300e+01	2.092990e+06
9.743300e+01	2.084862e+06
9.748300e+01	2.092041e+06
9.753300e+01	2.090067e+06
9.758300e+01	2.097013e+06
9.763300e+01	2.075582e+06
9.768300e+01	2.088968e+06
9.773400e+01	2.085126e+06
9.778400e+01	2.099225e+06
9.783400e+01	2.088087e+06
9.788400e+01	2.086992e+06
9.793400e+01	2.082578e+06
9.798500e+01	2.095804e+06
9.803400e+01	2.086981e+06
9.808400e+01	2.088690e+06
9.813400e+01	2.089856e+06
9.818400e+01	2.087009e+06
9.823500e+01	2.061215e+06
9.828400e+01	2.026653e+06
9.833400e+01	2.056502e+06
9.838500e+01	2.055022e+06
9.843500e+01	2.065063e+06
9.848500e+01	2.054656e+06
9.853500e+01	2.069527e+06
9.858500e+01	2.071828e+06
9.863500e+01	2.086570e+06
9.868500e+01	2.066942e+06
9.873800e+01	2.080346e+06
9.878600e+01	2.075502e+06
9.883600e+01	2.080859e+06
9.888500e+01	2.078546e+06
9.893600e+01	2.080146e+06
9.898600e+01	2.085149e+06
9.903600e+01	2.079572e+06
9.908600e+01	2.080723e+06
9.913600e+01	2.072056e+06
9.918600e+01	2.085917e+06
9.923600e+01	2.078197e+06
9.928600e+01	2.082638e+06
9.933600e+01	2.077318e+06
9.938600e+01	2.077134e+06
9.943600e+01	2.093191e+06
9.948700e+01	2.088004e+06
9.953800e+01	2.084696e+06
9.958700e+01	2.087920e+06
9.963700e+01	2.075556e+06
9.968700e+01	2.082715e+06
9.975100e+01	2.082484e+06
9.978700e+01	2.076935e+06
9.983700e+01	2.084955e+06
9.988800e+01	2.074322e+06
9.994000e+01	2.084771e+06
9.998700e+01	2.079307e+06
1.000370e+02	2.079322e+06
1.000880e+02	2.084968e+06
1.001380e+02	2.087855e+06
1.001880e+02	2.077670e+06
1.002380e+02	2.082265e+06
1.002880e+02	2.075348e+06
1.003380e+02	2.086860e+06
1.003890e+02	2.081866e+06
1.004380e+02	2.090525e+06
1.004890e+02	2.078233e+06
1.005380e+02	2.083978e+06
1.005890e+02	2.079825e+06
1.006400e+02	2.076253e+06
1.006890e+02	2.088973e+06
1.007390e+02	2.082593e+06
1.007890e+02	2.084642e+06
1.008400e+02	2.077864e+06
1.008890e+02	2.085074e+06
1.009390e+02	2.083591e+06
1.009900e+02	2.087491e+06
1.010410e+02	2.080129e+06
1.010890e+02	2.086300e+06
1.011400e+02	2.089240e+06
1.011900e+02	2.090192e+06
1.012390e+02	2.057105e+06
1.012920e+02	2.034696e+06
1.013400e+02	2.041793e+06
1.013900e+02	2.051318e+06
1.014410e+02	2.048888e+06
1.014900e+02	2.060469e+06
1.015410e+02	2.069956e+06
1.015900e+02	2.083019e+06
1.016410e+02	2.069189e+06
1.016910e+02	2.067097e+06
1.017420e+02	2.077340e+06
1.017910e+02	2.067732e+06
1.018410e+02	2.069653e+06
1.018920e+02	2.064402e+06
1.019420e+02	2.076927e+06
1.019910e+02	2.069319e+06
1.020420e+02	2.082648e+06
1.020920e+02	2.073382e+06
1.021420e+02	2.084557e+06
1.021920e+02	2.068855e+06
1.022410e+02	2.069631e+06
1.022920e+02	2.070239e+06
1.023420e+02	2.075910e+06
1.023920e+02	2.083160e+06
1.024420e+02	2.066656e+06
1.024920e+02	2.079307e+06
1.025430e+02	2.068753e+06
1.025920e+02	2.075990e+06
1.026430e+02	2.074032e+06
1.026930e+02	2.083016e+06
1.027430e+02	2.078090e+06
1.027930e+02	2.074328e+06
1.028430e+02	2.068375e+06
1.028930e+02	2.081450e+06
1.029430e+02	2.070113e+06
1.029930e+02	2.084136e+06
1.030440e+02	2.058598e+06
1.030930e+02	2.077416e+06
1.031440e+02	2.077276e+06
1.031940e+02	2.078039e+06
1.032440e+02	2.072661e+06
1.032940e+02	2.075846e+06
1.033440e+02	2.081368e+06
1.033940e+02	2.078802e+06
1.034430e+02	2.077514e+06
1.034940e+02	2.072515e+06
1.035440e+02	2.086010e+06
1.035940e+02	2.071974e+06
1.036440e+02	2.073723e+06
1.036940e+02	2.069881e+06
1.037440e+02	2.077907e+06
1.037940e+02	2.076980e+06
1.038450e+02	2.086957e+06
1.038950e+02	2.072337e+06
1.039450e+02	2.083445e+06
1.039960e+02	2.074622e+06
1.040450e+02	2.080729e+06
1.040950e+02	2.079122e+06
1.041450e+02	2.080676e+06
1.041950e+02	2.075044e+06
1.042450e+02	2.033563e+06
1.042960e+02	2.018589e+06
1.043460e+02	2.041144e+06
1.043960e+02	2.052689e+06
1.044460e+02	2.052847e+06
1.044960e+02	2.055428e+06
1.045460e+02	2.050190e+06
1.045960e+02	2.066747e+06
1.046460e+02	2.059361e+06
1.046960e+02	2.073708e+06
1.047490e+02	2.059451e+06
1.047960e+02	2.066594e+06
1.048460e+02	2.057983e+06
1.048960e+02	2.062792e+06
1.049470e+02	2.068302e+06
1.049970e+02	2.072431e+06
1.050470e+02	2.067713e+06
1.050970e+02	2.065462e+06
1.051470e+02	2.063853e+06
1.051970e+02	2.071075e+06
1.052470e+02	2.071107e+06
1.052990e+02	2.070789e+06
1.053480e+02	2.072658e+06
1.053970e+02	2.057932e+06
1.054470e+02	2.067649e+06
1.054980e+02	2.066930e+06
1.055490e+02	2.072270e+06
1.055980e+02	2.069301e+06
1.056480e+02	2.071651e+06
1.056990e+02	2.071598e+06
1.057490e+02	2.079863e+06
1.057990e+02	2.071539e+06
1.058490e+02	2.077795e+06
1.058990e+02	2.074758e+06
1.059480e+02	2.068906e+06
1.059990e+02	2.068589e+06
1.060480e+02	2.066828e+06
1.060990e+02	2.073937e+06
1.061490e+02	2.071872e+06
1.062000e+02	2.073551e+06
1.062490e+02	2.057553e+06
1.062990e+02	2.076456e+06
1.063500e+02	2.068485e+06
1.063990e+02	2.077514e+06
1.064500e+02	2.075771e+06
1.065000e+02	2.074115e+06
1.065500e+02	2.072371e+06
1.066000e+02	2.066848e+06
1.066500e+02	2.072022e+06
1.067000e+02	2.076590e+06
1.067500e+02	2.076887e+06
1.068010e+02	2.066998e+06
1.068520e+02	2.074488e+06
1.069000e+02	2.072853e+06
1.069500e+02	2.081121e+06
1.070000e+02	2.077719e+06
1.070510e+02	2.077981e+06
1.071010e+02	2.071688e+06
1.071510e+02	2.079951e+06
1.072010e+02	2.068942e+06
1.072510e+02	2.040598e+06
1.073010e+02	2.026126e+06
1.073510e+02	2.036617e+06
1.074010e+02	2.042818e+06
1.074540e+02	2.047308e+06
1.075020e+02	2.057079e+06
1.075520e+02	2.062797e+06
1.076010e+02	2.061991e+06
1.076520e+02	2.059449e+06
1.077020e+02	2.061476e+06
1.077520e+02	2.062595e+06
1.078020e+02	2.067731e+06
1.078530e+02	2.059535e+06
1.079050e+02	2.070004e+06
1.079520e+02	2.058777e+06
1.080030e+02	2.072502e+06
1.080520e+02	2.063110e+06
1.081020e+02	2.072879e+06
1.081530e+02	2.068148e+06
1.082030e+02	2.071620e+06
1.082520e+02	2.059752e+06
1.083030e+02	2.062287e+06
1.083530e+02	2.072431e+06
1.084040e+02	2.073818e+06
1.084540e+02	2.072791e+06
1.085040e+02	2.067238e+06
1.085530e+02	2.072175e+06
1.086040e+02	2.068251e+06
1.086540e+02	2.079541e+06
1.087040e+02	2.068714e+06
1.087550e+02	2.075070e+06
1.088040e+02	2.063152e+06
1.088540e+02	2.077114e+06
1.089040e+02	2.064530e+06
1.089540e+02	2.079851e+06
1.090050e+02	2.066248e+06
1.090540e+02	2.065733e+06
1.091050e+02	2.070901e+06
1.091540e+02	2.075344e+06
1.092070e+02	2.073203e+06
1.092550e+02	2.075712e+06
1.093050e+02	2.067099e+06
1.093550e+02	2.075187e+06
1.094050e+02	2.077905e+06
1.094560e+02	2.067372e+06
1.095050e+02	2.077366e+06
1.095560e+02	2.071953e+06
1.096060e+02	2.078760e+06
1.096570e+02	2.070357e+06
1.097060e+02	2.077258e+06
1.097560e+02	2.070013e+06
1.098060e+02	2.084212e+06
1.098560e+02	2.078435e+06
1.099060e+02	2.079772e+06
1.099560e+02	2.068603e+06
1.100060e+02	2.078154e+06
1.100560e+02	2.072624e+06
1.101060e+02	2.079881e+06
1.101560e+02	2.071563e+06
1.102070e+02	2.069920e+06
1.102570e+02	2.019700e+06
1.103070e+02	2.024464e+06
1.103560e+02	2.041021e+06
1.104070e+02	2.043850e+06
1.104570e+02	2.054567e+06
1.105080e+02	2.050202e+06
1.105580e+02	2.059522e+06
1.106080e+02	2.053347e+06
1.106580e+02	2.062090e+06
1.107080e+02	2.060128e+06
1.107580e+02	2.066383e+06
1.108070e+02	2.058463e+06
1.108580e+02	2.062033e+06
1.109080e+02	2.060108e+06
1.109580e+02	2.066220e+06
1.110080e+02	2.065349e+06
1.110580e+02	2.075491e+06
1.111090e+02	2.065420e+06
1.111580e+02	2.061081e+06
1.112080e+02	2.067486e+06
1.112590e+02	2.054610e+06
1.113090e+02	2.071663e+06
1.113590e+02	2.061210e+06
1.114090e+02	2.064864e+06
1.114590e+02	2.054899e+06
1.115090e+02	2.076502e+06
1.115590e+02	2.067160e+06
1.116100e+02	2.071582e+06
1.116600e+02	2.065135e+06
1.117100e+02	2.065825e+06
1.117600e+02	2.063283e+06
1.118100e+02	2.072237e+06
1.118590e+02	2.067317e+06
1.119100e+02	2.075057e+06
1.119600e+02	2.067203e+06
1.120100e+02	2.053321e+06
1.120600e+02	2.068521e+06
1.121100e+02	2.065695e+06
1.121600e+02	2.076853e+06
1.122100e+02	2.060827e+06
1.122610e+02	2.068817e+06
1.123110e+02	2.058993e+06
1.123610e+02	2.077724e+06
1.124110e+02	2.066967e+06
1.124610e+02	2.075137e+06
1.125120e+02	2.065186e+06
1.125610e+02	2.064074e+06
1.126110e+02	2.057568e+06
1.126610e+02	2.073270e+06
1.127110e+02	2.075043e+06
1.127620e+02	2.076753e+06
1.128120e+02	2.064555e+06
1.128610e+02	2.063710e+06
1.129110e+02	2.071443e+06
1.129630e+02	2.068345e+06
1.130140e+02	2.077327e+06
1.130630e+02	2.073262e+06
1.131120e+02	2.073728e+06
1.131620e+02	2.064794e+06
1.132130e+02	2.072695e+06
1.132620e+02	2.006342e+06
1.133130e+02	2.028903e+06
1.133630e+02	2.032496e+06
1.134120e+02	2.041156e+06
1.134630e+02	2.037860e+06
1.135130e+02	2.053037e+06
1.135630e+02	2.044402e+06
1.136140e+02	2.056619e+06
1.136640e+02	2.055373e+06
1.137130e+02	2.053373e+06
1.137630e+02	2.057584e+06
1.138130e+02	2.049038e+06
1.138640e+02	2.060476e+06
1.139130e+02	2.056989e+06
1.139640e+02	2.058112e+06
1.140130e+02	2.055247e+06
1.140640e+02	2.057198e+06
1.141140e+02	2.059853e+06
1.141640e+02	2.063160e+06
1.142140e+02	2.058000e+06
1.142650e+02	2.049972e+06
1.143150e+02	2.056005e+06
1.143650e+02	2.066695e+06
1.144140e+02	2.054841e+06
1.144660e+02	2.068060e+06
1.145150e+02	2.057865e+06
1.145670e+02	2.060692e+06
1.146150e+02	2.061817e+06
1.146650e+02	2.056632e+06
1.147150e+02	2.068658e+06
1.147650e+02	2.054241e+06
1.148150e+02	2.068119e+06
1.148650e+02	2.054545e+06
1.149150e+02	2.064204e+06
1.149650e+02	2.058913e+06
1.150150e+02	2.064704e+06
1.150670e+02	2.058499e+06
1.151160e+02	2.059508e+06
1.151660e+02	2.053706e+06
1.152160e+02	2.069898e+06
1.152700e+02	2.051201e+06
1.153160e+02	2.064083e+06
1.153660e+02	2.062065e+06
1.154160e+02	2.057337e+06
1.154660e+02	2.060106e+06
1.155160e+02	2.058060e+06
1.155670e+02	2.071662e+06
1.156170e+02	2.055778e+06
1.156670e+02	2.064900e+06
1.157170e+02	2.057591e+06
1.157670e+02	2.063904e+06
1.158180e+02	2.061745e+06
1.158680e+02	2.066459e+06
1.159170e+02	2.059453e+06
1.159670e+02	2.065875e+06
1.160180e+02	2.058913e+06
1.160680e+02	2.066396e+06
1.161170e+02	2.061317e+06
1.161680e+02	2.064823e+06
1.162170e+02	2.055503e+06
1.162680e+02	1.994680e+06
1.163180e+02	2.013973e+06
1.163680e+02	2.024780e+06
1.164180e+02	2.039787e+06
1.164690e+02	2.040491e+06
1.165180e+02	2.063407e+06
1.165680e+02	2.040982e+06
1.166190e+02	2.049098e+06
1.166700e+02	2.045434e+06
1.167190e+02	2.053662e+06
1.167680e+02	2.041639e+06
1.168190e+02	2.048760e+06
1.168700e+02	2.043779e+06
1.169200e+02	2.049876e+06
1.169690e+02	2.047491e+06
1.170190e+02	2.054362e+06
1.170690e+02	2.055360e+06
1.171200e+02	2.055024e+06
1.171700e+02	2.050087e+06
1.172200e+02	2.045306e+06
1.172700e+02	2.049460e+06
1.173200e+02	2.050538e+06
1.173700e+02	2.053304e+06
1.174210e+02	2.044229e+06
1.174700e+02	2.076994e+06
1.175200e+02	2.059114e+06
1.175700e+02	2.060306e+06
1.176200e+02	2.050328e+06
1.176710e+02	2.064432e+06
1.177200e+02	2.045690e+06
1.177710e+02	2.056770e+06
1.178210e+02	2.054167e+06
1.178710e+02	2.060842e+06
1.179210e+02	2.056449e+06
1.179710e+02	2.051179e+06
1.180210e+02	2.042763e+06
1.180720e+02	2.050774e+06
1.181220e+02	2.057343e+06
1.181710e+02	2.052757e+06
1.182210e+02	2.057213e+06
1.182720e+02	2.067599e+06
1.183250e+02	2.060340e+06
1.183710e+02	2.057697e+06
1.184220e+02	2.063102e+06
1.184720e+02	2.054775e+06
1.185230e+02	2.063249e+06
1.185730e+02	2.044961e+06
1.186230e+02	2.049520e+06
1.186720e+02	2.050832e+06
1.187220e+02	2.066573e+06
1.187720e+02	2.058185e+06
1.188230e+02	2.059408e+06
1.188740e+02	2.050880e+06
1.189240e+02	2.053964e+06
1.189730e+02	2.062638e+06
1.190240e+02	2.058693e+06
1.190730e+02	2.065855e+06
1.191230e+02	2.050893e+06
1.191740e+02	2.059697e+06
1.192240e+02	2.030071e+06
1.192750e+02	2.009470e+06
1.193240e+02	2.010632e+06
1.193740e+02	2.026514e+06
1.194240e+02	2.022214e+06
1.194770e+02	2.033856e+06
1.195260e+02	2.036046e+06
1.195740e+02	2.044245e+06
1.196240e+02	2.040332e+06
1.196740e+02	2.042584e+06
1.197240e+02	2.039100e+06
1.197740e+02	2.031258e+06
1.198240e+02	2.043880e+06
1.198750e+02	2.041632e+06
1.199250e+02	2.048238e+06
1.199750e+02	2.042982e+06
1.200250e+02	2.044176e+06
1.200750e+02	2.037247e+06
1.201260e+02	2.054521e+06
1.201750e+02	2.040576e+06
1.202250e+02	2.043673e+06
1.202750e+02	2.044350e+06
1.203260e+02	2.039796e+06
1.203760e+02	2.044365e+06
1.204260e+02	2.046971e+06
1.204760e+02	2.052318e+06
1.205270e+02	2.044896e+06
1.205760e+02	2.041631e+06
1.206260e+02	2.046523e+06
1.206760e+02	2.052538e+06
1.207260e+02	2.048850e+06
1.207770e+02	2.048106e+06
1.208260e+02	2.047362e+06
1.208770e+02	2.046514e+06
1.209270e+02	2.037742e+06
1.209760e+02	2.047876e+06
1.210270e+02	2.041753e+06
1.210800e+02	2.057283e+06
1.211270e+02	2.042313e+06
1.211770e+02	2.045665e+06
1.212280e+02	2.034186e+06
1.212770e+02	2.059027e+06
1.213280e+02	2.047632e+06
1.213780e+02	2.051203e+06
1.214280e+02	2.045538e+06
1.214770e+02	2.044418e+06
1.215280e+02	2.044659e+06
1.215780e+02	2.043233e+06
1.216290e+02	2.055810e+06
1.216780e+02	2.048733e+06
1.217290e+02	2.045613e+06
1.217790e+02	2.044409e+06
1.218290e+02	2.055982e+06
1.218800e+02	2.052871e+06
1.219290e+02	2.057289e+06
1.219790e+02	2.044294e+06
1.220280e+02	2.051229e+06
1.220790e+02	2.045998e+06
1.221290e+02	2.047063e+06
1.221790e+02	2.044943e+06
1.222290e+02	2.023737e+06
1.222790e+02	1.996529e+06
1.223290e+02	2.005420e+06
1.223790e+02	2.013507e+06
1.224290e+02	2.019021e+06
1.224800e+02	2.031875e+06
1.225290e+02	2.024470e+06
1.225790e+02	2.033827e+06
1.226300e+02	2.023779e+06
1.226810e+02	2.042471e+06
1.227300e+02	2.029212e+06
1.227800e+02	2.038650e+06
1.228300e+02	2.029753e+06
1.228880e+02	2.040951e+06
1.229310e+02	2.038485e+06
1.229810e+02	2.038225e+06
1.230310e+02	2.044458e+06
1.230800e+02	2.042629e+06
1.231310e+02	2.043175e+06
1.231810e+02	2.039221e+06
1.232310e+02	2.031290e+06
1.232810e+02	2.041257e+06
1.233310e+02	2.049601e+06
1.233820e+02	2.035100e+06
1.234320e+02	2.038093e+06
1.234810e+02	2.039857e+06
1.235320e+02	2.048861e+06
1.235820e+02	2.042523e+06
1.236320e+02	2.052332e+06
1.236820e+02	2.042741e+06
1.237310e+02	2.072272e+06
1.237830e+02	2.047598e+06
1.238320e+02	2.045861e+06
1.238820e+02	2.050919e+06
1.239320e+02	2.050056e+06
1.239820e+02	2.038950e+06
1.240320e+02	2.038664e+06
1.240820e+02	2.039642e+06
1.241320e+02	2.043657e+06
1.241840e+02	2.054423e+06
1.242330e+02	2.033349e+06
1.242840e+02	2.043694e+06
1.243330e+02	2.036302e+06
1.243830e+02	2.051033e+06
1.244330e+02	2.046487e+06
1.244830e+02	2.053298e+06
1.245330e+02	2.040158e+06
1.245830e+02	2.039920e+06
1.246340e+02	2.036016e+06
1.246840e+02	2.047550e+06
1.247340e+02	2.045004e+06
1.247840e+02	2.051806e+06
1.248350e+02	2.042463e+06
1.248840e+02	2.044973e+06
1.249340e+02	2.040631e+06
1.249840e+02	2.043467e+06
1.250400e+02	2.048725e+06
1.250840e+02	2.043572e+06
1.251370e+02	2.054295e+06
1.251850e+02	2.034212e+06
1.252360e+02	2.029505e+06
1.252860e+02	1.986340e+06
1.253350e+02	2.006816e+06
1.253850e+02	2.013455e+06
1.254350e+02	2.018509e+06
1.254850e+02	2.019818e+06
1.255360e+02	2.027267e+06
1.255860e+02	2.026083e+06
1.256360e+02	2.034426e+06
1.256860e+02	2.029300e+06
1.257350e+02	2.028779e+06
1.257860e+02	2.021816e+06
1.258360e+02	2.029425e+06
1.258860e+02	2.039444e+06
1.259360e+02	2.032316e+06
1.259870e+02	2.037913e+06
1.260360e+02	2.027330e+06
1.260860e+02	2.037397e+06
1.261370e+02	2.027506e+06
1.261860e+02	2.040539e+06
1.262370e+02	2.025424e+06
1.262870e+02	2.039224e+06
1.263370e+02	2.030354e+06
1.263870e+02	2.032639e+06
1.264370e+02	2.037382e+06
1.264870e+02	2.041091e+06
1.265370e+02	2.035809e+06
1.265870e+02	2.035608e+06
1.266370e+02	2.037457e+06
1.266870e+02	2.040336e+06
1.267450e+02	2.038927e+06
1.267870e+02	2.036087e+06
1.268380e+02	2.041269e+06
1.268870e+02	2.025292e+06
1.269380e+02	2.038587e+06
1.269870e+02	2.026312e+06
1.270380e+02	2.040797e+06
1.270880e+02	2.038149e+06
1.271380e+02	2.032852e+06
1.271890e+02	2.031009e+06
1.272380e+02	2.032109e+06
1.272880e+02	2.038441e+06
1.273380e+02	2.039232e+06
1.273890e+02	2.028977e+06
1.274390e+02	2.036950e+06
1.274910e+02	2.037050e+06
1.275390e+02	2.033585e+06
1.275890e+02	2.039212e+06
1.276400e+02	2.033181e+06
1.276890e+02	2.042760e+06
1.277400e+02	2.031180e+06
1.277900e+02	2.039778e+06
1.278400e+02	2.034988e+06
1.278900e+02	2.048662e+06
1.279410e+02	2.033211e+06
1.279890e+02	2.038861e+06
1.280410e+02	2.027196e+06
1.280900e+02	2.040375e+06
1.281400e+02	2.029982e+06
1.281910e+02	2.035564e+06
1.282410e+02	2.007746e+06
1.282910e+02	1.987467e+06
1.283410e+02	1.989941e+06
1.283900e+02	2.002153e+06
1.284410e+02	2.017352e+06
1.284910e+02	2.017649e+06
1.285420e+02	2.023133e+06
1.285910e+02	2.013736e+06
1.286420e+02	2.019369e+06
1.286920e+02	2.022605e+06
1.287410e+02	2.025515e+06
1.287910e+02	2.017957e+06
1.288440e+02	2.026211e+06
1.288920e+02	2.021930e+06
1.289410e+02	2.027493e+06
1.289920e+02	2.021540e+06
1.290420e+02	2.032622e+06
1.290920e+02	2.036176e+06
1.291420e+02	2.022816e+06
1.291920e+02	2.029821e+06
1.292440e+02	2.013789e+06
1.292930e+02	2.034583e+06
1.293430e+02	2.023266e+06
1.293930e+02	2.029408e+06
1.294430e+02	2.022029e+06
1.294930e+02	2.035012e+06
1.295430e+02	2.021780e+06
1.295930e+02	2.033423e+06
1.296430e+02	2.026039e+06
1.296930e+02	2.040117e+06
1.297430e+02	2.024049e+06
1.297930e+02	2.033236e+06
1.298430e+02	2.028733e+06
1.298940e+02	2.034982e+06
1.299430e+02	2.032720e+06
1.299930e+02	2.027669e+06
1.300440e+02	2.029462e+06
1.300930e+02	2.023701e+06
1.301440e+02	2.033740e+06
1.301940e+02	2.023484e+06
1.302440e+02	2.031401e+06
1.302940e+02	2.024108e+06
1.303450e+02	2.036890e+06
1.303940e+02	2.021316e+06
1.304450e+02	2.039978e+06
1.304940e+02	2.027806e+06
1.305450e+02	2.036581e+06
1.305940e+02	2.014526e+06
1.306450e+02	2.034835e+06
1.306950e+02	2.023725e+06
1.307450e+02	2.039202e+06
1.307950e+02	2.031600e+06
1.308450e+02	2.033739e+06
1.308960e+02	2.031725e+06
1.309450e+02	2.029293e+06
1.309950e+02	2.032628e+06
