Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.720100e+01	1.851376e+06
8.725000e+01	1.848295e+06
8.730200e+01	1.851485e+06
8.735100e+01	1.809050e+06
8.740000e+01	1.807884e+06
8.745100e+01	1.808498e+06
8.750100e+01	1.822433e+06
8.755200e+01	1.819050e+06
8.760100e+01	1.822828e+06
8.765200e+01	1.829737e+06
8.770200e+01	1.827838e+06
8.775200e+01	1.837397e+06
8.780200e+01	1.831619e+06
8.785200e+01	1.840163e+06
8.790200e+01	1.832841e+06
8.795200e+01	1.846093e+06
8.800300e+01	1.830669e+06
8.805200e+01	1.838234e+06
8.810200e+01	1.829115e+06
8.815200e+01	1.839402e+06
8.820200e+01	1.838849e+06
8.825200e+01	1.842633e+06
8.830300e+01	1.834537e+06
8.835300e+01	1.831708e+06
8.840300e+01	1.833392e+06
8.845300e+01	1.842138e+06
8.850200e+01	1.843215e+06
8.855300e+01	1.835405e+06
8.860300e+01	1.844234e+06
8.865300e+01	1.830592e+06
8.870400e+01	1.844350e+06
8.875400e+01	1.836602e+06
8.880400e+01	1.845183e+06
8.885300e+01	1.839800e+06
8.890400e+01	1.842525e+06
8.895300e+01	1.836989e+06
8.900400e+01	1.842340e+06
8.905700e+01	1.842405e+06
8.910400e+01	1.847637e+06
8.915500e+01	1.840594e+06
8.920400e+01	1.842478e+06
8.925400e+01	1.834966e+06
8.930400e+01	1.844037e+06
8.935400e+01	1.838233e+06
8.940500e+01	1.845587e+06
8.946000e+01	1.848449e+06
8.950500e+01	1.839448e+06
8.955500e+01	1.843209e+06
8.960500e+01	1.844637e+06
8.965500e+01	1.848114e+06
8.970500e+01	1.845149e+06
8.975500e+01	1.838908e+06
8.980500e+01	1.837488e+06
8.985600e+01	1.841366e+06
8.990500e+01	1.846445e+06
8.995800e+01	1.845210e+06
9.000600e+01	1.844517e+06
9.005600e+01	1.845713e+06
9.010700e+01	1.847300e+06
9.015600e+01	1.843565e+06
9.020700e+01	1.845850e+06
9.025600e+01	1.843387e+06
9.030600e+01	1.851567e+06
9.035600e+01	1.795436e+06
9.040700e+01	1.798541e+06
9.045700e+01	1.809186e+06
9.050700e+01	1.819912e+06
9.055700e+01	1.819800e+06
9.060700e+01	1.823868e+06
9.065600e+01	1.819123e+06
9.070800e+01	1.829876e+06
9.075700e+01	1.827663e+06
9.080800e+01	1.833157e+06
9.085700e+01	1.839845e+06
9.090800e+01	1.832098e+06
9.095800e+01	1.828628e+06
9.100800e+01	1.823576e+06
9.105800e+01	1.836134e+06
9.110800e+01	1.833571e+06
9.115700e+01	1.837074e+06
9.120800e+01	1.829829e+06
9.125800e+01	1.836496e+06
9.130800e+01	1.834980e+06
9.135800e+01	1.833354e+06
9.141300e+01	1.836710e+06
9.145800e+01	1.841141e+06
9.150800e+01	1.831331e+06
9.155900e+01	1.839633e+06
9.160800e+01	1.827347e+06
9.165900e+01	1.842695e+06
9.170900e+01	1.839871e+06
9.175900e+01	1.838523e+06
9.180900e+01	1.838772e+06
9.185900e+01	1.833887e+06
9.191000e+01	1.846061e+06
9.196100e+01	1.842389e+06
9.200900e+01	1.842256e+06
9.206000e+01	1.837314e+06
9.211200e+01	1.840591e+06
9.216000e+01	1.836400e+06
9.221000e+01	1.842409e+06
9.226000e+01	1.830140e+06
9.231000e+01	1.845528e+06
9.236000e+01	1.827575e+06
9.241600e+01	1.846200e+06
9.246000e+01	1.837402e+06
9.251100e+01	1.847049e+06
9.256100e+01	1.844727e+06
9.261100e+01	1.845496e+06
9.266100e+01	1.839331e+06
9.271000e+01	1.838581e+06
9.276100e+01	1.841629e+06
9.281100e+01	1.838843e+06
9.286100e+01	1.858669e+06
9.291300e+01	1.841637e+06
9.296400e+01	1.855261e+06
9.301200e+01	1.849798e+06
9.306200e+01	1.853029e+06
9.311200e+01	1.839078e+06
9.316100e+01	1.849903e+06
9.321200e+01	1.840115e+06
9.326200e+01	1.846686e+06
9.331200e+01	1.846000e+06
9.336100e+01	1.787438e+06
9.341200e+01	1.797567e+06
9.346300e+01	1.805796e+06
9.351200e+01	1.812345e+06
9.356200e+01	1.814132e+06
9.361300e+01	1.822001e+06
9.366200e+01	1.821002e+06
9.371200e+01	1.827121e+06
9.376300e+01	1.828387e+06
9.381300e+01	1.827964e+06
9.386300e+01	1.825117e+06
9.391300e+01	1.833618e+06
9.396300e+01	1.831449e+06
9.401400e+01	1.832365e+06
9.406300e+01	1.830706e+06
9.411300e+01	1.827281e+06
9.416700e+01	1.830055e+06
9.421400e+01	1.834617e+06
9.426400e+01	1.837526e+06
9.431700e+01	1.836843e+06
9.436400e+01	1.826625e+06
9.441400e+01	1.828373e+06
9.446400e+01	1.838019e+06
9.451400e+01	1.831998e+06
9.456500e+01	1.840544e+06
9.461400e+01	1.824572e+06
9.466400e+01	1.836603e+06
9.471500e+01	1.832301e+06
9.476500e+01	1.838009e+06
9.481500e+01	1.836140e+06
9.486500e+01	1.843077e+06
9.491500e+01	1.835208e+06
9.496500e+01	1.833665e+06
9.501500e+01	1.833592e+06
9.506700e+01	1.842672e+06
9.511500e+01	1.843419e+06
9.516600e+01	1.835617e+06
9.521600e+01	1.836653e+06
9.526600e+01	1.835861e+06
9.531500e+01	1.848664e+06
9.536700e+01	1.829955e+06
9.541600e+01	1.842202e+06
9.546600e+01	1.838267e+06
9.551700e+01	1.843543e+06
9.556600e+01	1.837870e+06
9.561700e+01	1.845297e+06
9.566700e+01	1.840032e+06
9.571600e+01	1.846102e+06
9.576600e+01	1.836280e+06
9.581700e+01	1.837948e+06
9.586700e+01	1.841019e+06
9.591700e+01	1.848518e+06
9.596700e+01	1.845595e+06
9.601700e+01	1.846985e+06
9.606700e+01	1.842492e+06
9.611700e+01	1.840218e+06
9.616700e+01	1.844109e+06
9.621700e+01	1.840101e+06
9.626800e+01	1.849208e+06
9.631700e+01	1.846476e+06
9.636800e+01	1.787634e+06
9.641800e+01	1.795014e+06
9.646800e+01	1.812366e+06
9.651800e+01	1.813568e+06
9.656800e+01	1.825952e+06
9.661800e+01	1.818177e+06
9.666800e+01	1.826820e+06
9.671900e+01	1.820286e+06
9.676800e+01	1.829425e+06
9.681900e+01	1.832123e+06
9.686900e+01	1.829254e+06
9.691900e+01	1.834484e+06
9.696900e+01	1.822314e+06
9.701900e+01	1.828573e+06
9.706900e+01	1.831266e+06
9.711900e+01	1.838216e+06
9.716900e+01	1.834577e+06
9.721900e+01	1.839608e+06
9.727000e+01	1.828161e+06
9.732000e+01	1.841856e+06
9.736900e+01	1.823207e+06
9.742000e+01	1.842446e+06
9.747000e+01	1.834964e+06
9.752000e+01	1.839147e+06
9.757000e+01	1.834939e+06
9.762000e+01	1.832719e+06
9.767000e+01	1.840033e+06
9.772100e+01	1.838364e+06
9.777000e+01	1.843548e+06
9.782000e+01	1.836603e+06
9.787300e+01	1.842114e+06
9.792000e+01	1.837021e+06
9.797100e+01	1.846014e+06
9.802100e+01	1.838640e+06
9.807100e+01	1.843754e+06
9.812100e+01	1.838902e+06
9.817200e+01	1.842191e+06
9.822200e+01	1.835665e+06
9.827100e+01	1.848708e+06
9.832200e+01	1.829749e+06
9.837100e+01	1.843568e+06
9.842100e+01	1.842385e+06
9.847100e+01	1.846174e+06
9.852200e+01	1.848290e+06
9.857200e+01	1.847969e+06
9.862200e+01	1.850262e+06
9.867200e+01	1.839552e+06
9.872200e+01	1.847004e+06
9.877200e+01	1.841918e+06
9.882300e+01	1.849166e+06
9.887500e+01	1.849739e+06
9.892200e+01	1.847338e+06
9.897200e+01	1.841947e+06
9.902300e+01	1.852520e+06
9.907300e+01	1.845242e+06
9.912300e+01	1.854921e+06
9.917300e+01	1.848823e+06
9.922300e+01	1.849054e+06
9.927300e+01	1.848431e+06
9.932300e+01	1.833543e+06
9.937300e+01	1.802781e+06
9.942300e+01	1.803808e+06
9.947400e+01	1.819815e+06
9.952300e+01	1.812538e+06
9.957300e+01	1.823486e+06
9.962400e+01	1.820443e+06
9.967400e+01	1.835242e+06
9.972400e+01	1.832341e+06
9.977400e+01	1.837226e+06
9.982400e+01	1.833194e+06
9.987500e+01	1.841034e+06
9.992400e+01	1.835530e+06
9.997400e+01	1.839743e+06
1.000240e+02	1.836719e+06
1.000750e+02	1.846330e+06
1.001250e+02	1.839955e+06
1.001750e+02	1.842632e+06
1.002250e+02	1.843767e+06
1.002750e+02	1.843985e+06
1.003250e+02	1.840543e+06
1.003750e+02	1.846848e+06
1.004250e+02	1.848381e+06
1.004750e+02	1.848084e+06
1.005250e+02	1.850722e+06
1.005750e+02	1.844747e+06
1.006250e+02	1.849215e+06
1.006760e+02	1.848183e+06
1.007260e+02	1.850473e+06
1.007750e+02	1.856187e+06
1.008310e+02	1.856454e+06
1.008760e+02	1.856979e+06
1.009260e+02	1.860426e+06
1.009760e+02	1.860771e+06
1.010260e+02	1.864810e+06
1.010770e+02	1.872653e+06
1.011260e+02	1.877013e+06
1.011760e+02	1.879058e+06
1.012270e+02	1.872863e+06
1.012770e+02	1.880089e+06
1.013270e+02	1.863670e+06
1.013770e+02	1.887215e+06
1.014270e+02	1.882788e+06
1.014770e+02	1.886731e+06
1.015280e+02	1.881748e+06
1.015780e+02	1.903844e+06
1.016280e+02	1.885078e+06
1.016770e+02	1.891587e+06
1.017270e+02	1.886161e+06
1.017780e+02	1.882725e+06
1.018280e+02	1.874783e+06
1.018780e+02	1.881219e+06
1.019280e+02	1.882207e+06
1.019780e+02	1.884281e+06
1.020280e+02	1.887614e+06
1.020780e+02	1.879632e+06
1.021290e+02	1.886842e+06
1.021790e+02	1.880774e+06
1.022290e+02	1.880162e+06
1.022790e+02	1.884302e+06
1.023280e+02	1.863288e+06
1.023780e+02	1.840050e+06
1.024290e+02	1.844638e+06
1.024790e+02	1.843613e+06
1.025290e+02	1.856990e+06
1.025790e+02	1.856856e+06
1.026290e+02	1.856745e+06
1.026800e+02	1.856314e+06
1.027310e+02	1.845261e+06
1.027790e+02	1.848874e+06
1.028300e+02	1.843853e+06
1.028800e+02	1.850733e+06
1.029300e+02	1.826309e+06
1.029800e+02	1.820873e+06
1.030300e+02	1.820215e+06
1.030800e+02	1.822105e+06
1.031310e+02	1.820183e+06
1.031810e+02	1.815609e+06
1.032300e+02	1.809538e+06
1.032810e+02	1.813134e+06
1.033300e+02	1.794763e+06
1.033810e+02	1.810576e+06
1.034310e+02	1.810787e+06
1.034810e+02	1.803538e+06
1.035310e+02	1.806713e+06
1.035810e+02	1.798976e+06
1.036320e+02	1.807104e+06
1.036810e+02	1.806399e+06
1.037310e+02	1.810186e+06
1.037810e+02	1.805409e+06
1.038310e+02	1.807546e+06
1.038810e+02	1.803573e+06
1.039420e+02	1.810658e+06
1.039820e+02	1.813429e+06
1.040320e+02	1.816242e+06
1.040820e+02	1.806213e+06
1.041330e+02	1.811346e+06
1.041830e+02	1.800945e+06
1.042330e+02	1.811425e+06
1.042830e+02	1.816123e+06
1.043330e+02	1.810269e+06
1.043830e+02	1.812357e+06
1.044330e+02	1.811812e+06
1.044830e+02	1.815398e+06
1.045320e+02	1.817832e+06
1.045830e+02	1.828391e+06
1.046330e+02	1.818700e+06
1.046830e+02	1.816193e+06
1.047330e+02	1.812799e+06
1.047840e+02	1.813724e+06
1.048340e+02	1.819225e+06
1.048830e+02	1.823794e+06
1.049360e+02	1.814412e+06
1.049830e+02	1.824290e+06
1.050340e+02	1.814894e+06
1.050840e+02	1.825130e+06
1.051340e+02	1.821597e+06
1.051840e+02	1.820381e+06
1.052340e+02	1.821337e+06
1.052840e+02	1.816229e+06
1.053340e+02	1.795169e+06
1.053850e+02	1.764846e+06
1.054350e+02	1.785051e+06
1.054840e+02	1.789284e+06
1.055350e+02	1.791756e+06
1.055940e+02	1.792536e+06
1.056350e+02	1.801804e+06
1.056850e+02	1.805838e+06
1.057360e+02	1.814139e+06
1.057860e+02	1.804399e+06
1.058360e+02	1.817396e+06
1.058890e+02	1.809188e+06
1.059370e+02	1.818444e+06
1.059850e+02	1.808223e+06
1.060360e+02	1.817493e+06
1.060860e+02	1.819304e+06
1.061360e+02	1.815665e+06
1.061860e+02	1.822234e+06
1.062370e+02	1.818939e+06
1.062860e+02	1.822915e+06
1.063360e+02	1.817064e+06
1.063860e+02	1.824190e+06
1.064360e+02	1.820056e+06
1.064870e+02	1.824694e+06
1.065370e+02	1.820644e+06
1.065870e+02	1.825923e+06
1.066370e+02	1.820958e+06
1.066870e+02	1.831120e+06
1.067380e+02	1.821669e+06
1.067870e+02	1.829847e+06
1.068370e+02	1.827169e+06
1.068870e+02	1.828385e+06
1.069370e+02	1.833319e+06
1.069880e+02	1.829991e+06
1.070380e+02	1.830612e+06
1.070870e+02	1.833084e+06
1.071380e+02	1.833679e+06
1.071880e+02	1.831779e+06
1.072380e+02	1.834416e+06
1.072880e+02	1.831061e+06
1.073380e+02	1.830108e+06
1.073880e+02	1.828741e+06
1.074380e+02	1.838870e+06
1.074880e+02	1.830470e+06
1.075390e+02	1.840068e+06
1.075890e+02	1.830619e+06
1.076390e+02	1.839173e+06
1.076890e+02	1.838448e+06
1.077390e+02	1.834440e+06
1.077890e+02	1.834944e+06
1.078390e+02	1.831674e+06
1.078890e+02	1.836794e+06
1.079390e+02	1.839204e+06
1.079890e+02	1.839079e+06
1.080400e+02	1.840578e+06
1.080890e+02	1.834212e+06
1.081400e+02	1.835138e+06
1.081900e+02	1.837948e+06
1.082400e+02	1.832786e+06
1.082900e+02	1.845316e+06
1.083400e+02	1.804224e+06
1.083900e+02	1.794413e+06
1.084400e+02	1.799159e+06
1.084900e+02	1.805683e+06
1.085400e+02	1.809558e+06
1.085900e+02	1.816327e+06
1.086410e+02	1.815663e+06
1.086910e+02	1.819713e+06
1.087410e+02	1.816897e+06
1.087910e+02	1.817106e+06
1.088410e+02	1.826923e+06
1.088920e+02	1.826075e+06
1.089420e+02	1.818244e+06
1.089910e+02	1.820552e+06
1.090410e+02	1.830441e+06
1.090920e+02	1.824753e+06
1.091410e+02	1.835404e+06
1.091920e+02	1.827054e+06
1.092410e+02	1.828525e+06
1.092920e+02	1.823572e+06
1.093420e+02	1.819420e+06
1.093920e+02	1.830071e+06
1.094420e+02	1.831665e+06
1.094930e+02	1.828715e+06
1.095420e+02	1.828396e+06
1.095920e+02	1.824883e+06
1.096430e+02	1.829177e+06
1.096920e+02	1.838455e+06
1.097430e+02	1.829577e+06
1.097930e+02	1.836030e+06
1.098420e+02	1.830343e+06
1.098930e+02	1.833381e+06
1.099440e+02	1.827877e+06
1.099930e+02	1.840036e+06
1.100440e+02	1.827132e+06
1.100930e+02	1.837438e+06
1.101430e+02	1.821681e+06
1.101930e+02	1.826901e+06
1.102430e+02	1.830938e+06
1.102940e+02	1.839131e+06
1.103440e+02	1.827000e+06
1.103940e+02	1.837174e+06
1.104440e+02	1.828978e+06
1.104940e+02	1.828805e+06
1.105440e+02	1.835838e+06
1.105950e+02	1.835717e+06
1.106440e+02	1.838492e+06
1.106950e+02	1.829595e+06
1.107450e+02	1.836415e+06
1.107940e+02	1.824683e+06
1.108450e+02	1.837339e+06
1.108950e+02	1.832722e+06
1.109450e+02	1.840606e+06
1.109950e+02	1.831301e+06
1.110450e+02	1.834208e+06
1.110950e+02	1.828476e+06
1.111450e+02	1.837352e+06
1.111950e+02	1.837136e+06
1.112460e+02	1.833695e+06
1.112960e+02	1.833414e+06
1.113460e+02	1.787024e+06
1.113960e+02	1.790823e+06
1.114460e+02	1.791880e+06
1.114960e+02	1.808873e+06
1.115460e+02	1.798701e+06
1.115960e+02	1.814251e+06
1.116460e+02	1.800646e+06
1.116960e+02	1.818571e+06
1.117460e+02	1.812929e+06
1.117960e+02	1.825500e+06
1.118460e+02	1.813962e+06
1.118970e+02	1.815070e+06
1.119470e+02	1.818665e+06
1.119970e+02	1.820150e+06
1.120470e+02	1.818841e+06
1.120970e+02	1.816511e+06
1.121470e+02	1.823233e+06
1.121980e+02	1.816891e+06
1.122480e+02	1.825267e+06
1.122980e+02	1.819524e+06
1.123480e+02	1.825289e+06
1.123970e+02	1.815146e+06
1.124470e+02	1.827038e+06
1.124990e+02	1.814452e+06
1.125480e+02	1.826881e+06
1.125990e+02	1.814333e+06
1.126480e+02	1.827746e+06
1.126980e+02	1.819053e+06
1.127480e+02	1.820863e+06
1.127990e+02	1.819015e+06
1.128480e+02	1.825118e+06
1.128990e+02	1.822789e+06
1.129480e+02	1.827451e+06
1.129990e+02	1.828416e+06
1.130490e+02	1.821914e+06
1.130990e+02	1.830194e+06
1.131490e+02	1.820321e+06
1.131990e+02	1.827818e+06
1.132490e+02	1.821790e+06
1.132990e+02	1.828224e+06
1.133500e+02	1.809626e+06
1.134000e+02	1.831877e+06
1.134500e+02	1.827287e+06
1.135000e+02	1.829751e+06
1.135500e+02	1.824569e+06
1.136000e+02	1.826840e+06
1.136500e+02	1.829581e+06
1.137000e+02	1.825885e+06
1.137510e+02	1.822689e+06
1.138000e+02	1.829469e+06
1.138500e+02	1.830546e+06
1.139000e+02	1.827503e+06
1.139500e+02	1.828533e+06
1.140000e+02	1.831184e+06
1.140500e+02	1.832677e+06
1.141000e+02	1.828966e+06
1.141520e+02	1.833771e+06
1.142000e+02	1.825643e+06
1.142520e+02	1.831003e+06
1.143010e+02	1.831495e+06
1.143510e+02	1.792637e+06
1.144010e+02	1.789471e+06
1.144520e+02	1.795744e+06
1.145020e+02	1.796844e+06
1.145510e+02	1.805274e+06
1.146010e+02	1.809087e+06
1.146520e+02	1.809520e+06
1.147020e+02	1.816810e+06
1.147520e+02	1.807097e+06
1.148030e+02	1.820785e+06
1.148530e+02	1.814554e+06
1.149040e+02	1.826025e+06
1.149530e+02	1.812564e+06
1.150030e+02	1.819847e+06
1.150530e+02	1.815313e+06
1.151030e+02	1.823985e+06
1.151530e+02	1.822230e+06
1.152030e+02	1.827714e+06
1.152530e+02	1.823688e+06
1.153030e+02	1.826442e+06
1.153530e+02	1.816463e+06
1.154030e+02	1.822297e+06
1.154530e+02	1.826078e+06
1.155040e+02	1.826868e+06
1.155540e+02	1.827182e+06
1.156060e+02	1.818192e+06
1.156540e+02	1.827355e+06
1.157050e+02	1.819271e+06
1.157540e+02	1.830766e+06
1.158040e+02	1.824247e+06
1.158560e+02	1.823007e+06
1.159130e+02	1.816740e+06
1.159540e+02	1.825449e+06
1.160040e+02	1.820598e+06
1.160540e+02	1.824108e+06
1.161050e+02	1.820575e+06
1.161550e+02	1.812111e+06
1.162050e+02	1.811458e+06
1.162550e+02	1.817191e+06
1.163050e+02	1.821205e+06
1.163550e+02	1.814094e+06
1.164050e+02	1.817118e+06
1.164550e+02	1.813283e+06
1.165050e+02	1.818973e+06
1.165550e+02	1.812240e+06
1.166050e+02	1.823435e+06
1.166560e+02	1.808790e+06
1.167050e+02	1.816938e+06
1.167570e+02	1.803572e+06
1.168060e+02	1.817225e+06
1.168560e+02	1.813406e+06
1.169080e+02	1.817770e+06
1.169610e+02	1.816323e+06
1.170070e+02	1.819805e+06
1.170570e+02	1.814112e+06
1.171070e+02	1.820367e+06
1.171560e+02	1.816785e+06
1.172080e+02	1.825825e+06
1.172570e+02	1.817957e+06
1.173060e+02	1.814137e+06
1.173570e+02	1.772727e+06
1.174070e+02	1.772593e+06
1.174570e+02	1.788505e+06
1.175070e+02	1.787296e+06
1.175580e+02	1.801676e+06
1.176080e+02	1.799001e+06
1.176570e+02	1.802192e+06
1.177080e+02	1.798559e+06
1.177580e+02	1.810762e+06
1.178080e+02	1.811098e+06
1.178580e+02	1.812879e+06
1.179080e+02	1.806322e+06
1.179580e+02	1.805639e+06
1.180080e+02	1.813580e+06
1.180580e+02	1.814700e+06
1.181090e+02	1.812732e+06
1.181580e+02	1.812311e+06
1.182090e+02	1.818158e+06
1.182580e+02	1.816072e+06
1.183090e+02	1.821534e+06
1.183590e+02	1.810002e+06
1.184090e+02	1.822675e+06
1.184590e+02	1.814025e+06
1.185090e+02	1.820502e+06
1.185600e+02	1.811156e+06
1.186100e+02	1.821800e+06
1.186620e+02	1.821795e+06
1.187100e+02	1.821238e+06
1.187600e+02	1.818040e+06
1.188090e+02	1.827647e+06
1.188600e+02	1.822735e+06
1.189100e+02	1.821022e+06
1.189600e+02	1.826659e+06
1.190100e+02	1.820176e+06
1.190600e+02	1.826791e+06
1.191110e+02	1.821779e+06
1.191610e+02	1.825492e+06
1.192100e+02	1.823974e+06
1.192610e+02	1.825853e+06
1.193110e+02	1.815869e+06
1.193610e+02	1.822717e+06
1.194100e+02	1.822130e+06
1.194610e+02	1.829248e+06
1.195110e+02	1.823317e+06
1.195610e+02	1.827992e+06
1.196110e+02	1.824488e+06
1.196620e+02	1.825546e+06
1.197120e+02	1.818993e+06
1.197620e+02	1.817912e+06
1.198120e+02	1.831426e+06
1.198620e+02	1.822233e+06
1.199120e+02	1.833132e+06
1.199620e+02	1.817606e+06
1.200120e+02	1.831046e+06
1.200640e+02	1.827170e+06
1.201130e+02	1.833879e+06
1.201620e+02	1.822067e+06
1.202120e+02	1.828029e+06
1.202650e+02	1.826205e+06
1.203120e+02	1.836787e+06
1.203630e+02	1.771234e+06
1.204130e+02	1.790844e+06
1.204630e+02	1.790246e+06
1.205130e+02	1.798170e+06
1.205630e+02	1.797071e+06
1.206130e+02	1.803773e+06
1.206630e+02	1.810665e+06
1.207140e+02	1.805299e+06
1.207640e+02	1.813652e+06
1.208140e+02	1.800922e+06
1.208640e+02	1.818929e+06
1.209140e+02	1.806052e+06
1.209640e+02	1.815842e+06
1.210160e+02	1.805356e+06
1.210640e+02	1.813499e+06
1.211140e+02	1.816804e+06
1.211640e+02	1.815775e+06
1.212150e+02	1.820156e+06
1.212640e+02	1.816244e+06
1.213140e+02	1.813840e+06
1.213650e+02	1.812653e+06
1.214140e+02	1.814952e+06
1.214640e+02	1.817445e+06
1.215140e+02	1.820476e+06
1.215650e+02	1.809980e+06
1.216140e+02	1.822527e+06
1.216650e+02	1.813512e+06
1.217150e+02	1.824256e+06
1.217650e+02	1.814677e+06
1.218160e+02	1.822999e+06
1.218650e+02	1.816393e+06
1.219150e+02	1.821684e+06
1.219650e+02	1.818027e+06
1.220150e+02	1.817754e+06
1.220650e+02	1.832849e+06
1.221160e+02	1.820423e+06
1.221670e+02	1.819563e+06
1.222160e+02	1.820020e+06
1.222650e+02	1.818314e+06
1.223170e+02	1.822811e+06
1.223660e+02	1.816808e+06
1.224160e+02	1.813327e+06
1.224660e+02	1.824785e+06
1.225170e+02	1.813958e+06
1.225660e+02	1.828677e+06
1.226170e+02	1.820147e+06
1.226670e+02	1.825096e+06
1.227170e+02	1.814792e+06
1.227670e+02	1.815866e+06
1.228170e+02	1.820438e+06
1.228670e+02	1.822293e+06
1.229170e+02	1.822717e+06
1.229670e+02	1.826744e+06
1.230180e+02	1.823235e+06
1.230680e+02	1.817812e+06
1.231170e+02	1.821555e+06
1.231680e+02	1.825740e+06
1.232180e+02	1.830515e+06
1.232690e+02	1.821268e+06
1.233180e+02	1.825473e+06
1.233680e+02	1.754186e+06
1.234180e+02	1.790728e+06
1.234680e+02	1.783614e+06
1.235180e+02	1.798933e+06
1.235690e+02	1.793422e+06
1.236190e+02	1.802952e+06
1.236690e+02	1.798777e+06
1.237190e+02	1.805608e+06
1.237690e+02	1.805940e+06
1.238190e+02	1.814180e+06
1.238690e+02	1.806294e+06
1.239190e+02	1.806678e+06
1.239690e+02	1.804765e+06
1.240190e+02	1.808461e+06
1.240700e+02	1.818968e+06
1.241230e+02	1.805610e+06
1.241700e+02	1.816448e+06
1.242200e+02	1.807683e+06
1.242700e+02	1.814929e+06
1.243220e+02	1.813475e+06
1.243700e+02	1.812311e+06
1.244200e+02	1.812535e+06
1.244700e+02	1.818050e+06
1.245200e+02	1.804476e+06
1.245710e+02	1.810208e+06
1.246200e+02	1.810746e+06
1.246700e+02	1.819418e+06
1.247200e+02	1.811657e+06
1.247710e+02	1.814725e+06
1.248210e+02	1.808674e+06
1.248710e+02	1.816579e+06
1.249210e+02	1.819041e+06
1.249710e+02	1.815151e+06
1.250210e+02	1.821657e+06
1.250720e+02	1.813293e+06
1.251210e+02	1.819983e+06
1.251730e+02	1.804971e+06
1.252220e+02	1.821040e+06
1.252720e+02	1.813928e+06
1.253220e+02	1.818890e+06
1.253730e+02	1.801588e+06
1.254220e+02	1.815696e+06
1.254720e+02	1.814702e+06
1.255220e+02	1.823316e+06
1.255730e+02	1.811134e+06
1.256220e+02	1.817542e+06
1.256720e+02	1.813126e+06
1.257220e+02	1.810669e+06
1.257730e+02	1.811711e+06
1.258230e+02	1.815494e+06
1.258760e+02	1.821642e+06
1.259230e+02	1.811024e+06
1.259730e+02	1.818678e+06
1.260230e+02	1.814347e+06
1.260730e+02	1.822685e+06
1.261230e+02	1.816246e+06
1.261730e+02	1.820278e+06
1.262230e+02	1.810973e+06
1.262740e+02	1.820765e+06
1.263240e+02	1.810808e+06
1.263740e+02	1.779796e+06
1.264230e+02	1.780625e+06
1.264740e+02	1.784314e+06
1.265240e+02	1.783709e+06
1.265740e+02	1.792323e+06
1.266240e+02	1.795216e+06
1.266750e+02	1.791866e+06
1.267250e+02	1.798625e+06
1.267750e+02	1.798614e+06
1.268250e+02	1.803564e+06
1.268750e+02	1.800974e+06
1.269250e+02	1.801401e+06
1.269750e+02	1.796587e+06
1.270250e+02	1.808503e+06
1.270750e+02	1.799278e+06
1.271260e+02	1.806786e+06
1.271760e+02	1.807680e+06
1.272250e+02	1.811588e+06
1.272750e+02	1.806582e+06
1.273260e+02	1.795103e+06
1.273760e+02	1.807233e+06
1.274260e+02	1.804375e+06
1.274760e+02	1.811021e+06
1.275260e+02	1.807110e+06
1.275760e+02	1.810293e+06
1.276260e+02	1.805009e+06
1.276760e+02	1.809273e+06
1.277260e+02	1.805955e+06
1.277770e+02	1.818750e+06
1.278360e+02	1.808318e+06
1.278770e+02	1.811971e+06
1.279270e+02	1.805354e+06
1.279770e+02	1.811860e+06
1.280270e+02	1.809954e+06
1.280770e+02	1.810586e+06
1.281270e+02	1.804072e+06
1.281770e+02	1.805927e+06
1.282270e+02	1.810892e+06
1.282770e+02	1.808817e+06
1.283270e+02	1.801101e+06
1.283780e+02	1.813397e+06
1.284280e+02	1.813457e+06
1.284780e+02	1.810061e+06
1.285290e+02	1.813291e+06
1.285780e+02	1.811154e+06
1.286280e+02	1.815457e+06
1.286780e+02	1.810024e+06
1.287280e+02	1.808945e+06
1.287790e+02	1.806925e+06
1.288290e+02	1.812814e+06
1.288780e+02	1.811607e+06
1.289290e+02	1.815185e+06
1.289790e+02	1.816133e+06
1.290290e+02	1.814983e+06
1.290790e+02	1.817882e+06
1.291290e+02	1.808702e+06
1.291800e+02	1.822998e+06
1.292290e+02	1.813929e+06
1.292790e+02	1.815926e+06
1.293290e+02	1.783593e+06
1.293790e+02	1.764357e+06
1.294300e+02	1.773549e+06
1.294800e+02	1.787117e+06
1.295300e+02	1.781897e+06
1.295800e+02	1.793409e+06
1.296300e+02	1.786621e+06
1.296800e+02	1.795267e+06
1.297300e+02	1.795368e+06
1.297800e+02	1.805522e+06
1.298300e+02	1.803396e+06
1.298810e+02	1.802501e+06
1.299300e+02	1.798957e+06
1.299800e+02	1.796702e+06
1.300310e+02	1.807208e+06
1.300800e+02	1.808059e+06
1.301300e+02	1.808406e+06
1.301810e+02	1.800448e+06
1.302310e+02	1.806228e+06
1.302810e+02	1.808452e+06
1.303310e+02	1.803728e+06
1.303810e+02	1.805836e+06
1.304330e+02	1.807966e+06
1.304810e+02	1.803389e+06
1.305320e+02	1.805490e+06
1.305810e+02	1.801456e+06
1.306320e+02	1.809411e+06
1.306820e+02	1.809976e+06
1.307320e+02	1.807481e+06
1.307820e+02	1.806221e+06
1.308320e+02	1.803630e+06
1.308820e+02	1.812211e+06
