Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.731300e+01	1.636141e+06
8.736300e+01	1.639980e+06
8.741300e+01	1.654364e+06
8.746300e+01	1.655321e+06
8.751700e+01	1.646177e+06
8.756300e+01	1.650001e+06
8.761300e+01	1.662482e+06
8.766400e+01	1.653367e+06
8.771400e+01	1.678549e+06
8.776400e+01	1.667800e+06
8.781400e+01	1.677276e+06
8.786400e+01	1.653682e+06
8.791400e+01	1.662257e+06
8.796400e+01	1.677202e+06
8.801500e+01	1.686001e+06
8.806400e+01	1.682513e+06
8.811500e+01	1.658563e+06
8.816500e+01	1.675353e+06
8.821500e+01	1.667322e+06
8.826600e+01	1.690205e+06
8.831500e+01	1.673597e+06
8.836500e+01	1.682505e+06
8.841500e+01	1.667399e+06
8.846500e+01	1.679553e+06
8.851500e+01	1.668757e+06
8.856600e+01	1.674465e+06
8.861600e+01	1.679103e+06
8.866600e+01	1.675314e+06
8.871600e+01	1.656545e+06
8.876600e+01	1.656980e+06
8.881600e+01	1.673229e+06
8.886600e+01	1.685420e+06
8.891600e+01	1.670934e+06
8.896600e+01	1.681674e+06
8.901600e+01	1.677614e+06
8.906600e+01	1.662307e+06
8.911600e+01	1.700585e+06
8.916600e+01	1.669356e+06
8.921700e+01	1.695339e+06
8.927100e+01	1.661647e+06
8.931700e+01	1.666447e+06
8.936800e+01	1.663097e+06
8.941700e+01	1.675818e+06
8.946800e+01	1.674117e+06
8.951700e+01	1.670243e+06
8.956800e+01	1.663784e+06
8.962000e+01	1.687950e+06
8.966800e+01	1.672748e+06
8.971700e+01	1.691931e+06
8.976700e+01	1.665208e+06
8.981700e+01	1.680098e+06
8.986800e+01	1.671275e+06
8.991700e+01	1.650880e+06
8.996800e+01	1.683686e+06
9.001700e+01	1.672204e+06
9.006800e+01	1.692528e+06
9.011800e+01	1.689946e+06
9.016800e+01	1.597873e+06
9.021800e+01	1.598678e+06
9.026900e+01	1.627777e+06
9.031800e+01	1.625983e+06
9.036800e+01	1.636070e+06
9.041900e+01	1.634050e+06
9.046900e+01	1.643423e+06
9.052500e+01	1.634739e+06
9.056900e+01	1.641978e+06
9.061900e+01	1.654290e+06
9.067000e+01	1.666841e+06
9.071900e+01	1.648468e+06
9.076900e+01	1.647304e+06
9.082000e+01	1.656314e+06
9.087000e+01	1.657140e+06
9.091900e+01	1.669965e+06
9.097200e+01	1.647444e+06
9.102300e+01	1.660311e+06
9.107000e+01	1.644087e+06
9.112000e+01	1.687967e+06
9.117000e+01	1.651387e+06
9.122000e+01	1.656360e+06
9.127200e+01	1.667273e+06
9.132100e+01	1.645649e+06
9.137000e+01	1.665126e+06
9.142100e+01	1.661435e+06
9.147000e+01	1.667981e+06
9.152100e+01	1.654719e+06
9.157100e+01	1.654937e+06
9.162100e+01	1.651700e+06
9.167100e+01	1.664556e+06
9.172100e+01	1.645218e+06
9.177100e+01	1.682299e+06
9.182400e+01	1.644684e+06
9.187100e+01	1.667846e+06
9.192100e+01	1.645822e+06
9.197100e+01	1.672514e+06
9.202200e+01	1.665989e+06
9.207200e+01	1.662697e+06
9.212200e+01	1.694061e+06
9.217300e+01	1.656977e+06
9.222200e+01	1.660932e+06
9.227200e+01	1.656006e+06
9.232200e+01	1.656920e+06
9.237200e+01	1.663768e+06
9.242300e+01	1.686012e+06
9.247200e+01	1.649203e+06
9.252300e+01	1.662979e+06
9.257300e+01	1.651571e+06
9.262300e+01	1.683324e+06
9.267300e+01	1.649216e+06
9.272300e+01	1.674208e+06
9.277400e+01	1.643598e+06
9.282300e+01	1.675822e+06
9.287400e+01	1.659263e+06
9.292400e+01	1.663626e+06
9.297400e+01	1.671028e+06
9.302400e+01	1.657844e+06
9.307400e+01	1.666335e+06
9.312400e+01	1.694888e+06
9.317600e+01	1.623845e+06
9.322400e+01	1.608384e+06
9.327400e+01	1.626508e+06
9.332400e+01	1.614377e+06
9.337800e+01	1.640930e+06
9.342400e+01	1.632797e+06
9.347500e+01	1.645524e+06
9.352500e+01	1.620789e+06
9.357500e+01	1.656608e+06
9.362500e+01	1.635389e+06
9.367500e+01	1.659526e+06
9.372500e+01	1.648761e+06
9.377500e+01	1.649461e+06
9.382600e+01	1.671821e+06
9.387500e+01	1.647129e+06
9.392600e+01	1.655125e+06
9.397500e+01	1.652502e+06
9.402600e+01	1.670377e+06
9.407600e+01	1.662173e+06
9.412600e+01	1.683085e+06
9.417600e+01	1.658325e+06
9.422600e+01	1.667215e+06
9.427600e+01	1.655444e+06
9.432700e+01	1.671439e+06
9.437600e+01	1.645286e+06
9.442700e+01	1.681068e+06
9.447600e+01	1.646866e+06
9.452700e+01	1.668090e+06
9.457600e+01	1.662791e+06
9.462700e+01	1.671835e+06
9.467600e+01	1.659425e+06
9.472600e+01	1.644249e+06
9.477700e+01	1.666947e+06
9.482700e+01	1.669846e+06
9.487700e+01	1.666315e+06
9.492700e+01	1.672588e+06
9.497900e+01	1.667775e+06
9.502700e+01	1.658227e+06
9.507800e+01	1.676229e+06
9.513100e+01	1.662838e+06
9.517800e+01	1.681346e+06
9.522800e+01	1.661215e+06
9.527800e+01	1.675817e+06
9.532700e+01	1.644639e+06
9.537800e+01	1.665194e+06
9.542800e+01	1.652981e+06
9.547800e+01	1.673314e+06
9.552900e+01	1.664949e+06
9.557900e+01	1.670903e+06
9.562900e+01	1.666911e+06
9.567800e+01	1.670027e+06
9.572900e+01	1.667739e+06
9.577900e+01	1.664670e+06
9.583100e+01	1.675753e+06
9.587900e+01	1.662625e+06
9.592900e+01	1.665445e+06
9.597900e+01	1.658761e+06
9.603000e+01	1.679400e+06
9.608000e+01	1.671798e+06
9.613000e+01	1.699394e+06
9.618000e+01	1.598117e+06
9.623000e+01	1.614330e+06
9.628000e+01	1.609958e+06
9.632900e+01	1.631307e+06
9.637900e+01	1.636619e+06
9.643000e+01	1.641358e+06
9.648000e+01	1.631753e+06
9.653000e+01	1.635264e+06
9.658000e+01	1.647246e+06
9.663000e+01	1.646996e+06
9.668100e+01	1.664167e+06
9.673100e+01	1.645288e+06
9.678100e+01	1.656875e+06
9.683100e+01	1.644645e+06
9.688100e+01	1.668557e+06
9.693100e+01	1.662584e+06
9.698100e+01	1.674938e+06
9.703100e+01	1.655336e+06
9.708100e+01	1.655278e+06
9.713100e+01	1.657438e+06
9.718200e+01	1.672557e+06
9.723200e+01	1.663366e+06
9.728200e+01	1.668379e+06
9.733100e+01	1.654261e+06
9.738200e+01	1.658784e+06
9.743100e+01	1.656241e+06
9.748200e+01	1.664041e+06
9.753200e+01	1.678589e+06
9.758200e+01	1.657076e+06
9.763300e+01	1.675256e+06
9.768300e+01	1.654294e+06
9.773300e+01	1.667280e+06
9.778200e+01	1.659973e+06
9.783700e+01	1.678797e+06
9.788300e+01	1.660741e+06
9.793300e+01	1.676639e+06
9.798300e+01	1.659863e+06
9.803300e+01	1.675396e+06
9.808400e+01	1.661614e+06
9.813300e+01	1.690689e+06
9.818300e+01	1.666438e+06
9.823400e+01	1.669724e+06
9.828300e+01	1.653429e+06
9.833300e+01	1.658862e+06
9.838300e+01	1.682284e+06
9.843400e+01	1.661709e+06
9.848300e+01	1.669061e+06
9.853400e+01	1.648578e+06
9.858400e+01	1.682320e+06
9.863400e+01	1.656490e+06
9.868400e+01	1.685805e+06
9.873400e+01	1.655393e+06
9.878400e+01	1.685029e+06
9.883500e+01	1.655250e+06
9.888500e+01	1.669333e+06
9.893500e+01	1.656091e+06
9.898500e+01	1.689222e+06
9.903500e+01	1.651200e+06
9.908500e+01	1.677890e+06
9.913600e+01	1.670340e+06
9.918500e+01	1.605280e+06
9.923600e+01	1.620590e+06
9.928500e+01	1.614107e+06
9.933600e+01	1.630147e+06
9.938600e+01	1.617467e+06
9.943600e+01	1.646842e+06
9.948600e+01	1.614282e+06
9.953600e+01	1.642297e+06
9.958600e+01	1.639072e+06
9.963600e+01	1.644078e+06
9.968600e+01	1.638292e+06
9.973600e+01	1.650058e+06
9.978600e+01	1.641643e+06
9.983800e+01	1.674860e+06
9.988600e+01	1.641838e+06
9.993700e+01	1.653702e+06
9.998700e+01	1.644399e+06
1.000370e+02	1.656682e+06
1.000870e+02	1.653425e+06
1.001370e+02	1.673338e+06
1.001870e+02	1.647049e+06
1.002380e+02	1.638951e+06
1.002870e+02	1.661717e+06
1.003370e+02	1.637228e+06
1.003920e+02	1.667179e+06
1.004380e+02	1.649078e+06
1.004870e+02	1.658858e+06
1.005370e+02	1.648129e+06
1.005880e+02	1.656207e+06
1.006380e+02	1.649860e+06
1.006880e+02	1.656231e+06
1.007380e+02	1.647147e+06
1.007880e+02	1.660022e+06
1.008390e+02	1.650612e+06
1.008890e+02	1.655928e+06
1.009380e+02	1.653667e+06
1.009880e+02	1.654670e+06
1.010380e+02	1.670170e+06
1.010880e+02	1.642156e+06
1.011390e+02	1.686006e+06
1.011890e+02	1.638756e+06
1.012390e+02	1.672972e+06
1.012890e+02	1.652006e+06
1.013390e+02	1.651581e+06
1.013900e+02	1.647245e+06
1.014400e+02	1.651853e+06
1.014890e+02	1.656501e+06
1.015400e+02	1.664506e+06
1.015900e+02	1.646323e+06
1.016400e+02	1.660119e+06
1.016900e+02	1.649579e+06
1.017400e+02	1.657492e+06
1.017900e+02	1.665072e+06
1.018440e+02	1.653890e+06
1.018900e+02	1.658049e+06
1.019400e+02	1.631504e+06
1.019910e+02	1.663598e+06
1.020410e+02	1.642892e+06
1.020900e+02	1.676647e+06
1.021410e+02	1.667407e+06
1.021900e+02	1.586068e+06
1.022410e+02	1.603164e+06
1.022910e+02	1.594884e+06
1.023410e+02	1.613330e+06
1.023910e+02	1.618466e+06
1.024410e+02	1.623057e+06
1.024910e+02	1.623552e+06
1.025410e+02	1.627060e+06
1.025920e+02	1.630408e+06
1.026420e+02	1.635996e+06
1.026910e+02	1.647413e+06
1.027410e+02	1.656965e+06
1.027920e+02	1.629528e+06
1.028420e+02	1.642063e+06
1.028920e+02	1.627804e+06
1.029420e+02	1.656870e+06
1.029920e+02	1.648654e+06
1.030420e+02	1.631744e+06
1.030930e+02	1.636183e+06
1.031430e+02	1.647652e+06
1.031920e+02	1.650163e+06
1.032430e+02	1.639966e+06
1.032930e+02	1.647567e+06
1.033430e+02	1.649002e+06
1.033960e+02	1.655348e+06
1.034440e+02	1.650680e+06
1.034930e+02	1.644871e+06
1.035440e+02	1.648390e+06
1.035930e+02	1.652921e+06
1.036460e+02	1.637272e+06
1.036940e+02	1.642303e+06
1.037440e+02	1.639189e+06
1.037940e+02	1.652549e+06
1.038440e+02	1.645233e+06
1.038940e+02	1.648858e+06
1.039440e+02	1.651254e+06
1.039950e+02	1.639073e+06
1.040440e+02	1.647827e+06
1.040940e+02	1.641331e+06
1.041450e+02	1.682611e+06
1.041950e+02	1.646047e+06
1.042450e+02	1.627666e+06
1.042950e+02	1.625173e+06
1.043450e+02	1.637177e+06
1.043980e+02	1.639624e+06
1.044450e+02	1.654590e+06
1.044950e+02	1.635541e+06
1.045450e+02	1.655534e+06
1.045950e+02	1.630536e+06
1.046450e+02	1.644019e+06
1.046950e+02	1.640571e+06
1.047480e+02	1.660502e+06
1.047960e+02	1.642437e+06
1.048460e+02	1.643153e+06
1.048960e+02	1.627486e+06
1.049480e+02	1.642984e+06
1.049960e+02	1.644927e+06
1.050460e+02	1.638112e+06
1.050960e+02	1.653158e+06
1.051460e+02	1.630155e+06
1.051970e+02	1.581050e+06
1.052460e+02	1.590807e+06
1.052960e+02	1.616805e+06
1.053460e+02	1.595877e+06
1.053970e+02	1.611191e+06
1.054470e+02	1.589017e+06
1.054970e+02	1.612225e+06
1.055470e+02	1.612795e+06
1.055970e+02	1.630630e+06
1.056480e+02	1.622110e+06
1.056970e+02	1.624456e+06
1.057480e+02	1.607728e+06
1.057970e+02	1.619872e+06
1.058480e+02	1.631935e+06
1.058980e+02	1.619911e+06
1.059480e+02	1.630416e+06
1.059980e+02	1.615679e+06
1.060480e+02	1.630346e+06
1.060980e+02	1.615401e+06
1.061480e+02	1.656114e+06
1.061980e+02	1.623695e+06
1.062480e+02	1.631142e+06
1.062980e+02	1.613935e+06
1.063490e+02	1.625287e+06
1.063990e+02	1.623065e+06
1.064480e+02	1.636384e+06
1.064990e+02	1.620977e+06
1.065480e+02	1.630131e+06
1.065990e+02	1.613514e+06
1.066490e+02	1.627578e+06
1.066990e+02	1.625325e+06
1.067500e+02	1.621267e+06
1.067990e+02	1.630589e+06
1.068490e+02	1.622942e+06
1.069000e+02	1.635095e+06
1.069490e+02	1.618469e+06
1.070000e+02	1.633200e+06
1.070500e+02	1.625766e+06
1.071000e+02	1.632095e+06
1.071500e+02	1.643548e+06
1.072000e+02	1.621101e+06
1.072500e+02	1.622805e+06
1.073000e+02	1.627812e+06
1.073500e+02	1.613173e+06
1.074000e+02	1.626352e+06
1.074500e+02	1.609340e+06
1.075010e+02	1.624811e+06
1.075500e+02	1.624173e+06
1.076010e+02	1.622662e+06
1.076510e+02	1.636474e+06
1.077010e+02	1.621679e+06
1.077510e+02	1.630329e+06
1.078010e+02	1.618123e+06
1.078520e+02	1.626026e+06
1.079010e+02	1.616802e+06
1.079520e+02	1.632886e+06
1.080020e+02	1.607696e+06
1.080520e+02	1.631085e+06
1.081020e+02	1.620739e+06
1.081520e+02	1.638890e+06
1.082020e+02	1.550886e+06
1.082520e+02	1.579205e+06
1.083020e+02	1.574111e+06
1.083520e+02	1.591325e+06
1.084030e+02	1.587605e+06
1.084530e+02	1.594762e+06
1.085030e+02	1.593883e+06
1.085530e+02	1.595398e+06
1.086030e+02	1.599125e+06
1.086530e+02	1.598992e+06
1.087020e+02	1.615203e+06
1.087530e+02	1.613244e+06
1.088030e+02	1.613757e+06
1.088530e+02	1.601139e+06
1.089030e+02	1.616367e+06
1.089540e+02	1.602004e+06
1.090040e+02	1.626644e+06
1.090540e+02	1.591652e+06
1.091040e+02	1.622247e+06
1.091540e+02	1.625654e+06
1.092040e+02	1.604947e+06
1.092540e+02	1.607927e+06
1.093040e+02	1.612795e+06
1.093540e+02	1.628199e+06
1.094040e+02	1.605791e+06
1.094550e+02	1.614466e+06
1.095040e+02	1.612152e+06
1.095550e+02	1.629624e+06
1.096050e+02	1.612736e+06
1.096550e+02	1.619548e+06
1.097050e+02	1.602760e+06
1.097550e+02	1.619870e+06
1.098050e+02	1.613573e+06
1.098560e+02	1.627515e+06
1.099050e+02	1.616804e+06
1.099550e+02	1.628389e+06
1.100050e+02	1.608572e+06
1.100570e+02	1.614410e+06
1.101060e+02	1.619928e+06
1.101560e+02	1.650575e+06
1.102060e+02	1.629977e+06
1.102560e+02	1.603069e+06
1.103060e+02	1.609494e+06
1.103560e+02	1.610353e+06
1.104060e+02	1.622140e+06
1.104560e+02	1.609932e+06
1.105070e+02	1.621117e+06
1.105570e+02	1.618442e+06
1.106070e+02	1.620086e+06
1.106560e+02	1.617653e+06
1.107070e+02	1.625986e+06
1.107560e+02	1.616251e+06
1.108070e+02	1.636214e+06
1.108570e+02	1.607677e+06
1.109070e+02	1.614457e+06
1.109570e+02	1.624303e+06
1.110070e+02	1.615708e+06
1.110580e+02	1.634546e+06
1.111070e+02	1.633419e+06
1.111580e+02	1.586957e+06
1.112080e+02	1.550865e+06
1.112580e+02	1.577273e+06
1.113070e+02	1.573371e+06
1.113580e+02	1.593585e+06
1.114080e+02	1.586304e+06
1.114580e+02	1.582771e+06
1.115080e+02	1.568151e+06
1.115580e+02	1.595032e+06
1.116090e+02	1.596658e+06
1.116590e+02	1.615531e+06
1.117090e+02	1.607441e+06
1.117590e+02	1.587093e+06
1.118090e+02	1.612833e+06
1.118590e+02	1.604213e+06
1.119090e+02	1.615437e+06
1.119590e+02	1.613291e+06
1.120090e+02	1.607015e+06
1.120600e+02	1.601403e+06
1.121090e+02	1.611784e+06
1.121590e+02	1.623498e+06
1.122090e+02	1.626433e+06
1.122600e+02	1.604391e+06
1.123100e+02	1.609259e+06
1.123600e+02	1.604221e+06
1.124090e+02	1.606856e+06
1.124600e+02	1.631401e+06
1.125100e+02	1.613165e+06
1.125600e+02	1.629784e+06
1.126100e+02	1.602495e+06
1.126610e+02	1.602520e+06
1.127100e+02	1.607974e+06
1.127610e+02	1.622614e+06
1.128110e+02	1.608595e+06
1.128610e+02	1.631466e+06
1.129110e+02	1.603055e+06
1.129610e+02	1.619446e+06
1.130110e+02	1.598661e+06
1.130610e+02	1.622852e+06
1.131110e+02	1.629584e+06
1.131610e+02	1.636005e+06
1.132120e+02	1.604118e+06
1.132640e+02	1.604786e+06
1.133120e+02	1.616551e+06
1.133620e+02	1.619087e+06
1.134120e+02	1.597945e+06
1.134610e+02	1.603810e+06
1.135130e+02	1.615522e+06
1.135630e+02	1.610029e+06
1.136130e+02	1.627522e+06
1.136620e+02	1.609176e+06
1.137130e+02	1.632890e+06
1.137630e+02	1.603233e+06
1.138130e+02	1.609484e+06
1.138650e+02	1.597961e+06
1.139120e+02	1.614478e+06
1.139620e+02	1.623381e+06
1.140130e+02	1.608112e+06
1.140630e+02	1.606110e+06
1.141130e+02	1.630894e+06
1.141630e+02	1.566831e+06
1.142140e+02	1.563330e+06
1.142640e+02	1.567094e+06
1.143130e+02	1.571101e+06
1.143630e+02	1.576730e+06
1.144150e+02	1.564325e+06
1.144640e+02	1.589320e+06
1.145150e+02	1.582725e+06
1.145640e+02	1.603591e+06
1.146140e+02	1.582179e+06
1.146640e+02	1.588438e+06
1.147170e+02	1.594013e+06
1.147640e+02	1.598831e+06
1.148140e+02	1.597957e+06
1.148650e+02	1.599000e+06
1.149150e+02	1.592389e+06
1.149650e+02	1.607115e+06
1.150150e+02	1.591133e+06
1.150650e+02	1.590974e+06
1.151150e+02	1.606428e+06
1.151650e+02	1.617671e+06
1.152150e+02	1.608091e+06
1.152660e+02	1.585254e+06
1.153160e+02	1.603273e+06
1.153660e+02	1.600537e+06
1.154160e+02	1.609693e+06
1.154660e+02	1.595155e+06
1.155150e+02	1.609955e+06
1.155660e+02	1.599054e+06
1.156150e+02	1.613360e+06
1.156660e+02	1.587987e+06
1.157160e+02	1.607193e+06
1.157660e+02	1.596485e+06
1.158160e+02	1.609456e+06
1.158670e+02	1.597169e+06
1.159160e+02	1.613482e+06
1.159660e+02	1.609726e+06
1.160170e+02	1.604294e+06
1.160670e+02	1.602042e+06
1.161170e+02	1.589962e+06
1.161670e+02	1.630767e+06
1.162170e+02	1.601315e+06
1.162690e+02	1.603619e+06
1.163170e+02	1.596016e+06
1.163680e+02	1.603478e+06
1.164170e+02	1.597130e+06
1.164680e+02	1.604804e+06
1.165180e+02	1.595633e+06
1.165680e+02	1.621802e+06
1.166180e+02	1.596738e+06
1.166680e+02	1.602313e+06
1.167180e+02	1.586976e+06
1.167680e+02	1.609877e+06
1.168180e+02	1.610969e+06
1.168680e+02	1.593875e+06
1.169180e+02	1.603425e+06
1.169680e+02	1.593788e+06
1.170190e+02	1.609190e+06
1.170690e+02	1.604540e+06
1.171180e+02	1.648205e+06
1.171680e+02	1.536839e+06
1.172190e+02	1.534913e+06
1.172690e+02	1.554490e+06
1.173200e+02	1.558968e+06
1.173690e+02	1.557836e+06
1.174210e+02	1.575283e+06
1.174690e+02	1.548845e+06
1.175200e+02	1.582703e+06
1.175690e+02	1.571109e+06
1.176200e+02	1.581980e+06
1.176700e+02	1.594226e+06
1.177200e+02	1.580448e+06
1.177700e+02	1.592357e+06
1.178200e+02	1.582852e+06
1.178700e+02	1.590075e+06
1.179200e+02	1.593237e+06
1.179720e+02	1.594897e+06
1.180200e+02	1.592738e+06
1.180700e+02	1.582032e+06
1.181210e+02	1.615695e+06
1.181710e+02	1.594857e+06
1.182210e+02	1.590935e+06
1.182700e+02	1.614333e+06
1.183210e+02	1.583231e+06
1.183710e+02	1.585810e+06
1.184210e+02	1.583156e+06
1.184710e+02	1.592925e+06
1.185220e+02	1.592463e+06
1.185710e+02	1.590540e+06
1.186220e+02	1.593615e+06
1.186720e+02	1.588746e+06
1.187210e+02	1.590895e+06
1.187720e+02	1.590483e+06
1.188220e+02	1.596989e+06
1.188720e+02	1.592679e+06
1.189220e+02	1.594569e+06
1.189730e+02	1.589656e+06
1.190220e+02	1.588340e+06
1.190720e+02	1.586937e+06
1.191230e+02	1.634443e+06
1.191720e+02	1.581331e+06
1.192230e+02	1.591347e+06
1.192730e+02	1.567527e+06
1.193230e+02	1.596468e+06
1.193730e+02	1.589042e+06
1.194230e+02	1.588387e+06
1.194730e+02	1.590437e+06
1.195230e+02	1.583844e+06
1.195740e+02	1.602226e+06
1.196230e+02	1.578341e+06
1.196740e+02	1.604287e+06
1.197230e+02	1.592608e+06
1.197740e+02	1.598606e+06
1.198240e+02	1.575513e+06
1.198760e+02	1.577070e+06
1.199240e+02	1.580859e+06
1.199750e+02	1.630582e+06
1.200250e+02	1.580669e+06
1.200740e+02	1.609743e+06
1.201240e+02	1.614464e+06
1.201740e+02	1.538161e+06
1.202240e+02	1.533522e+06
1.202750e+02	1.544980e+06
1.203250e+02	1.558352e+06
1.203750e+02	1.545206e+06
1.204250e+02	1.561437e+06
1.204740e+02	1.551082e+06
1.205250e+02	1.577782e+06
1.205750e+02	1.573951e+06
1.206250e+02	1.574375e+06
1.206750e+02	1.562167e+06
1.207350e+02	1.574274e+06
1.207760e+02	1.564708e+06
1.208260e+02	1.597060e+06
1.208760e+02	1.567953e+06
1.209250e+02	1.586854e+06
1.209750e+02	1.571822e+06
1.210260e+02	1.570288e+06
1.210760e+02	1.561033e+06
1.211260e+02	1.612311e+06
1.211760e+02	1.591653e+06
1.212270e+02	1.575456e+06
1.212760e+02	1.578845e+06
1.213270e+02	1.562992e+06
1.213780e+02	1.599905e+06
1.214270e+02	1.579630e+06
1.214770e+02	1.587379e+06
1.215310e+02	1.573932e+06
1.215770e+02	1.588230e+06
1.216270e+02	1.570789e+06
1.216770e+02	1.593605e+06
1.217270e+02	1.576813e+06
1.217770e+02	1.591465e+06
1.218280e+02	1.570826e+06
1.218780e+02	1.579343e+06
1.219280e+02	1.582570e+06
1.219780e+02	1.596305e+06
1.220310e+02	1.597272e+06
1.220780e+02	1.570411e+06
1.221280e+02	1.614035e+06
1.221780e+02	1.580135e+06
1.222280e+02	1.590023e+06
1.222780e+02	1.575544e+06
1.223280e+02	1.582367e+06
1.223780e+02	1.578018e+06
1.224290e+02	1.597466e+06
1.224790e+02	1.587837e+06
1.225290e+02	1.597185e+06
1.225790e+02	1.566442e+06
1.226300e+02	1.599468e+06
1.226790e+02	1.577747e+06
1.227300e+02	1.583449e+06
1.227800e+02	1.596901e+06
1.228290e+02	1.581572e+06
1.228800e+02	1.596013e+06
1.229290e+02	1.569258e+06
1.229790e+02	1.589672e+06
1.230290e+02	1.581119e+06
1.230800e+02	1.587768e+06
1.231300e+02	1.616256e+06
1.231800e+02	1.530872e+06
1.232300e+02	1.521747e+06
1.232810e+02	1.537590e+06
1.233300e+02	1.533143e+06
1.233810e+02	1.563090e+06
1.234310e+02	1.542229e+06
1.234800e+02	1.555391e+06
1.235300e+02	1.554743e+06
1.235820e+02	1.558222e+06
1.236310e+02	1.561728e+06
1.236820e+02	1.555379e+06
1.237310e+02	1.576402e+06
1.237810e+02	1.561534e+06
1.238320e+02	1.573348e+06
1.238820e+02	1.564526e+06
1.239310e+02	1.565822e+06
1.239830e+02	1.580496e+06
1.240320e+02	1.578542e+06
1.240820e+02	1.564901e+06
1.241320e+02	1.597507e+06
1.241820e+02	1.566854e+06
1.242320e+02	1.579481e+06
1.242820e+02	1.571448e+06
1.243320e+02	1.578557e+06
1.243830e+02	1.572048e+06
1.244330e+02	1.561951e+06
1.244820e+02	1.573017e+06
1.245320e+02	1.577145e+06
1.245830e+02	1.578871e+06
1.246340e+02	1.562545e+06
1.246830e+02	1.563208e+06
1.247330e+02	1.571399e+06
1.247830e+02	1.580622e+06
1.248330e+02	1.567794e+06
1.248830e+02	1.584466e+06
1.249340e+02	1.559852e+06
1.249840e+02	1.583338e+06
1.250340e+02	1.555112e+06
1.250840e+02	1.582130e+06
1.251330e+02	1.588836e+06
1.251840e+02	1.586436e+06
1.252340e+02	1.560382e+06
1.252840e+02	1.567933e+06
1.253340e+02	1.574159e+06
1.253840e+02	1.571216e+06
1.254340e+02	1.571199e+06
1.254840e+02	1.574709e+06
1.255350e+02	1.579518e+06
1.255840e+02	1.568596e+06
1.256360e+02	1.568990e+06
1.256840e+02	1.571947e+06
1.257340e+02	1.592667e+06
1.257850e+02	1.563304e+06
1.258350e+02	1.576302e+06
1.258850e+02	1.539637e+06
1.259350e+02	1.593960e+06
1.259850e+02	1.571313e+06
1.260360e+02	1.586429e+06
1.260860e+02	1.569186e+06
1.261360e+02	1.593531e+06
1.261850e+02	1.505841e+06
1.262350e+02	1.526822e+06
1.262860e+02	1.526536e+06
1.263360e+02	1.549471e+06
1.263850e+02	1.529577e+06
1.264360e+02	1.529592e+06
1.264860e+02	1.543464e+06
1.265370e+02	1.551242e+06
1.265860e+02	1.572454e+06
1.266360e+02	1.542134e+06
1.266870e+02	1.569762e+06
1.267370e+02	1.539560e+06
1.267860e+02	1.578586e+06
1.268430e+02	1.547284e+06
1.268870e+02	1.573160e+06
1.269370e+02	1.563390e+06
1.269870e+02	1.569541e+06
1.270380e+02	1.541783e+06
1.270870e+02	1.556368e+06
1.271370e+02	1.590844e+06
1.271880e+02	1.572886e+06
1.272410e+02	1.560233e+06
1.272870e+02	1.563105e+06
1.273380e+02	1.563309e+06
1.273880e+02	1.570381e+06
1.274380e+02	1.576254e+06
1.274880e+02	1.562329e+06
1.275390e+02	1.579172e+06
1.275880e+02	1.549818e+06
1.276380e+02	1.570930e+06
1.276880e+02	1.547190e+06
1.277390e+02	1.580749e+06
1.277880e+02	1.573357e+06
1.278450e+02	1.567561e+06
1.278890e+02	1.559870e+06
1.279390e+02	1.565136e+06
1.279890e+02	1.573975e+06
1.280410e+02	1.580777e+06
1.280890e+02	1.560257e+06
1.281400e+02	1.591524e+06
1.281900e+02	1.566854e+06
1.282400e+02	1.555378e+06
1.282890e+02	1.557352e+06
1.283390e+02	1.561391e+06
1.283900e+02	1.577119e+06
1.284400e+02	1.549392e+06
1.284900e+02	1.572851e+06
1.285400e+02	1.560121e+06
1.285900e+02	1.577631e+06
1.286400e+02	1.569802e+06
1.286900e+02	1.563665e+06
1.287410e+02	1.566025e+06
1.287910e+02	1.559665e+06
1.288410e+02	1.568277e+06
1.288940e+02	1.564613e+06
1.289410e+02	1.564972e+06
1.289910e+02	1.561572e+06
1.290410e+02	1.560833e+06
1.290910e+02	1.574649e+06
1.291410e+02	1.583559e+06
1.291920e+02	1.506882e+06
1.292410e+02	1.524866e+06
1.292910e+02	1.510740e+06
1.293420e+02	1.532066e+06
1.293920e+02	1.521104e+06
1.294420e+02	1.531514e+06
1.294920e+02	1.533701e+06
1.295420e+02	1.547546e+06
1.295920e+02	1.534935e+06
1.296420e+02	1.550142e+06
1.296920e+02	1.548056e+06
1.297420e+02	1.548479e+06
1.297920e+02	1.562887e+06
1.298430e+02	1.548966e+06
1.298930e+02	1.546950e+06
1.299420e+02	1.551498e+06
1.299930e+02	1.553810e+06
1.300430e+02	1.546953e+06
1.300930e+02	1.547941e+06
1.301430e+02	1.566796e+06
1.301980e+02	1.554883e+06
1.302430e+02	1.544444e+06
1.302930e+02	1.557409e+06
1.303450e+02	1.553375e+06
1.303930e+02	1.555932e+06
1.304440e+02	1.554316e+06
1.304930e+02	1.545554e+06
1.305440e+02	1.565288e+06
1.305940e+02	1.539386e+06
1.306440e+02	1.555098e+06
1.306940e+02	1.539165e+06
1.307440e+02	1.560021e+06
1.307940e+02	1.546452e+06
1.308440e+02	1.562986e+06
1.308950e+02	1.557708e+06
1.309450e+02	1.560817e+06
1.309950e+02	1.550010e+06
