Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.711100e+01	1.161185e+06
8.716100e+01	1.184215e+06
8.721200e+01	1.167696e+06
8.726300e+01	1.185915e+06
8.731100e+01	1.176377e+06
8.736200e+01	1.185119e+06
8.741200e+01	1.178272e+06
8.746200e+01	1.176990e+06
8.751200e+01	1.175554e+06
8.756200e+01	1.172122e+06
8.761300e+01	1.192054e+06
8.766200e+01	1.175330e+06
8.771300e+01	1.178874e+06
8.776200e+01	1.177303e+06
8.781300e+01	1.180804e+06
8.786500e+01	1.179094e+06
8.791300e+01	1.189220e+06
8.796300e+01	1.180072e+06
8.801300e+01	1.186262e+06
8.806300e+01	1.169497e+06
8.811300e+01	1.187935e+06
8.816700e+01	1.183269e+06
8.822200e+01	1.186096e+06
8.826400e+01	1.176910e+06
8.831400e+01	1.179026e+06
8.836400e+01	1.183281e+06
8.841400e+01	1.184604e+06
8.846400e+01	1.186633e+06
8.851600e+01	1.182796e+06
8.856400e+01	1.183913e+06
8.861400e+01	1.183018e+06
8.866500e+01	1.184097e+06
8.871400e+01	1.178554e+06
8.876400e+01	1.189852e+06
8.881500e+01	1.184720e+06
8.886500e+01	1.179418e+06
8.891500e+01	1.170659e+06
8.896500e+01	1.192540e+06
8.901600e+01	1.181822e+06
8.906500e+01	1.191002e+06
8.911500e+01	1.187164e+06
8.916600e+01	1.188915e+06
8.921500e+01	1.183931e+06
8.926600e+01	1.191153e+06
8.931600e+01	1.195458e+06
8.936500e+01	1.187480e+06
8.941800e+01	1.189871e+06
8.946600e+01	1.174075e+06
8.951500e+01	1.184256e+06
8.956600e+01	1.185758e+06
8.961700e+01	1.147285e+06
8.966600e+01	1.139154e+06
8.971600e+01	1.157055e+06
8.976600e+01	1.146981e+06
8.981600e+01	1.166867e+06
8.986700e+01	1.163000e+06
8.991700e+01	1.171403e+06
8.996700e+01	1.171440e+06
9.001700e+01	1.167874e+06
9.006700e+01	1.164201e+06
9.011700e+01	1.165720e+06
9.016700e+01	1.180414e+06
9.021700e+01	1.179129e+06
9.026800e+01	1.179678e+06
9.031800e+01	1.173225e+06
9.036800e+01	1.179203e+06
9.041700e+01	1.179873e+06
9.046800e+01	1.187663e+06
9.051900e+01	1.180216e+06
9.056800e+01	1.189763e+06
9.061800e+01	1.176871e+06
9.066900e+01	1.179076e+06
9.071900e+01	1.179100e+06
9.076900e+01	1.189130e+06
9.081900e+01	1.187721e+06
9.086800e+01	1.177734e+06
9.091900e+01	1.179929e+06
9.096900e+01	1.177224e+06
9.101800e+01	1.191786e+06
9.106900e+01	1.186526e+06
9.111900e+01	1.189575e+06
9.116900e+01	1.178422e+06
9.121900e+01	1.186630e+06
9.126900e+01	1.177020e+06
9.131900e+01	1.185800e+06
9.137000e+01	1.188189e+06
9.142000e+01	1.191608e+06
9.147000e+01	1.180519e+06
9.152200e+01	1.184503e+06
9.157000e+01	1.189145e+06
9.162000e+01	1.188842e+06
9.167000e+01	1.191447e+06
9.172000e+01	1.180612e+06
9.177100e+01	1.184992e+06
9.182100e+01	1.184304e+06
9.187000e+01	1.190330e+06
9.192000e+01	1.182683e+06
9.197100e+01	1.190272e+06
9.202100e+01	1.185085e+06
9.207100e+01	1.187591e+06
9.212000e+01	1.183927e+06
9.217100e+01	1.194159e+06
9.222100e+01	1.184331e+06
9.227100e+01	1.197222e+06
9.232200e+01	1.190445e+06
9.237200e+01	1.191998e+06
9.242100e+01	1.190485e+06
9.247200e+01	1.190622e+06
9.252300e+01	1.193328e+06
9.257100e+01	1.180449e+06
9.262200e+01	1.145039e+06
9.267200e+01	1.141752e+06
9.272200e+01	1.155610e+06
9.277200e+01	1.154975e+06
9.282200e+01	1.167514e+06
9.287200e+01	1.163271e+06
9.292200e+01	1.167069e+06
9.297200e+01	1.164343e+06
9.302300e+01	1.176931e+06
9.307200e+01	1.167362e+06
9.312200e+01	1.180056e+06
9.317300e+01	1.175784e+06
9.322300e+01	1.179677e+06
9.327300e+01	1.175542e+06
9.332300e+01	1.180020e+06
9.337300e+01	1.185224e+06
9.342300e+01	1.178002e+06
9.347400e+01	1.180609e+06
9.352500e+01	1.175124e+06
9.357400e+01	1.181380e+06
9.362400e+01	1.174735e+06
9.367400e+01	1.181102e+06
9.372500e+01	1.174413e+06
9.377400e+01	1.188838e+06
9.382600e+01	1.176800e+06
9.387400e+01	1.188097e+06
9.392400e+01	1.181212e+06
9.397500e+01	1.192966e+06
9.402500e+01	1.183090e+06
9.407400e+01	1.180935e+06
9.412400e+01	1.182032e+06
9.417500e+01	1.181466e+06
9.422500e+01	1.188820e+06
9.427500e+01	1.173221e+06
9.432500e+01	1.186979e+06
9.437500e+01	1.179587e+06
9.442500e+01	1.188597e+06
9.447500e+01	1.183889e+06
9.452500e+01	1.187301e+06
9.457500e+01	1.190134e+06
9.462600e+01	1.188459e+06
9.467500e+01	1.181393e+06
9.472600e+01	1.184463e+06
9.477600e+01	1.185362e+06
9.482600e+01	1.185903e+06
9.487600e+01	1.176669e+06
9.492600e+01	1.177278e+06
9.497600e+01	1.187277e+06
9.503000e+01	1.187994e+06
9.507600e+01	1.188003e+06
9.513000e+01	1.186532e+06
9.517700e+01	1.204266e+06
9.522900e+01	1.177118e+06
9.527700e+01	1.188329e+06
9.532600e+01	1.191255e+06
9.537700e+01	1.189566e+06
9.542700e+01	1.189915e+06
9.547700e+01	1.182916e+06
9.552700e+01	1.178142e+06
9.557800e+01	1.176892e+06
9.562900e+01	1.144853e+06
9.567800e+01	1.153002e+06
9.572900e+01	1.150171e+06
9.577800e+01	1.156629e+06
9.582800e+01	1.162275e+06
9.587700e+01	1.163753e+06
9.592800e+01	1.168085e+06
9.597800e+01	1.173184e+06
9.602800e+01	1.169731e+06
9.607900e+01	1.158752e+06
9.612800e+01	1.167662e+06
9.617800e+01	1.181930e+06
9.622800e+01	1.181236e+06
9.627900e+01	1.183052e+06
9.632900e+01	1.174291e+06
9.637900e+01	1.170165e+06
9.643300e+01	1.187018e+06
9.647900e+01	1.183998e+06
9.652900e+01	1.187102e+06
9.657900e+01	1.179487e+06
9.663000e+01	1.181934e+06
9.668000e+01	1.169904e+06
9.673000e+01	1.183584e+06
9.678200e+01	1.183586e+06
9.683000e+01	1.187804e+06
9.687900e+01	1.184471e+06
9.693000e+01	1.177613e+06
9.698000e+01	1.180792e+06
9.703000e+01	1.187808e+06
9.708000e+01	1.187578e+06
9.713000e+01	1.186290e+06
9.718000e+01	1.186240e+06
9.723000e+01	1.178011e+06
9.728100e+01	1.180308e+06
9.733100e+01	1.181938e+06
9.738000e+01	1.192867e+06
9.743100e+01	1.188708e+06
9.748100e+01	1.184031e+06
9.753200e+01	1.180353e+06
9.758100e+01	1.187585e+06
9.763100e+01	1.188618e+06
9.768100e+01	1.197022e+06
9.773200e+01	1.180925e+06
9.778200e+01	1.192647e+06
9.783200e+01	1.178565e+06
9.788200e+01	1.185839e+06
9.793200e+01	1.185473e+06
9.798100e+01	1.192978e+06
9.803200e+01	1.190502e+06
9.808200e+01	1.184324e+06
9.813300e+01	1.186114e+06
9.818200e+01	1.184750e+06
9.823200e+01	1.191609e+06
9.828200e+01	1.194357e+06
9.833300e+01	1.182766e+06
9.838200e+01	1.182606e+06
9.843300e+01	1.185865e+06
9.848200e+01	1.184451e+06
9.853300e+01	1.193625e+06
9.858300e+01	1.167210e+06
9.863300e+01	1.142127e+06
9.868400e+01	1.145782e+06
9.873400e+01	1.150046e+06
9.878300e+01	1.160987e+06
9.883300e+01	1.159980e+06
9.888300e+01	1.170555e+06
9.893300e+01	1.156032e+06
9.898400e+01	1.172503e+06
9.903400e+01	1.164296e+06
9.908400e+01	1.174850e+06
9.913400e+01	1.183233e+06
9.918400e+01	1.176656e+06
9.923400e+01	1.177014e+06
9.928400e+01	1.176373e+06
9.933500e+01	1.180182e+06
9.938400e+01	1.179941e+06
9.943400e+01	1.181654e+06
9.948400e+01	1.182501e+06
9.953500e+01	1.175304e+06
9.958400e+01	1.184636e+06
9.963600e+01	1.175267e+06
9.968500e+01	1.173504e+06
9.973600e+01	1.187365e+06
9.978500e+01	1.174846e+06
9.983500e+01	1.188399e+06
9.988500e+01	1.172516e+06
9.993600e+01	1.187858e+06
9.998700e+01	1.185039e+06
1.000350e+02	1.183669e+06
1.000860e+02	1.184280e+06
1.001350e+02	1.174553e+06
1.001850e+02	1.185555e+06
1.002360e+02	1.178948e+06
1.002860e+02	1.184263e+06
1.003360e+02	1.181302e+06
1.003860e+02	1.184532e+06
1.004360e+02	1.179716e+06
1.004860e+02	1.187608e+06
1.005370e+02	1.178776e+06
1.005870e+02	1.196424e+06
1.006370e+02	1.178055e+06
1.006880e+02	1.182777e+06
1.007370e+02	1.178247e+06
1.007870e+02	1.184913e+06
1.008370e+02	1.173073e+06
1.008870e+02	1.179816e+06
1.009370e+02	1.176766e+06
1.009880e+02	1.185309e+06
1.010370e+02	1.188332e+06
1.010880e+02	1.182823e+06
1.011380e+02	1.187575e+06
1.011880e+02	1.181002e+06
1.012380e+02	1.185947e+06
1.012880e+02	1.182608e+06
1.013390e+02	1.184281e+06
1.013890e+02	1.179011e+06
1.014380e+02	1.190227e+06
1.014890e+02	1.178559e+06
1.015390e+02	1.183919e+06
1.015890e+02	1.154146e+06
1.016380e+02	1.140354e+06
1.016890e+02	1.144816e+06
1.017390e+02	1.153450e+06
1.017890e+02	1.149382e+06
1.018390e+02	1.154793e+06
1.018890e+02	1.158342e+06
1.019390e+02	1.163367e+06
1.019900e+02	1.164226e+06
1.020390e+02	1.165355e+06
1.020900e+02	1.156996e+06
1.021400e+02	1.166332e+06
1.021900e+02	1.174845e+06
1.022400e+02	1.166344e+06
1.022900e+02	1.179445e+06
1.023400e+02	1.165416e+06
1.023900e+02	1.177588e+06
1.024400e+02	1.173522e+06
1.024910e+02	1.178816e+06
1.025400e+02	1.174700e+06
1.025900e+02	1.181141e+06
1.026400e+02	1.175275e+06
1.026900e+02	1.171000e+06
1.027410e+02	1.171990e+06
1.027910e+02	1.174252e+06
1.028410e+02	1.176792e+06
1.028910e+02	1.180952e+06
1.029410e+02	1.174710e+06
1.029910e+02	1.171849e+06
1.030420e+02	1.177271e+06
1.030930e+02	1.175029e+06
1.031420e+02	1.185253e+06
1.031920e+02	1.174950e+06
1.032410e+02	1.180123e+06
1.032920e+02	1.172027e+06
1.033420e+02	1.177108e+06
1.033920e+02	1.178476e+06
1.034420e+02	1.183563e+06
1.034920e+02	1.180153e+06
1.035420e+02	1.170124e+06
1.035920e+02	1.173861e+06
1.036420e+02	1.180800e+06
1.036920e+02	1.182437e+06
1.037420e+02	1.175808e+06
1.037930e+02	1.177800e+06
1.038430e+02	1.170169e+06
1.038930e+02	1.180202e+06
1.039430e+02	1.174483e+06
1.039930e+02	1.184578e+06
1.040430e+02	1.178738e+06
1.040930e+02	1.182472e+06
1.041440e+02	1.177353e+06
1.041960e+02	1.173031e+06
1.042440e+02	1.179680e+06
1.042930e+02	1.185072e+06
1.043440e+02	1.181276e+06
1.043940e+02	1.181543e+06
1.044440e+02	1.167842e+06
1.044940e+02	1.173704e+06
1.045440e+02	1.183444e+06
1.045940e+02	1.148159e+06
1.046450e+02	1.139872e+06
1.046940e+02	1.134847e+06
1.047440e+02	1.148265e+06
1.047940e+02	1.141642e+06
1.048450e+02	1.161199e+06
1.048950e+02	1.159028e+06
1.049450e+02	1.163968e+06
1.049960e+02	1.155297e+06
1.050450e+02	1.157413e+06
1.050950e+02	1.162513e+06
1.051450e+02	1.169537e+06
1.051960e+02	1.167108e+06
1.052460e+02	1.169612e+06
1.052950e+02	1.168285e+06
1.053450e+02	1.167777e+06
1.053960e+02	1.169720e+06
1.054480e+02	1.172802e+06
1.054970e+02	1.177030e+06
1.055460e+02	1.166952e+06
1.055960e+02	1.174825e+06
1.056460e+02	1.157205e+06
1.056960e+02	1.180984e+06
1.057470e+02	1.174875e+06
1.057970e+02	1.190224e+06
1.058460e+02	1.171396e+06
1.058960e+02	1.186728e+06
1.059470e+02	1.174024e+06
1.059960e+02	1.190535e+06
1.060470e+02	1.185920e+06
1.060970e+02	1.188093e+06
1.061470e+02	1.175968e+06
1.061970e+02	1.183147e+06
1.062470e+02	1.173647e+06
1.062970e+02	1.187588e+06
1.063470e+02	1.188591e+06
1.063970e+02	1.188668e+06
1.064480e+02	1.188148e+06
1.064970e+02	1.179697e+06
1.065480e+02	1.196521e+06
1.065980e+02	1.186330e+06
1.066480e+02	1.197214e+06
1.066980e+02	1.177874e+06
1.067480e+02	1.184380e+06
1.067980e+02	1.178596e+06
1.068490e+02	1.182383e+06
1.068980e+02	1.179768e+06
1.069490e+02	1.185956e+06
1.069980e+02	1.177941e+06
1.070490e+02	1.187077e+06
1.070990e+02	1.177232e+06
1.071490e+02	1.191928e+06
1.071990e+02	1.182756e+06
1.072490e+02	1.189854e+06
1.073000e+02	1.186840e+06
1.073520e+02	1.181019e+06
1.073990e+02	1.186415e+06
1.074740e+02	1.172943e+06
1.075000e+02	1.188447e+06
1.075500e+02	1.191185e+06
1.076000e+02	1.135160e+06
1.076500e+02	1.132338e+06
1.077000e+02	1.143404e+06
1.077500e+02	1.151910e+06
1.078010e+02	1.155867e+06
1.078500e+02	1.154251e+06
1.079000e+02	1.160785e+06
1.079510e+02	1.155620e+06
1.080080e+02	1.167422e+06
1.080510e+02	1.161849e+06
1.081010e+02	1.161849e+06
1.081510e+02	1.170840e+06
1.082010e+02	1.166425e+06
1.082510e+02	1.175282e+06
1.083010e+02	1.169396e+06
1.083510e+02	1.181096e+06
1.084010e+02	1.169058e+06
1.084520e+02	1.176981e+06
1.085010e+02	1.172987e+06
1.085520e+02	1.174802e+06
1.086010e+02	1.180741e+06
1.086510e+02	1.174692e+06
1.087010e+02	1.173489e+06
1.087520e+02	1.169033e+06
1.088020e+02	1.170693e+06
1.088520e+02	1.182360e+06
1.089020e+02	1.179939e+06
1.089520e+02	1.172242e+06
1.090030e+02	1.174145e+06
1.090530e+02	1.171350e+06
1.091020e+02	1.184458e+06
1.091520e+02	1.176119e+06
1.092030e+02	1.178658e+06
1.092530e+02	1.170538e+06
1.093030e+02	1.175319e+06
1.093530e+02	1.174284e+06
1.094030e+02	1.172521e+06
1.094540e+02	1.180151e+06
1.095030e+02	1.179136e+06
1.095540e+02	1.176467e+06
1.096030e+02	1.170098e+06
1.096540e+02	1.173562e+06
1.097040e+02	1.179300e+06
1.097530e+02	1.182120e+06
1.098040e+02	1.181217e+06
1.098540e+02	1.183577e+06
1.099040e+02	1.171476e+06
1.099550e+02	1.183056e+06
1.100040e+02	1.171701e+06
1.100550e+02	1.188602e+06
1.101040e+02	1.189797e+06
1.101540e+02	1.179966e+06
1.102050e+02	1.177667e+06
1.102570e+02	1.174242e+06
1.103050e+02	1.180487e+06
1.103550e+02	1.178173e+06
1.104050e+02	1.173599e+06
1.104550e+02	1.176988e+06
1.105090e+02	1.174774e+06
1.105560e+02	1.178429e+06
1.106050e+02	1.142796e+06
1.106550e+02	1.134905e+06
1.107060e+02	1.152916e+06
1.107550e+02	1.140632e+06
1.108060e+02	1.149594e+06
1.108560e+02	1.148895e+06
1.109060e+02	1.161568e+06
1.109560e+02	1.155723e+06
1.110070e+02	1.163724e+06
1.110570e+02	1.155128e+06
1.111070e+02	1.163945e+06
1.111560e+02	1.164645e+06
1.112060e+02	1.166040e+06
1.112560e+02	1.174944e+06
1.113070e+02	1.168030e+06
1.113580e+02	1.169255e+06
1.114060e+02	1.161207e+06
1.114570e+02	1.173692e+06
1.115070e+02	1.169026e+06
1.115570e+02	1.172385e+06
1.116080e+02	1.170437e+06
1.116570e+02	1.164052e+06
1.117080e+02	1.164507e+06
1.117580e+02	1.171974e+06
1.118080e+02	1.171749e+06
1.118580e+02	1.177146e+06
1.119080e+02	1.167476e+06
1.119580e+02	1.168578e+06
1.120080e+02	1.170852e+06
1.120580e+02	1.167767e+06
1.121080e+02	1.177310e+06
1.121590e+02	1.174226e+06
1.122080e+02	1.171818e+06
1.122590e+02	1.161185e+06
1.123080e+02	1.180096e+06
1.123580e+02	1.169464e+06
1.124090e+02	1.183720e+06
1.124610e+02	1.173285e+06
1.125090e+02	1.182285e+06
1.125590e+02	1.160862e+06
1.126100e+02	1.189172e+06
1.126590e+02	1.176057e+06
1.127100e+02	1.182437e+06
1.127600e+02	1.174156e+06
1.128100e+02	1.164186e+06
1.128600e+02	1.166475e+06
1.129100e+02	1.179833e+06
1.129600e+02	1.180842e+06
1.130100e+02	1.183353e+06
1.130600e+02	1.177561e+06
1.131110e+02	1.174063e+06
1.131600e+02	1.180946e+06
1.132110e+02	1.177525e+06
1.132600e+02	1.187722e+06
1.133110e+02	1.173257e+06
1.133610e+02	1.182422e+06
1.134110e+02	1.169942e+06
1.134610e+02	1.174685e+06
1.135100e+02	1.179731e+06
1.135610e+02	1.182220e+06
1.136230e+02	1.139317e+06
1.136610e+02	1.138876e+06
1.137110e+02	1.134018e+06
1.137620e+02	1.152671e+06
1.138120e+02	1.150548e+06
1.138620e+02	1.164053e+06
1.139120e+02	1.158652e+06
1.139610e+02	1.156314e+06
1.140110e+02	1.159310e+06
1.140620e+02	1.153532e+06
1.141130e+02	1.173383e+06
1.141620e+02	1.167874e+06
1.142120e+02	1.167843e+06
1.142620e+02	1.165132e+06
1.143130e+02	1.170518e+06
1.143620e+02	1.170196e+06
1.144130e+02	1.178949e+06
1.144630e+02	1.167548e+06
1.145180e+02	1.176076e+06
1.145630e+02	1.162968e+06
1.146130e+02	1.180063e+06
1.146630e+02	1.168680e+06
1.147130e+02	1.176355e+06
1.147630e+02	1.170352e+06
1.148130e+02	1.169484e+06
1.148630e+02	1.174924e+06
1.149130e+02	1.170953e+06
1.149640e+02	1.175056e+06
1.150140e+02	1.174709e+06
1.150630e+02	1.177500e+06
1.151140e+02	1.170426e+06
1.151640e+02	1.176882e+06
1.152140e+02	1.166470e+06
1.152640e+02	1.176453e+06
1.153140e+02	1.171805e+06
1.153640e+02	1.178496e+06
1.154140e+02	1.169428e+06
1.154650e+02	1.175879e+06
1.155160e+02	1.175695e+06
1.155650e+02	1.183041e+06
1.156150e+02	1.172289e+06
1.156640e+02	1.175769e+06
1.157150e+02	1.171319e+06
1.157650e+02	1.175012e+06
1.158140e+02	1.179253e+06
1.158670e+02	1.172724e+06
1.159150e+02	1.179388e+06
1.159650e+02	1.168321e+06
1.160160e+02	1.176090e+06
1.160650e+02	1.171859e+06
1.161160e+02	1.183570e+06
1.161660e+02	1.173676e+06
1.162160e+02	1.176354e+06
1.162660e+02	1.173129e+06
1.163160e+02	1.181071e+06
1.163660e+02	1.176314e+06
1.164160e+02	1.167740e+06
1.164660e+02	1.172386e+06
1.165160e+02	1.175040e+06
1.165670e+02	1.170135e+06
1.166160e+02	1.116656e+06
1.166670e+02	1.130276e+06
1.167170e+02	1.141355e+06
1.167670e+02	1.146620e+06
1.168170e+02	1.134865e+06
1.168670e+02	1.154356e+06
1.169180e+02	1.147437e+06
1.169670e+02	1.154998e+06
1.170180e+02	1.154755e+06
1.170680e+02	1.161967e+06
1.171170e+02	1.157330e+06
1.171680e+02	1.161529e+06
1.172170e+02	1.159787e+06
1.172680e+02	1.166441e+06
1.173180e+02	1.169507e+06
1.173680e+02	1.162585e+06
1.174180e+02	1.160500e+06
1.174680e+02	1.161839e+06
1.175180e+02	1.175038e+06
1.175680e+02	1.164886e+06
1.176180e+02	1.160126e+06
1.176690e+02	1.154585e+06
1.177190e+02	1.166650e+06
1.177690e+02	1.168036e+06
1.178190e+02	1.172876e+06
1.178690e+02	1.170133e+06
1.179190e+02	1.177452e+06
1.179690e+02	1.162395e+06
1.180190e+02	1.165984e+06
1.180690e+02	1.168009e+06
1.181190e+02	1.173470e+06
1.181710e+02	1.177767e+06
1.182200e+02	1.160325e+06
1.182690e+02	1.169245e+06
1.183200e+02	1.161456e+06
1.183700e+02	1.174089e+06
1.184200e+02	1.169361e+06
1.184700e+02	1.175003e+06
1.185200e+02	1.170420e+06
1.185720e+02	1.173303e+06
1.186210e+02	1.161151e+06
1.186720e+02	1.173990e+06
1.187210e+02	1.170726e+06
1.187710e+02	1.178259e+06
1.188200e+02	1.158363e+06
1.188700e+02	1.162929e+06
1.189210e+02	1.170983e+06
1.189720e+02	1.169402e+06
1.190210e+02	1.183495e+06
1.190710e+02	1.160103e+06
1.191210e+02	1.174769e+06
1.191730e+02	1.167496e+06
1.192210e+02	1.176826e+06
1.192720e+02	1.175069e+06
1.193220e+02	1.175682e+06
1.193720e+02	1.168803e+06
1.194210e+02	1.163206e+06
1.194720e+02	1.163113e+06
1.195220e+02	1.173101e+06
1.195720e+02	1.163713e+06
1.196220e+02	1.125178e+06
1.196730e+02	1.123683e+06
1.197230e+02	1.131272e+06
1.197730e+02	1.139785e+06
1.198230e+02	1.135527e+06
1.198730e+02	1.148646e+06
1.199230e+02	1.143965e+06
1.199760e+02	1.150934e+06
1.200230e+02	1.139514e+06
1.200730e+02	1.146894e+06
1.201230e+02	1.153348e+06
1.201730e+02	1.158811e+06
1.202230e+02	1.164189e+06
1.202740e+02	1.159584e+06
1.203240e+02	1.148740e+06
1.203740e+02	1.162477e+06
1.204240e+02	1.156831e+06
1.204740e+02	1.169263e+06
1.205240e+02	1.156759e+06
1.205740e+02	1.158022e+06
1.206240e+02	1.152128e+06
1.206740e+02	1.160318e+06
1.207240e+02	1.162844e+06
1.207740e+02	1.158487e+06
1.208250e+02	1.163019e+06
1.208750e+02	1.154550e+06
1.209250e+02	1.163399e+06
1.209750e+02	1.160820e+06
1.210250e+02	1.163495e+06
1.210770e+02	1.166880e+06
1.211250e+02	1.156784e+06
1.211750e+02	1.155239e+06
1.212250e+02	1.154891e+06
1.212750e+02	1.157788e+06
1.213270e+02	1.168419e+06
1.213750e+02	1.156972e+06
1.214260e+02	1.158135e+06
1.214760e+02	1.157826e+06
1.215260e+02	1.157842e+06
1.215760e+02	1.160482e+06
1.216260e+02	1.163584e+06
1.216760e+02	1.175840e+06
1.217260e+02	1.159413e+06
1.217760e+02	1.165399e+06
1.218260e+02	1.153168e+06
1.218790e+02	1.167343e+06
1.219270e+02	1.164900e+06
1.219760e+02	1.166544e+06
1.220270e+02	1.161367e+06
1.220770e+02	1.161121e+06
1.221270e+02	1.164511e+06
1.221770e+02	1.162049e+06
1.222280e+02	1.164333e+06
1.222770e+02	1.162096e+06
1.223280e+02	1.165169e+06
1.223770e+02	1.153497e+06
1.224270e+02	1.158054e+06
1.224770e+02	1.156280e+06
1.225280e+02	1.170240e+06
1.225780e+02	1.142639e+06
1.226280e+02	1.111284e+06
1.226860e+02	1.117759e+06
1.227280e+02	1.130312e+06
1.227780e+02	1.127250e+06
1.228280e+02	1.134413e+06
1.228790e+02	1.127744e+06
1.229280e+02	1.138321e+06
1.229780e+02	1.139047e+06
1.230280e+02	1.137031e+06
1.230790e+02	1.146732e+06
1.231290e+02	1.145820e+06
1.231790e+02	1.149894e+06
1.232290e+02	1.144405e+06
1.232790e+02	1.151729e+06
1.233300e+02	1.152118e+06
1.233800e+02	1.148546e+06
1.234290e+02	1.144552e+06
1.234800e+02	1.147187e+06
1.235300e+02	1.148624e+06
1.235800e+02	1.151417e+06
1.236290e+02	1.147771e+06
1.236800e+02	1.147480e+06
1.237300e+02	1.152442e+06
1.237800e+02	1.154346e+06
1.238300e+02	1.149912e+06
1.238800e+02	1.154827e+06
1.239300e+02	1.158006e+06
1.239810e+02	1.155380e+06
1.240300e+02	1.152305e+06
1.240800e+02	1.147377e+06
1.241310e+02	1.149830e+06
1.241830e+02	1.153477e+06
1.242320e+02	1.149218e+06
1.242810e+02	1.147284e+06
1.243310e+02	1.154397e+06
1.243810e+02	1.151390e+06
1.244310e+02	1.153572e+06
1.244820e+02	1.152974e+06
1.245320e+02	1.158055e+06
1.245810e+02	1.151661e+06
1.246320e+02	1.149784e+06
1.246820e+02	1.148807e+06
1.247320e+02	1.155140e+06
1.247820e+02	1.157126e+06
1.248330e+02	1.142851e+06
1.248820e+02	1.151414e+06
1.249320e+02	1.147113e+06
1.249820e+02	1.154461e+06
1.250320e+02	1.156662e+06
1.250820e+02	1.161287e+06
1.251320e+02	1.151745e+06
1.251830e+02	1.157567e+06
1.252330e+02	1.161526e+06
1.252830e+02	1.156520e+06
1.253330e+02	1.152029e+06
1.253830e+02	1.160961e+06
1.254330e+02	1.149073e+06
1.254830e+02	1.147131e+06
1.255360e+02	1.148986e+06
1.255840e+02	1.134163e+06
1.256340e+02	1.112518e+06
1.256840e+02	1.113732e+06
1.257330e+02	1.123547e+06
1.257860e+02	1.117090e+06
1.258340e+02	1.129223e+06
1.258840e+02	1.123592e+06
1.259340e+02	1.139123e+06
1.259840e+02	1.126191e+06
1.260350e+02	1.135627e+06
1.260840e+02	1.124889e+06
1.261350e+02	1.142013e+06
1.261850e+02	1.135601e+06
1.262350e+02	1.149585e+06
1.262840e+02	1.132625e+06
1.263350e+02	1.142409e+06
1.263850e+02	1.137314e+06
1.264350e+02	1.146315e+06
1.264850e+02	1.145300e+06
1.265350e+02	1.147207e+06
1.265850e+02	1.143731e+06
1.266360e+02	1.139925e+06
1.266860e+02	1.147218e+06
1.267360e+02	1.140954e+06
1.267850e+02	1.147555e+06
1.268360e+02	1.139450e+06
1.268850e+02	1.149348e+06
1.269360e+02	1.144575e+06
1.269870e+02	1.146701e+06
1.270360e+02	1.142011e+06
1.270860e+02	1.159583e+06
1.271370e+02	1.140784e+06
1.271860e+02	1.149186e+06
1.272360e+02	1.130987e+06
1.272860e+02	1.149877e+06
1.273370e+02	1.150554e+06
1.273870e+02	1.146430e+06
1.274370e+02	1.148466e+06
1.274870e+02	1.139345e+06
1.275370e+02	1.151561e+06
1.275880e+02	1.139261e+06
1.276380e+02	1.156479e+06
1.276870e+02	1.147631e+06
1.277370e+02	1.158570e+06
1.277880e+02	1.140923e+06
1.278370e+02	1.142725e+06
1.278880e+02	1.144037e+06
1.279380e+02	1.165981e+06
1.279880e+02	1.141794e+06
1.280380e+02	1.164253e+06
1.280880e+02	1.141834e+06
1.281380e+02	1.156082e+06
1.281880e+02	1.144267e+06
1.282390e+02	1.148965e+06
1.282880e+02	1.154695e+06
1.283380e+02	1.152374e+06
1.283890e+02	1.146107e+06
1.284400e+02	1.138482e+06
1.284890e+02	1.153935e+06
1.285390e+02	1.148404e+06
1.285890e+02	1.125106e+06
1.286390e+02	1.100979e+06
1.286890e+02	1.111555e+06
1.287400e+02	1.115196e+06
1.287900e+02	1.128679e+06
1.288390e+02	1.112812e+06
1.288890e+02	1.137431e+06
1.289400e+02	1.121168e+06
1.289900e+02	1.129036e+06
1.290400e+02	1.126117e+06
1.290900e+02	1.136346e+06
1.291400e+02	1.140889e+06
1.291900e+02	1.131381e+06
1.292400e+02	1.139171e+06
1.292900e+02	1.134174e+06
1.293410e+02	1.148168e+06
1.293910e+02	1.140923e+06
1.294410e+02	1.142092e+06
1.294930e+02	1.136080e+06
1.295410e+02	1.139273e+06
1.295910e+02	1.131399e+06
1.296410e+02	1.142495e+06
1.296910e+02	1.136857e+06
1.297410e+02	1.151883e+06
1.297920e+02	1.134836e+06
1.298410e+02	1.147884e+06
1.298920e+02	1.142782e+06
1.299420e+02	1.148389e+06
1.299930e+02	1.154574e+06
1.300410e+02	1.135843e+06
1.300920e+02	1.146948e+06
1.301410e+02	1.142131e+06
1.301920e+02	1.145250e+06
1.302420e+02	1.143754e+06
1.302930e+02	1.144811e+06
1.303420e+02	1.144249e+06
1.303920e+02	1.149019e+06
1.304430e+02	1.137527e+06
1.304930e+02	1.150087e+06
1.305420e+02	1.145813e+06
1.305930e+02	1.150280e+06
1.306430e+02	1.141028e+06
1.306930e+02	1.143450e+06
1.307430e+02	1.143410e+06
1.307930e+02	1.139091e+06
