Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.621100e+01	3.071982e+06
8.626200e+01	3.076933e+06
8.631200e+01	3.073453e+06
8.636200e+01	3.082655e+06
8.641200e+01	2.986490e+06
8.646300e+01	2.990536e+06
8.651200e+01	3.019012e+06
8.656200e+01	3.014588e+06
8.661200e+01	3.029102e+06
8.666200e+01	3.038944e+06
8.671200e+01	3.037517e+06
8.676300e+01	3.062128e+06
8.681200e+01	3.050055e+06
8.686300e+01	3.077471e+06
8.691200e+01	3.054548e+06
8.696300e+01	3.068352e+06
8.701500e+01	3.050554e+06
8.706300e+01	3.065420e+06
8.711300e+01	3.060092e+06
8.716300e+01	3.062679e+06
8.721300e+01	3.045013e+06
8.726300e+01	3.067159e+06
8.731400e+01	3.058841e+06
8.736400e+01	3.080537e+06
8.741300e+01	2.968074e+06
8.746400e+01	2.988455e+06
8.751400e+01	3.000128e+06
8.756400e+01	3.007492e+06
8.761400e+01	3.010717e+06
8.766400e+01	3.040713e+06
8.771600e+01	3.059083e+06
8.776500e+01	3.032711e+06
8.781400e+01	3.051464e+06
8.786500e+01	3.025432e+06
8.791400e+01	3.056739e+06
8.796400e+01	3.042950e+06
8.801500e+01	3.065413e+06
8.806500e+01	3.064468e+06
8.811600e+01	3.052840e+06
8.816500e+01	3.062564e+06
8.821500e+01	3.055688e+06
8.826600e+01	3.058854e+06
8.831500e+01	3.052410e+06
8.837700e+01	3.069981e+06
8.841600e+01	2.948124e+06
8.846600e+01	2.973457e+06
8.851600e+01	2.985485e+06
8.856500e+01	3.001068e+06
8.861500e+01	3.017893e+06
8.866500e+01	3.053927e+06
8.871700e+01	3.032240e+06
8.876600e+01	3.033128e+06
8.881600e+01	3.032718e+06
8.886600e+01	3.057762e+06
8.891700e+01	3.069331e+06
8.896700e+01	3.030619e+06
8.901700e+01	3.057037e+06
8.906800e+01	3.042084e+06
8.911700e+01	3.041506e+06
8.916700e+01	3.062721e+06
8.921700e+01	3.048589e+06
8.926700e+01	3.065589e+06
8.931800e+01	3.052610e+06
8.936900e+01	3.060909e+06
8.941700e+01	2.942799e+06
8.946800e+01	2.965072e+06
8.951900e+01	3.000934e+06
8.956800e+01	2.981232e+06
8.961800e+01	3.018618e+06
8.966800e+01	3.024546e+06
8.971800e+01	3.039195e+06
8.976800e+01	3.048522e+06
8.981800e+01	3.036770e+06
8.986900e+01	3.051373e+06
8.992000e+01	3.042494e+06
8.996900e+01	3.046302e+06
9.001900e+01	3.036666e+06
9.006900e+01	3.058230e+06
9.012900e+01	3.064958e+06
9.016900e+01	3.045824e+06
9.021900e+01	3.056999e+06
9.026900e+01	3.039096e+06
9.031900e+01	3.056194e+06
9.037200e+01	3.099444e+06
9.041900e+01	2.944724e+06
9.046900e+01	2.990617e+06
9.051900e+01	2.976747e+06
9.056900e+01	3.006738e+06
9.062000e+01	3.020603e+06
9.066900e+01	3.038454e+06
9.071900e+01	3.029400e+06
9.077000e+01	3.024567e+06
9.082000e+01	3.033027e+06
9.087100e+01	3.038846e+06
9.092000e+01	3.053332e+06
9.097000e+01	3.045260e+06
9.102000e+01	3.050879e+06
9.107100e+01	3.078492e+06
9.112200e+01	3.060554e+06
9.117100e+01	3.045996e+06
9.122100e+01	3.070350e+06
9.127000e+01	3.071223e+06
9.132000e+01	3.077517e+06
9.137100e+01	3.077938e+06
9.142100e+01	2.943029e+06
9.147100e+01	2.981406e+06
9.152100e+01	3.008505e+06
9.157200e+01	3.032839e+06
9.162200e+01	3.036101e+06
9.167200e+01	3.059732e+06
9.172200e+01	3.045036e+06
9.177200e+01	3.053827e+06
9.182200e+01	3.052478e+06
9.187200e+01	3.064346e+06
9.192300e+01	3.060406e+06
9.197200e+01	3.053433e+06
9.202200e+01	3.050932e+06
9.207200e+01	3.059903e+06
9.212300e+01	3.064893e+06
9.217200e+01	3.070200e+06
9.222900e+01	3.066449e+06
9.227400e+01	3.070740e+06
9.232300e+01	3.054965e+06
9.237300e+01	3.076544e+06
9.242300e+01	2.956279e+06
9.247300e+01	2.988723e+06
9.252300e+01	3.003655e+06
9.257300e+01	2.994978e+06
9.262400e+01	3.031825e+06
9.267400e+01	3.035940e+06
9.272400e+01	3.048755e+06
9.277400e+01	3.050039e+06
9.282300e+01	3.069582e+06
9.287400e+01	3.062579e+06
9.292500e+01	3.063507e+06
9.297400e+01	3.057422e+06
9.302500e+01	3.071404e+06
9.307400e+01	3.072626e+06
9.312400e+01	3.071741e+06
9.317400e+01	3.030660e+06
9.322400e+01	3.063095e+06
9.327500e+01	3.075647e+06
9.332500e+01	3.074526e+06
9.337500e+01	3.112796e+06
9.342500e+01	2.961349e+06
9.347500e+01	2.995802e+06
9.352500e+01	3.022905e+06
9.357500e+01	3.033837e+06
9.362500e+01	3.054747e+06
9.367500e+01	3.068267e+06
9.372600e+01	3.039456e+06
9.377600e+01	3.054679e+06
9.382600e+01	3.045839e+06
9.387600e+01	3.071034e+06
9.392500e+01	3.065123e+06
9.397600e+01	3.090155e+06
9.402700e+01	3.070776e+06
9.407800e+01	3.074005e+06
9.412600e+01	3.068104e+06
9.417700e+01	3.065941e+06
9.422700e+01	3.078672e+06
9.427600e+01	3.080681e+06
9.432600e+01	3.074085e+06
9.437700e+01	3.066898e+06
9.442700e+01	2.956217e+06
9.447700e+01	2.984608e+06
9.452700e+01	3.022130e+06
9.457700e+01	3.085823e+06
9.462700e+01	3.057764e+06
9.467700e+01	3.058563e+06
9.472800e+01	3.062407e+06
9.477800e+01	3.049745e+06
9.482700e+01	3.088566e+06
9.487700e+01	3.089701e+06
9.492800e+01	3.053636e+06
9.497700e+01	3.071768e+06
9.502800e+01	3.044336e+06
9.507800e+01	3.079466e+06
9.512800e+01	3.076470e+06
9.517800e+01	3.078463e+06
9.522900e+01	3.079005e+06
9.527900e+01	3.082361e+06
9.532900e+01	3.074054e+06
9.537900e+01	3.098696e+06
9.542800e+01	2.965949e+06
9.547800e+01	3.015381e+06
9.552900e+01	2.991601e+06
9.557900e+01	3.023194e+06
9.563200e+01	3.011991e+06
9.567900e+01	3.057396e+06
9.572900e+01	3.062778e+06
9.577900e+01	3.055798e+06
9.583000e+01	3.062140e+06
9.588000e+01	3.052164e+06
9.593000e+01	3.054137e+06
9.598000e+01	3.069391e+06
9.603000e+01	3.073293e+06
9.608000e+01	3.083503e+06
9.613000e+01	3.063215e+06
9.618100e+01	3.041698e+06
9.623000e+01	3.073839e+06
9.628000e+01	3.068102e+06
9.633000e+01	3.085751e+06
9.638000e+01	3.083366e+06
9.643000e+01	2.956455e+06
9.648100e+01	2.998387e+06
9.653100e+01	3.011116e+06
9.658000e+01	3.036070e+06
9.663100e+01	3.045797e+06
9.668100e+01	3.059401e+06
9.673100e+01	3.036615e+06
9.678200e+01	3.036784e+06
9.683400e+01	3.046150e+06
9.688100e+01	3.072143e+06
9.693100e+01	3.075561e+06
9.698100e+01	3.072408e+06
9.703100e+01	3.057270e+06
9.708200e+01	3.070877e+06
9.713200e+01	3.055448e+06
9.718700e+01	3.069171e+06
9.723200e+01	3.064636e+06
9.728200e+01	3.091093e+06
9.733200e+01	3.046819e+06
9.738200e+01	3.073278e+06
9.743300e+01	2.934750e+06
9.748200e+01	3.011011e+06
9.753300e+01	3.031957e+06
9.758200e+01	3.039702e+06
9.763300e+01	3.038765e+06
9.768300e+01	3.025973e+06
9.773300e+01	3.058266e+06
9.778300e+01	3.062347e+06
9.783300e+01	3.064972e+06
9.788300e+01	3.071805e+06
9.793600e+01	3.031410e+06
9.798300e+01	3.045422e+06
9.803300e+01	3.064369e+06
9.808400e+01	3.057307e+06
9.813400e+01	3.092124e+06
9.818400e+01	3.052558e+06
9.823400e+01	3.084440e+06
9.828400e+01	3.053039e+06
9.833400e+01	3.065430e+06
9.838400e+01	3.066058e+06
9.843400e+01	2.949890e+06
9.848400e+01	3.013928e+06
9.853400e+01	2.982146e+06
9.858500e+01	3.013184e+06
9.863500e+01	3.022027e+06
9.868400e+01	3.045578e+06
9.873500e+01	3.063962e+06
9.878500e+01	3.068889e+06
9.883500e+01	3.040666e+06
9.888500e+01	3.068818e+06
9.893500e+01	3.036029e+06
9.898500e+01	3.075411e+06
9.903600e+01	3.050557e+06
9.908600e+01	3.054638e+06
9.913800e+01	3.040290e+06
9.918600e+01	3.036520e+06
9.923500e+01	3.053946e+06
9.928600e+01	3.053079e+06
9.933700e+01	3.084433e+06
9.938600e+01	3.062870e+06
9.943600e+01	2.953328e+06
9.948700e+01	2.970089e+06
9.953600e+01	3.015490e+06
9.958600e+01	3.014681e+06
9.963700e+01	3.051481e+06
9.968700e+01	3.015215e+06
9.973600e+01	3.028588e+06
9.978600e+01	3.019857e+06
9.983700e+01	3.045484e+06
9.988700e+01	3.041148e+06
9.993700e+01	3.066842e+06
9.998700e+01	3.044165e+06
1.000370e+02	3.053368e+06
1.000870e+02	3.036084e+06
1.001380e+02	3.036064e+06
1.001910e+02	3.056350e+06
1.002380e+02	3.060997e+06
1.002870e+02	3.036976e+06
1.003380e+02	3.015981e+06
1.003910e+02	3.009477e+06
1.004380e+02	2.935576e+06
1.004880e+02	2.989666e+06
1.005380e+02	2.996942e+06
1.005900e+02	3.019782e+06
1.006390e+02	3.000647e+06
1.006880e+02	3.023522e+06
1.007380e+02	3.020463e+06
1.007890e+02	3.046480e+06
1.008380e+02	3.042443e+06
1.008890e+02	3.038058e+06
1.009390e+02	3.022725e+06
1.009910e+02	3.015807e+06
1.010390e+02	3.047318e+06
1.010890e+02	3.034026e+06
1.011400e+02	3.050630e+06
1.011890e+02	3.028407e+06
1.012400e+02	3.039095e+06
1.012900e+02	3.042385e+06
1.013400e+02	3.046174e+06
1.013910e+02	3.029749e+06
1.014400e+02	2.948075e+06
1.014900e+02	2.963645e+06
1.015420e+02	2.977883e+06
1.015910e+02	2.968622e+06
1.016400e+02	3.015686e+06
1.016900e+02	3.028353e+06
1.017410e+02	3.020237e+06
1.017900e+02	3.005768e+06
1.018400e+02	3.004780e+06
1.018910e+02	3.023880e+06
1.019410e+02	3.025320e+06
1.019900e+02	3.032847e+06
1.020420e+02	3.022207e+06
1.020910e+02	3.030470e+06
1.021410e+02	3.005195e+06
1.021960e+02	3.027633e+06
1.022420e+02	3.032077e+06
1.022920e+02	3.041680e+06
1.023410e+02	3.033284e+06
1.023910e+02	3.012343e+06
1.024420e+02	2.917302e+06
1.024920e+02	2.950477e+06
1.025420e+02	2.983246e+06
1.025920e+02	2.983960e+06
1.026420e+02	3.001193e+06
1.026920e+02	2.996143e+06
1.027430e+02	2.975093e+06
1.027930e+02	3.001145e+06
1.028440e+02	3.017879e+06
1.028920e+02	3.017919e+06
1.029420e+02	3.033268e+06
1.029930e+02	3.003747e+06
1.030430e+02	2.993618e+06
1.030930e+02	3.010499e+06
1.031430e+02	3.019231e+06
1.031930e+02	3.028037e+06
1.032440e+02	3.029514e+06
1.032930e+02	2.989353e+06
1.033440e+02	3.009167e+06
1.033940e+02	2.968786e+06
1.034440e+02	2.929512e+06
1.034930e+02	2.956648e+06
1.035430e+02	2.981592e+06
1.035940e+02	2.968242e+06
1.036450e+02	2.981477e+06
1.036940e+02	3.004675e+06
1.037440e+02	3.005402e+06
1.037940e+02	3.016985e+06
1.038440e+02	2.996915e+06
1.038940e+02	2.992559e+06
1.039450e+02	2.999057e+06
1.039950e+02	2.996228e+06
1.040470e+02	3.011916e+06
1.040950e+02	3.020512e+06
1.041450e+02	3.019521e+06
1.041940e+02	3.015253e+06
1.042450e+02	2.991174e+06
1.042950e+02	3.016772e+06
1.043450e+02	3.016270e+06
1.043960e+02	2.982925e+06
1.044460e+02	2.918160e+06
1.044960e+02	2.930519e+06
1.045460e+02	2.941535e+06
1.045950e+02	2.960846e+06
1.046460e+02	2.986626e+06
1.046960e+02	2.994288e+06
1.047460e+02	2.990917e+06
1.047970e+02	2.988857e+06
1.048470e+02	2.997049e+06
1.048960e+02	2.997466e+06
1.049470e+02	3.000565e+06
1.049970e+02	2.989815e+06
1.050470e+02	3.001661e+06
1.050970e+02	2.972434e+06
1.051460e+02	2.978221e+06
1.051990e+02	2.983626e+06
1.052470e+02	2.993565e+06
1.052970e+02	3.004277e+06
1.053470e+02	3.020903e+06
1.053970e+02	2.954786e+06
1.054470e+02	2.894805e+06
1.054980e+02	2.932331e+06
1.055470e+02	2.942004e+06
1.055970e+02	2.971811e+06
1.056470e+02	2.965395e+06
1.056980e+02	2.963021e+06
1.057480e+02	2.956285e+06
1.057980e+02	2.981378e+06
1.058490e+02	2.979911e+06
1.058990e+02	3.006270e+06
1.059490e+02	2.960460e+06
1.059990e+02	3.001515e+06
1.060490e+02	2.978485e+06
1.060990e+02	3.003182e+06
1.061490e+02	2.989868e+06
1.061980e+02	2.996519e+06
1.062490e+02	2.988787e+06
1.062990e+02	2.973358e+06
1.063490e+02	2.982555e+06
1.063990e+02	2.924334e+06
1.064490e+02	2.897820e+06
1.065000e+02	2.930958e+06
1.065510e+02	2.933107e+06
1.065990e+02	2.939379e+06
1.066500e+02	2.961693e+06
1.066990e+02	2.957453e+06
1.067500e+02	2.988524e+06
1.067990e+02	2.970727e+06
1.068510e+02	2.980400e+06
1.069000e+02	2.969892e+06
1.069500e+02	2.962119e+06
1.070000e+02	2.974334e+06
1.070500e+02	2.996661e+06
1.071000e+02	2.986030e+06
1.071500e+02	2.983301e+06
1.072000e+02	2.976769e+06
1.072520e+02	2.980495e+06
1.073010e+02	2.995183e+06
1.073510e+02	3.020271e+06
1.074020e+02	2.938692e+06
1.074510e+02	2.886600e+06
1.075010e+02	2.909491e+06
1.075510e+02	2.911904e+06
1.076010e+02	2.947767e+06
1.076510e+02	2.960202e+06
1.077020e+02	2.968940e+06
1.077520e+02	2.962849e+06
1.078020e+02	2.963794e+06
1.078520e+02	2.965670e+06
1.079010e+02	2.992469e+06
1.079520e+02	2.973981e+06
1.080020e+02	2.977035e+06
1.080520e+02	2.996642e+06
1.081020e+02	2.965029e+06
1.081530e+02	2.978431e+06
1.082040e+02	2.974578e+06
1.082530e+02	2.980579e+06
1.083030e+02	2.991174e+06
1.083530e+02	3.000364e+06
1.084030e+02	2.908702e+06
1.084530e+02	2.899482e+06
1.085030e+02	2.930350e+06
1.085530e+02	2.958849e+06
1.086040e+02	2.939048e+06
1.086540e+02	2.957089e+06
1.087040e+02	2.941134e+06
1.087530e+02	2.958210e+06
1.088040e+02	2.991488e+06
1.088540e+02	2.967427e+06
1.089040e+02	2.983814e+06
1.089540e+02	2.967156e+06
1.090040e+02	2.973193e+06
1.090550e+02	2.985576e+06
1.091040e+02	3.001481e+06
1.091550e+02	2.981184e+06
1.092040e+02	3.004218e+06
1.092550e+02	2.970025e+06
1.093050e+02	2.988072e+06
1.093550e+02	2.986031e+06
1.094140e+02	2.927293e+06
1.094550e+02	2.901161e+06
1.095050e+02	2.932655e+06
1.095550e+02	2.935320e+06
1.096050e+02	2.944003e+06
1.096550e+02	2.951193e+06
1.097050e+02	2.967916e+06
1.097560e+02	2.985003e+06
1.098060e+02	2.967004e+06
1.098560e+02	2.978798e+06
1.099060e+02	2.941976e+06
1.099560e+02	2.974903e+06
1.100060e+02	2.981123e+06
1.100560e+02	3.000208e+06
1.101070e+02	2.982792e+06
1.101560e+02	2.987896e+06
1.102070e+02	2.982877e+06
1.102560e+02	2.976638e+06
1.103060e+02	2.993733e+06
1.103560e+02	3.021018e+06
1.104070e+02	2.925272e+06
1.104570e+02	2.908276e+06
1.105070e+02	2.897833e+06
1.105580e+02	2.941045e+06
1.106070e+02	2.980094e+06
1.106570e+02	2.961912e+06
1.107070e+02	2.977476e+06
1.107570e+02	2.959186e+06
1.108080e+02	2.985372e+06
1.108580e+02	2.987578e+06
1.109070e+02	2.992339e+06
1.109570e+02	2.987845e+06
1.110080e+02	2.987286e+06
1.110580e+02	2.978150e+06
1.111080e+02	2.979261e+06
1.111580e+02	2.971927e+06
1.112080e+02	3.013279e+06
1.112580e+02	3.012154e+06
1.113090e+02	3.001720e+06
1.113580e+02	3.007353e+06
1.114090e+02	2.921069e+06
1.114590e+02	2.919294e+06
1.115090e+02	2.943289e+06
1.115590e+02	2.986975e+06
1.116090e+02	2.964969e+06
1.116590e+02	2.970660e+06
1.117090e+02	2.962450e+06
1.117590e+02	2.981860e+06
1.118090e+02	2.994449e+06
1.118600e+02	3.003492e+06
1.119100e+02	2.990491e+06
1.119600e+02	3.004526e+06
1.120100e+02	2.983505e+06
1.120600e+02	3.016866e+06
1.121100e+02	3.012358e+06
1.121600e+02	3.007335e+06
1.122100e+02	3.008260e+06
1.122600e+02	2.988888e+06
1.123100e+02	2.970916e+06
1.123610e+02	3.007525e+06
1.124110e+02	2.944425e+06
1.124610e+02	2.923640e+06
1.125110e+02	2.950257e+06
1.125620e+02	2.946311e+06
1.126110e+02	2.970904e+06
1.126600e+02	2.983847e+06
1.127110e+02	3.004924e+06
1.127610e+02	2.994126e+06
1.128110e+02	2.990337e+06
1.128610e+02	2.980348e+06
1.129110e+02	2.984508e+06
1.129610e+02	3.000338e+06
1.130120e+02	3.008000e+06
1.130610e+02	3.008845e+06
1.131120e+02	2.999627e+06
1.131610e+02	3.012484e+06
1.132140e+02	2.992070e+06
1.132620e+02	3.021839e+06
1.133120e+02	3.019843e+06
1.133630e+02	3.047590e+06
1.134120e+02	2.932932e+06
1.134620e+02	2.903641e+06
1.135130e+02	2.916729e+06
1.135630e+02	2.957012e+06
1.136130e+02	2.960838e+06
1.136620e+02	2.992051e+06
1.137130e+02	2.974228e+06
1.137630e+02	2.978024e+06
1.138130e+02	2.987684e+06
1.138630e+02	2.992995e+06
1.139130e+02	3.004663e+06
1.139630e+02	3.011504e+06
1.140140e+02	2.995144e+06
1.140640e+02	2.991267e+06
1.141140e+02	2.982784e+06
1.141630e+02	2.993279e+06
1.142130e+02	3.018499e+06
1.142640e+02	2.992813e+06
1.143140e+02	3.015166e+06
1.143640e+02	3.013099e+06
1.144140e+02	2.922080e+06
1.144650e+02	2.931990e+06
1.145140e+02	2.954937e+06
1.145640e+02	2.960228e+06
1.146140e+02	2.971631e+06
1.146640e+02	2.955348e+06
1.147140e+02	2.979353e+06
1.147650e+02	2.976526e+06
1.148150e+02	2.997572e+06
1.148650e+02	2.993404e+06
1.149150e+02	2.992166e+06
1.149660e+02	2.989128e+06
1.150150e+02	2.986125e+06
1.150660e+02	3.003780e+06
1.151160e+02	3.010341e+06
1.151660e+02	3.007571e+06
1.152160e+02	2.996198e+06
1.152660e+02	2.995478e+06
1.153160e+02	2.979750e+06
1.153660e+02	3.054607e+06
1.154150e+02	2.905898e+06
1.154660e+02	2.926877e+06
1.155170e+02	2.905784e+06
1.155670e+02	2.955084e+06
1.156160e+02	2.961238e+06
1.156670e+02	2.983323e+06
1.157170e+02	2.991638e+06
1.157670e+02	2.984321e+06
1.158180e+02	2.990863e+06
1.158670e+02	2.978048e+06
1.159170e+02	2.979488e+06
1.159670e+02	2.982017e+06
1.160170e+02	2.999218e+06
1.160670e+02	2.998855e+06
1.161180e+02	2.996107e+06
1.161680e+02	2.993181e+06
1.162180e+02	2.986790e+06
1.162680e+02	3.002301e+06
1.163170e+02	3.010430e+06
1.163680e+02	3.023172e+06
1.164180e+02	2.894399e+06
1.164680e+02	2.908909e+06
1.165180e+02	2.922338e+06
1.165680e+02	2.956025e+06
1.166180e+02	2.974901e+06
1.166690e+02	2.976279e+06
1.167190e+02	2.968750e+06
1.167680e+02	2.963380e+06
1.168200e+02	2.981625e+06
1.168690e+02	2.995874e+06
1.169190e+02	2.997326e+06
1.169690e+02	2.982221e+06
1.170200e+02	2.967174e+06
1.170690e+02	2.977619e+06
1.171190e+02	2.988258e+06
1.171690e+02	2.999806e+06
1.172190e+02	2.997590e+06
1.172690e+02	2.976462e+06
1.173200e+02	2.994314e+06
1.173770e+02	3.039871e+06
1.174200e+02	2.870248e+06
1.174710e+02	2.922451e+06
1.175190e+02	2.938106e+06
1.175700e+02	2.951953e+06
1.176200e+02	2.965168e+06
1.176710e+02	2.938444e+06
1.177200e+02	2.965873e+06
1.177700e+02	2.989467e+06
1.178210e+02	2.989912e+06
1.178710e+02	2.966470e+06
1.179200e+02	2.978467e+06
1.179700e+02	2.962919e+06
1.180210e+02	3.005915e+06
1.180710e+02	2.990075e+06
1.181210e+02	2.975640e+06
1.181710e+02	2.997372e+06
1.182230e+02	2.968838e+06
1.182710e+02	2.970095e+06
1.183220e+02	2.986945e+06
1.183780e+02	3.010774e+06
1.184230e+02	2.878836e+06
1.184720e+02	2.910117e+06
1.185220e+02	2.906827e+06
1.185720e+02	2.951116e+06
1.186220e+02	2.932710e+06
1.186730e+02	2.984666e+06
1.187220e+02	2.948042e+06
1.187730e+02	2.993289e+06
1.188230e+02	2.954758e+06
1.188730e+02	2.960054e+06
1.189220e+02	2.978319e+06
1.189720e+02	2.959981e+06
1.190230e+02	2.981018e+06
1.190740e+02	2.982678e+06
1.191240e+02	2.969224e+06
1.191730e+02	2.984642e+06
1.192230e+02	2.979049e+06
1.192730e+02	2.975455e+06
1.193230e+02	2.994934e+06
1.193730e+02	3.008574e+06
1.194230e+02	2.879298e+06
1.194730e+02	2.869553e+06
1.195240e+02	2.902971e+06
1.195740e+02	2.925940e+06
1.196240e+02	2.953458e+06
1.196740e+02	2.947773e+06
1.197270e+02	2.951372e+06
1.197740e+02	2.959331e+06
1.198250e+02	2.973023e+06
1.198750e+02	2.960076e+06
1.199250e+02	2.978444e+06
1.199740e+02	2.950445e+06
1.200250e+02	2.957764e+06
1.200750e+02	2.966094e+06
1.201240e+02	2.942913e+06
1.201750e+02	2.983161e+06
1.202250e+02	2.957684e+06
1.202750e+02	2.975546e+06
1.203260e+02	2.965209e+06
1.203750e+02	3.003967e+06
1.204250e+02	2.858912e+06
1.204760e+02	2.914587e+06
1.205260e+02	2.908487e+06
1.205750e+02	2.925466e+06
1.206260e+02	2.922231e+06
1.206760e+02	2.933456e+06
1.207260e+02	2.937749e+06
1.207760e+02	2.944931e+06
1.208270e+02	2.958879e+06
1.208760e+02	2.949619e+06
1.209270e+02	2.957843e+06
1.209760e+02	2.942730e+06
1.210260e+02	2.968134e+06
1.210770e+02	2.969292e+06
1.211270e+02	2.983801e+06
1.211770e+02	2.942144e+06
1.212270e+02	2.968498e+06
1.212770e+02	2.955793e+06
1.213270e+02	2.974443e+06
1.213770e+02	3.012379e+06
1.214270e+02	2.832772e+06
1.214780e+02	2.871834e+06
1.215270e+02	2.917969e+06
1.215770e+02	2.914398e+06
1.216270e+02	2.945144e+06
1.216780e+02	2.932713e+06
1.217280e+02	2.933569e+06
1.217780e+02	2.970757e+06
1.218310e+02	2.929593e+06
1.218780e+02	2.951231e+06
1.219300e+02	2.915297e+06
1.219790e+02	2.981046e+06
1.220280e+02	2.948603e+06
1.220800e+02	2.951237e+06
1.221280e+02	2.957275e+06
1.221790e+02	2.958012e+06
1.222290e+02	2.980862e+06
1.222790e+02	2.965776e+06
1.223290e+02	2.939771e+06
1.223800e+02	2.995279e+06
1.224290e+02	2.839979e+06
1.224790e+02	2.887136e+06
1.225290e+02	2.902413e+06
1.225790e+02	2.900437e+06
1.226300e+02	2.913010e+06
1.226800e+02	2.915731e+06
1.227300e+02	2.945047e+06
1.227800e+02	2.935508e+06
1.228300e+02	2.944495e+06
1.228800e+02	2.921570e+06
1.229300e+02	2.942783e+06
1.229800e+02	2.932351e+06
1.230310e+02	2.941707e+06
1.230800e+02	2.924929e+06
1.231300e+02	2.938952e+06
1.231800e+02	2.939685e+06
1.232300e+02	2.938316e+06
1.232810e+02	2.933401e+06
1.233310e+02	2.942859e+06
1.233810e+02	2.982158e+06
1.234320e+02	2.842099e+06
1.234810e+02	2.860768e+06
1.235310e+02	2.871622e+06
1.235810e+02	2.904539e+06
1.236320e+02	2.893499e+06
1.236820e+02	2.933594e+06
1.237320e+02	2.912236e+06
1.237820e+02	2.931921e+06
1.238320e+02	2.910686e+06
1.238820e+02	2.920628e+06
1.239330e+02	2.933523e+06
1.239850e+02	2.948193e+06
1.240320e+02	2.932521e+06
1.240830e+02	2.932276e+06
1.241330e+02	2.907710e+06
1.241820e+02	2.923373e+06
1.242330e+02	2.924710e+06
1.242830e+02	2.919145e+06
1.243330e+02	2.920408e+06
1.243830e+02	2.936380e+06
1.244330e+02	2.817345e+06
1.244830e+02	2.848582e+06
1.245340e+02	2.886406e+06
1.245830e+02	2.890113e+06
1.246340e+02	2.911707e+06
1.246830e+02	2.889595e+06
1.247330e+02	2.902784e+06
1.247840e+02	2.907448e+06
1.248340e+02	2.902402e+06
1.248840e+02	2.909056e+06
1.249340e+02	2.908684e+06
1.249840e+02	2.915398e+06
1.250340e+02	2.919283e+06
1.250860e+02	2.908233e+06
1.251340e+02	2.918304e+06
1.251840e+02	2.935866e+06
1.252340e+02	2.930226e+06
1.252840e+02	2.949222e+06
1.253350e+02	2.897877e+06
1.253850e+02	2.954345e+06
1.254350e+02	2.807626e+06
1.254850e+02	2.844235e+06
1.255350e+02	2.858570e+06
1.255860e+02	2.868641e+06
1.256350e+02	2.889012e+06
1.256850e+02	2.893155e+06
1.257350e+02	2.912033e+06
1.257860e+02	2.920153e+06
1.258360e+02	2.902026e+06
1.258850e+02	2.919623e+06
1.259360e+02	2.901424e+06
1.259860e+02	2.919825e+06
1.260360e+02	2.928008e+06
1.260860e+02	2.898796e+06
1.261360e+02	2.923109e+06
1.261860e+02	2.899684e+06
1.262360e+02	2.919070e+06
1.262860e+02	2.910338e+06
1.263360e+02	2.922074e+06
1.263870e+02	2.939583e+06
1.264370e+02	2.822611e+06
1.264870e+02	2.853587e+06
1.265370e+02	2.858478e+06
1.265870e+02	2.869175e+06
1.266370e+02	2.886726e+06
1.266870e+02	2.874152e+06
1.267370e+02	2.898518e+06
1.267870e+02	2.899163e+06
1.268370e+02	2.889980e+06
1.268880e+02	2.905171e+06
1.269380e+02	2.899759e+06
1.269870e+02	2.936542e+06
1.270380e+02	2.898574e+06
1.270870e+02	2.914110e+06
1.271390e+02	2.899625e+06
1.271880e+02	2.921006e+06
1.272380e+02	2.908593e+06
1.272880e+02	2.906738e+06
1.273380e+02	2.911894e+06
1.273880e+02	2.932586e+06
1.274380e+02	2.800477e+06
1.274890e+02	2.837034e+06
1.275390e+02	2.859368e+06
1.275880e+02	2.889611e+06
1.276390e+02	2.897000e+06
1.276890e+02	2.895646e+06
1.277390e+02	2.890261e+06
1.277900e+02	2.903203e+06
1.278390e+02	2.911504e+06
1.278900e+02	2.906944e+06
1.279400e+02	2.919509e+06
1.279900e+02	2.891620e+06
1.280390e+02	2.924682e+06
1.280890e+02	2.896243e+06
1.281400e+02	2.932855e+06
1.281900e+02	2.929265e+06
1.282410e+02	2.910525e+06
1.282900e+02	2.918220e+06
1.283410e+02	2.925328e+06
1.283980e+02	2.937345e+06
1.284420e+02	2.832669e+06
1.284910e+02	2.839432e+06
1.285430e+02	2.874876e+06
1.285910e+02	2.886066e+06
1.286410e+02	2.894543e+06
1.286910e+02	2.899777e+06
1.287410e+02	2.906388e+06
1.287910e+02	2.938221e+06
1.288410e+02	2.893284e+06
1.288910e+02	2.928338e+06
1.289410e+02	2.892293e+06
1.289910e+02	2.921490e+06
1.290440e+02	2.919853e+06
1.290920e+02	2.919670e+06
1.291410e+02	2.906379e+06
1.291920e+02	2.927525e+06
1.292450e+02	2.910263e+06
1.292920e+02	2.928895e+06
1.293420e+02	2.934172e+06
1.293950e+02	2.953910e+06
1.294430e+02	2.820794e+06
1.294920e+02	2.839758e+06
1.295430e+02	2.875603e+06
1.295920e+02	2.883275e+06
1.296430e+02	2.926165e+06
1.296930e+02	2.881434e+06
1.297430e+02	2.923706e+06
1.297930e+02	2.907080e+06
1.298430e+02	2.922399e+06
1.298930e+02	2.929012e+06
