Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.681300e+01	3.116981e+06
8.686300e+01	3.139502e+06
8.691300e+01	3.139862e+06
8.696300e+01	3.150015e+06
8.701300e+01	3.138977e+06
8.706300e+01	3.143029e+06
8.711400e+01	3.139542e+06
8.716400e+01	3.149503e+06
8.721600e+01	3.141627e+06
8.726300e+01	3.164142e+06
8.731400e+01	3.148530e+06
8.736400e+01	3.144957e+06
8.741400e+01	3.128722e+06
8.746400e+01	3.121223e+06
8.751500e+01	3.087935e+06
8.756400e+01	3.113352e+06
8.761400e+01	3.118372e+06
8.766400e+01	3.115918e+06
8.771500e+01	3.129548e+06
8.776600e+01	3.127258e+06
8.781400e+01	3.146201e+06
8.786400e+01	3.137786e+06
8.791500e+01	3.134989e+06
8.796400e+01	3.124602e+06
8.801500e+01	3.128725e+06
8.806500e+01	3.135834e+06
8.811500e+01	3.153865e+06
8.816500e+01	3.131654e+06
8.821500e+01	3.147268e+06
8.826600e+01	3.140992e+06
8.831600e+01	3.140707e+06
8.837000e+01	3.139346e+06
8.841600e+01	3.142952e+06
8.846600e+01	3.120300e+06
8.851600e+01	3.066886e+06
8.856600e+01	3.087641e+06
8.861700e+01	3.093064e+06
8.866800e+01	3.117529e+06
8.871600e+01	3.137299e+06
8.876600e+01	3.126186e+06
8.881700e+01	3.124003e+06
8.886700e+01	3.136247e+06
8.891700e+01	3.124810e+06
8.896700e+01	3.140608e+06
8.901700e+01	3.134964e+06
8.907300e+01	3.140404e+06
8.911700e+01	3.128268e+06
8.916800e+01	3.122806e+06
8.921800e+01	3.119498e+06
8.926800e+01	3.137188e+06
8.931700e+01	3.146642e+06
8.941200e+01	3.122235e+06
8.942000e+01	3.144346e+06
8.946900e+01	3.098058e+06
8.951800e+01	3.073588e+06
8.956800e+01	3.100461e+06
8.961800e+01	3.105211e+06
8.966800e+01	3.113351e+06
8.971800e+01	3.116104e+06
8.976800e+01	3.106274e+06
8.981900e+01	3.114889e+06
8.986900e+01	3.123699e+06
8.991900e+01	3.133844e+06
8.996900e+01	3.122040e+06
9.001900e+01	3.123948e+06
9.007400e+01	3.122681e+06
9.011800e+01	3.130412e+06
9.016900e+01	3.145955e+06
9.021900e+01	3.126022e+06
9.026900e+01	3.136079e+06
9.031900e+01	3.119767e+06
9.037100e+01	3.111110e+06
9.042000e+01	3.117404e+06
9.047000e+01	3.103719e+06
9.051900e+01	3.062988e+06
9.057000e+01	3.098612e+06
9.062000e+01	3.086531e+06
9.067000e+01	3.113243e+06
9.072000e+01	3.111398e+06
9.077000e+01	3.127364e+06
9.082000e+01	3.116829e+06
9.087000e+01	3.128387e+06
9.092100e+01	3.120926e+06
9.097100e+01	3.108298e+06
9.102100e+01	3.117044e+06
9.107100e+01	3.124868e+06
9.112100e+01	3.134917e+06
9.117100e+01	3.125570e+06
9.122400e+01	3.115638e+06
9.127100e+01	3.126313e+06
9.132200e+01	3.129825e+06
9.137300e+01	3.130434e+06
9.142200e+01	3.136330e+06
9.147200e+01	3.084306e+06
9.152200e+01	3.065417e+06
9.157100e+01	3.060466e+06
9.162200e+01	3.095817e+06
9.167100e+01	3.097626e+06
9.172200e+01	3.115810e+06
9.177200e+01	3.100671e+06
9.182300e+01	3.109322e+06
9.187300e+01	3.125769e+06
9.192200e+01	3.125800e+06
9.197300e+01	3.123272e+06
9.202400e+01	3.123393e+06
9.207300e+01	3.115980e+06
9.212200e+01	3.130290e+06
9.217900e+01	3.125914e+06
9.222400e+01	3.120922e+06
9.227300e+01	3.132820e+06
9.232400e+01	3.122479e+06
9.237300e+01	3.127832e+06
9.242300e+01	3.116130e+06
9.247300e+01	3.103400e+06
9.252300e+01	3.068739e+06
9.257400e+01	3.088308e+06
9.262400e+01	3.096982e+06
9.267400e+01	3.101659e+06
9.272800e+01	3.107989e+06
9.277400e+01	3.100093e+06
9.282400e+01	3.104044e+06
9.287500e+01	3.121563e+06
9.292500e+01	3.117042e+06
9.297500e+01	3.119251e+06
9.302500e+01	3.110095e+06
9.307500e+01	3.122610e+06
9.312500e+01	3.134201e+06
9.317500e+01	3.122523e+06
9.322400e+01	3.121788e+06
9.327500e+01	3.116777e+06
9.332500e+01	3.124320e+06
9.337500e+01	3.116910e+06
9.342500e+01	3.121914e+06
9.347500e+01	3.095806e+06
9.352500e+01	3.057483e+06
9.357600e+01	3.086549e+06
9.362600e+01	3.085822e+06
9.367700e+01	3.102065e+06
9.372600e+01	3.112615e+06
9.377600e+01	3.119352e+06
9.382600e+01	3.133301e+06
9.387600e+01	3.115186e+06
9.392700e+01	3.112312e+06
9.397600e+01	3.115044e+06
9.402700e+01	3.110014e+06
9.407600e+01	3.131551e+06
9.412700e+01	3.110263e+06
9.417700e+01	3.119163e+06
9.422700e+01	3.116055e+06
9.427700e+01	3.136093e+06
9.432700e+01	3.131097e+06
9.442000e+01	3.122280e+06
9.443000e+01	3.109068e+06
9.447700e+01	3.089057e+06
9.452700e+01	3.063766e+06
9.457700e+01	3.085009e+06
9.462700e+01	3.098685e+06
9.467700e+01	3.096019e+06
9.472700e+01	3.112573e+06
9.477800e+01	3.097437e+06
9.482700e+01	3.115718e+06
9.487800e+01	3.104205e+06
9.492800e+01	3.129974e+06
9.497800e+01	3.115604e+06
9.502800e+01	3.121451e+06
9.507800e+01	3.108403e+06
9.512800e+01	3.145514e+06
9.517800e+01	3.114779e+06
9.522800e+01	3.126178e+06
9.527800e+01	3.121977e+06
9.532800e+01	3.123485e+06
9.538000e+01	3.118953e+06
9.542900e+01	3.119544e+06
9.548000e+01	3.105936e+06
9.552900e+01	3.065284e+06
9.557900e+01	3.081770e+06
9.562900e+01	3.093236e+06
9.567900e+01	3.102993e+06
9.572900e+01	3.109276e+06
9.577900e+01	3.112612e+06
9.583000e+01	3.102744e+06
9.587900e+01	3.123427e+06
9.593000e+01	3.112672e+06
9.598000e+01	3.122439e+06
9.603500e+01	3.115139e+06
9.608100e+01	3.132400e+06
9.613100e+01	3.125794e+06
9.618100e+01	3.118937e+06
9.623100e+01	3.110795e+06
9.628100e+01	3.118407e+06
9.633100e+01	3.127335e+06
9.638100e+01	3.117142e+06
9.643100e+01	3.105421e+06
9.648000e+01	3.080363e+06
9.653100e+01	3.063086e+06
9.658100e+01	3.084124e+06
9.663300e+01	3.108169e+06
9.668300e+01	3.096412e+06
9.673200e+01	3.111104e+06
9.678100e+01	3.106824e+06
9.683200e+01	3.115929e+06
9.688200e+01	3.114718e+06
9.693200e+01	3.131188e+06
9.698200e+01	3.109248e+06
9.703200e+01	3.116998e+06
9.708200e+01	3.115343e+06
9.713200e+01	3.124960e+06
9.718300e+01	3.129251e+06
9.723200e+01	3.131547e+06
9.728300e+01	3.128849e+06
9.733300e+01	3.128114e+06
9.738300e+01	3.121783e+06
9.743300e+01	3.124473e+06
9.748300e+01	3.080764e+06
9.753300e+01	3.064129e+06
9.758300e+01	3.085849e+06
9.763300e+01	3.081480e+06
9.768300e+01	3.102575e+06
9.773300e+01	3.094968e+06
9.778300e+01	3.114559e+06
9.783400e+01	3.115330e+06
9.788300e+01	3.121510e+06
9.793300e+01	3.119136e+06
9.798400e+01	3.110294e+06
9.803400e+01	3.120506e+06
9.808400e+01	3.121164e+06
9.813400e+01	3.126744e+06
9.818400e+01	3.109132e+06
9.823400e+01	3.123501e+06
9.828400e+01	3.111781e+06
9.833500e+01	3.126597e+06
9.838800e+01	3.123690e+06
9.843500e+01	3.122459e+06
9.848500e+01	3.080578e+06
9.853400e+01	3.081890e+06
9.858400e+01	3.080305e+06
9.863500e+01	3.097986e+06
9.868500e+01	3.101748e+06
9.873500e+01	3.114565e+06
9.878500e+01	3.111291e+06
9.883600e+01	3.101095e+06
9.888600e+01	3.101952e+06
9.893600e+01	3.118885e+06
9.898600e+01	3.126080e+06
9.903600e+01	3.124547e+06
9.908600e+01	3.124490e+06
9.913600e+01	3.115861e+06
9.918600e+01	3.123329e+06
9.923600e+01	3.113524e+06
9.928600e+01	3.128869e+06
9.933600e+01	3.123749e+06
9.938800e+01	3.124876e+06
9.943600e+01	3.113549e+06
9.948600e+01	3.073447e+06
9.953700e+01	3.053329e+06
9.958600e+01	3.084840e+06
9.963700e+01	3.100495e+06
9.968700e+01	3.104371e+06
9.973700e+01	3.102815e+06
9.978700e+01	3.104819e+06
9.983700e+01	3.112792e+06
9.988700e+01	3.111585e+06
9.993800e+01	3.110594e+06
9.998700e+01	3.105740e+06
1.000370e+02	3.111942e+06
1.000870e+02	3.104902e+06
1.001370e+02	3.124463e+06
1.001880e+02	3.106917e+06
1.002380e+02	3.126222e+06
1.002880e+02	3.119910e+06
1.003380e+02	3.123391e+06
1.003890e+02	3.110980e+06
1.004380e+02	3.120135e+06
1.004900e+02	3.082964e+06
1.005390e+02	3.078953e+06
1.005890e+02	3.075079e+06
1.006390e+02	3.094945e+06
1.006890e+02	3.097238e+06
1.007390e+02	3.109222e+06
1.007890e+02	3.114416e+06
1.008390e+02	3.114381e+06
1.008900e+02	3.109517e+06
1.009390e+02	3.106038e+06
1.009890e+02	3.123200e+06
1.010400e+02	3.102135e+06
1.010890e+02	3.128272e+06
1.011400e+02	3.105418e+06
1.011910e+02	3.113969e+06
1.012440e+02	3.105177e+06
1.012900e+02	3.116818e+06
1.013400e+02	3.118361e+06
1.013900e+02	3.122343e+06
1.014400e+02	3.112697e+06
1.014900e+02	3.072519e+06
1.015410e+02	3.061995e+06
1.015900e+02	3.088086e+06
1.016400e+02	3.092666e+06
1.016910e+02	3.098973e+06
1.017410e+02	3.104612e+06
1.017910e+02	3.093658e+06
1.018410e+02	3.111830e+06
1.018940e+02	3.101533e+06
1.019410e+02	3.120868e+06
1.019920e+02	3.122529e+06
1.020420e+02	3.118692e+06
1.020910e+02	3.103713e+06
1.021420e+02	3.114503e+06
1.021910e+02	3.115179e+06
1.022420e+02	3.126083e+06
1.022920e+02	3.107953e+06
1.023420e+02	3.115056e+06
1.023930e+02	3.097789e+06
1.024420e+02	3.108164e+06
1.024930e+02	3.070705e+06
1.025420e+02	3.062943e+06
1.025920e+02	3.094064e+06
1.026420e+02	3.079519e+06
1.026920e+02	3.094993e+06
1.027420e+02	3.096920e+06
1.027930e+02	3.110240e+06
1.028420e+02	3.104088e+06
1.028930e+02	3.110487e+06
1.029440e+02	3.100359e+06
1.029930e+02	3.106475e+06
1.030430e+02	3.097416e+06
1.030940e+02	3.120660e+06
1.031430e+02	3.114341e+06
1.031930e+02	3.129403e+06
1.032430e+02	3.107639e+06
1.032930e+02	3.120594e+06
1.033440e+02	3.110229e+06
1.033940e+02	3.123695e+06
1.034430e+02	3.129647e+06
1.034940e+02	3.065865e+06
1.035440e+02	3.062261e+06
1.035940e+02	3.058201e+06
1.036440e+02	3.085464e+06
1.036940e+02	3.095448e+06
1.037440e+02	3.111386e+06
1.037950e+02	3.108248e+06
1.038440e+02	3.099477e+06
1.038970e+02	3.095901e+06
1.039450e+02	3.111698e+06
1.039950e+02	3.111946e+06
1.040450e+02	3.124653e+06
1.040960e+02	3.101769e+06
1.041450e+02	3.111147e+06
1.041950e+02	3.094750e+06
1.042450e+02	3.107181e+06
1.043020e+02	3.113827e+06
1.043450e+02	3.102110e+06
1.043950e+02	3.120283e+06
1.044450e+02	3.107638e+06
1.044970e+02	3.054353e+06
1.045460e+02	3.057100e+06
1.045980e+02	3.083725e+06
1.046460e+02	3.084861e+06
1.046970e+02	3.102144e+06
1.047470e+02	3.081062e+06
1.047970e+02	3.088237e+06
1.048460e+02	3.095872e+06
1.048970e+02	3.112811e+06
1.049460e+02	3.108576e+06
1.049970e+02	3.111133e+06
1.050480e+02	3.096186e+06
1.050970e+02	3.093950e+06
1.051480e+02	3.114743e+06
1.051980e+02	3.118354e+06
1.052470e+02	3.117944e+06
1.052970e+02	3.111943e+06
1.053470e+02	3.103074e+06
1.053980e+02	3.096751e+06
1.054480e+02	3.108791e+06
1.054980e+02	3.051504e+06
1.055470e+02	3.069167e+06
1.055980e+02	3.072031e+06
1.056480e+02	3.084201e+06
1.056980e+02	3.080720e+06
1.057480e+02	3.102547e+06
1.057990e+02	3.103503e+06
1.058490e+02	3.106133e+06
1.058990e+02	3.103652e+06
1.059490e+02	3.088383e+06
1.059990e+02	3.093217e+06
1.060490e+02	3.101454e+06
1.060990e+02	3.104583e+06
1.061490e+02	3.110067e+06
1.062000e+02	3.105231e+06
1.062490e+02	3.100974e+06
1.062990e+02	3.096753e+06
1.063490e+02	3.101881e+06
1.063990e+02	3.120050e+06
1.064490e+02	3.099745e+06
1.064990e+02	3.047688e+06
1.065490e+02	3.043010e+06
1.066000e+02	3.078242e+06
1.066500e+02	3.081749e+06
1.066990e+02	3.093213e+06
1.067500e+02	3.088390e+06
1.068000e+02	3.090787e+06
1.068510e+02	3.090011e+06
1.069010e+02	3.096085e+06
1.069500e+02	3.101737e+06
1.070020e+02	3.104555e+06
1.070510e+02	3.102458e+06
1.071010e+02	3.094623e+06
1.071510e+02	3.085386e+06
1.072010e+02	3.088109e+06
1.072510e+02	3.106058e+06
1.073010e+02	3.103254e+06
1.073510e+02	3.107924e+06
1.074020e+02	3.096078e+06
1.074520e+02	3.098065e+06
1.075010e+02	3.035525e+06
1.075520e+02	3.057069e+06
1.076010e+02	3.073440e+06
1.076520e+02	3.078992e+06
1.077010e+02	3.077654e+06
1.077520e+02	3.071712e+06
1.078020e+02	3.084717e+06
1.078520e+02	3.097178e+06
1.079020e+02	3.100403e+06
1.079530e+02	3.095419e+06
1.080020e+02	3.096537e+06
1.080520e+02	3.092987e+06
1.081030e+02	3.104346e+06
1.081530e+02	3.096411e+06
1.082030e+02	3.110938e+06
1.082530e+02	3.085139e+06
1.083030e+02	3.096549e+06
1.083560e+02	3.080748e+06
1.084030e+02	3.094970e+06
1.084530e+02	3.095953e+06
1.085030e+02	3.033705e+06
1.085540e+02	3.047578e+06
1.086040e+02	3.064581e+06
1.086540e+02	3.072996e+06
1.087040e+02	3.072400e+06
1.087540e+02	3.085921e+06
1.088040e+02	3.092337e+06
1.088540e+02	3.086164e+06
1.089040e+02	3.084588e+06
1.089540e+02	3.074112e+06
1.090040e+02	3.087986e+06
1.090550e+02	3.104677e+06
1.091040e+02	3.087299e+06
1.091540e+02	3.097253e+06
1.092050e+02	3.087779e+06
1.092550e+02	3.107023e+06
1.093050e+02	3.094446e+06
1.093550e+02	3.105303e+06
1.094050e+02	3.102380e+06
1.094560e+02	3.098900e+06
1.095050e+02	3.014906e+06
1.095560e+02	3.033401e+06
1.096060e+02	3.061009e+06
1.096560e+02	3.080657e+06
1.097060e+02	3.076339e+06
1.097560e+02	3.076617e+06
1.098050e+02	3.088782e+06
1.098560e+02	3.087614e+06
1.099050e+02	3.102657e+06
1.099560e+02	3.088992e+06
1.100090e+02	3.103487e+06
1.100560e+02	3.081663e+06
1.101070e+02	3.093322e+06
1.101560e+02	3.098793e+06
1.102060e+02	3.102521e+06
1.102560e+02	3.094307e+06
1.103060e+02	3.088339e+06
1.103570e+02	3.091766e+06
1.104070e+02	3.098956e+06
1.104570e+02	3.088674e+06
1.105070e+02	3.030749e+06
1.105570e+02	3.050125e+06
1.106070e+02	3.074317e+06
1.106570e+02	3.074397e+06
1.107080e+02	3.069886e+06
1.107580e+02	3.067583e+06
1.108070e+02	3.076233e+06
1.108580e+02	3.098292e+06
1.109080e+02	3.083647e+06
1.109580e+02	3.095480e+06
1.110080e+02	3.084212e+06
1.110580e+02	3.102384e+06
1.111080e+02	3.100139e+06
1.111610e+02	3.104722e+06
1.112090e+02	3.095775e+06
1.112580e+02	3.090027e+06
1.113080e+02	3.090717e+06
1.113630e+02	3.093669e+06
1.114090e+02	3.099693e+06
1.114590e+02	3.082144e+06
1.115090e+02	3.033127e+06
1.115590e+02	3.043156e+06
1.116090e+02	3.067636e+06
1.116590e+02	3.073114e+06
1.117100e+02	3.088389e+06
1.117600e+02	3.085762e+06
1.118090e+02	3.096986e+06
1.118600e+02	3.081973e+06
1.119090e+02	3.077040e+06
1.119600e+02	3.080460e+06
1.120110e+02	3.088334e+06
1.120610e+02	3.094321e+06
1.121110e+02	3.086863e+06
1.121610e+02	3.080533e+06
1.122100e+02	3.098004e+06
1.122610e+02	3.097732e+06
1.123110e+02	3.095949e+06
1.123690e+02	3.106361e+06
1.124100e+02	3.097128e+06
1.124600e+02	3.079055e+06
1.125110e+02	3.023588e+06
1.125610e+02	3.044348e+06
1.126110e+02	3.072611e+06
1.126610e+02	3.084691e+06
1.127110e+02	3.068775e+06
1.127650e+02	3.076884e+06
1.128120e+02	3.079161e+06
1.128610e+02	3.092363e+06
1.129120e+02	3.098266e+06
1.129620e+02	3.095570e+06
1.130130e+02	3.084375e+06
1.130620e+02	3.089678e+06
1.131120e+02	3.089357e+06
1.131630e+02	3.080514e+06
1.132130e+02	3.097707e+06
1.132630e+02	3.093602e+06
1.133120e+02	3.097743e+06
1.133630e+02	3.085672e+06
1.134140e+02	3.098707e+06
1.134630e+02	3.072979e+06
1.135130e+02	3.038868e+06
1.135630e+02	3.043431e+06
1.136130e+02	3.070820e+06
1.136630e+02	3.068387e+06
1.137140e+02	3.078496e+06
1.137640e+02	3.076803e+06
1.138130e+02	3.094376e+06
1.138630e+02	3.088187e+06
1.139140e+02	3.083915e+06
1.139640e+02	3.082456e+06
1.140140e+02	3.094147e+06
1.140640e+02	3.106120e+06
1.141140e+02	3.096862e+06
1.141640e+02	3.094249e+06
1.142170e+02	3.079284e+06
1.142640e+02	3.104768e+06
1.143210e+02	3.083694e+06
1.143650e+02	3.088687e+06
1.144150e+02	3.088738e+06
1.144640e+02	3.075746e+06
1.145150e+02	3.027586e+06
1.145650e+02	3.055342e+06
1.146150e+02	3.067367e+06
1.146650e+02	3.086930e+06
1.147150e+02	3.080481e+06
1.147650e+02	3.080818e+06
1.148150e+02	3.083056e+06
1.148680e+02	3.092744e+06
1.149170e+02	3.083491e+06
1.149660e+02	3.081892e+06
1.150160e+02	3.096167e+06
1.150650e+02	3.085931e+06
1.151200e+02	3.101230e+06
1.151660e+02	3.081554e+06
1.152170e+02	3.105410e+06
1.152660e+02	3.102777e+06
1.153200e+02	3.101611e+06
1.153780e+02	3.081742e+06
1.154160e+02	3.094453e+06
1.154670e+02	3.068653e+06
1.155160e+02	3.034264e+06
1.155670e+02	3.042390e+06
1.156170e+02	3.060562e+06
1.156670e+02	3.074239e+06
1.157170e+02	3.077420e+06
1.157670e+02	3.084057e+06
1.158170e+02	3.088047e+06
1.158680e+02	3.100081e+06
1.159170e+02	3.090522e+06
1.159680e+02	3.096992e+06
1.160170e+02	3.080415e+06
1.160670e+02	3.096622e+06
1.161170e+02	3.088379e+06
1.161680e+02	3.095477e+06
1.162180e+02	3.097995e+06
1.162680e+02	3.103766e+06
1.163180e+02	3.088912e+06
1.163690e+02	3.099654e+06
1.164180e+02	3.094957e+06
1.164690e+02	3.088254e+06
1.165180e+02	3.038416e+06
1.165680e+02	3.059341e+06
1.166190e+02	3.066943e+06
1.166690e+02	3.080406e+06
1.167190e+02	3.066143e+06
1.167690e+02	3.074407e+06
1.168190e+02	3.086478e+06
1.168690e+02	3.087352e+06
1.169190e+02	3.085875e+06
1.169690e+02	3.088294e+06
1.170190e+02	3.108628e+06
1.170700e+02	3.094284e+06
1.171190e+02	3.107718e+06
1.171690e+02	3.087816e+06
1.172200e+02	3.105569e+06
1.172700e+02	3.106910e+06
1.173200e+02	3.105191e+06
1.173710e+02	3.084156e+06
1.174200e+02	3.100348e+06
1.174710e+02	3.065580e+06
1.175200e+02	3.029890e+06
1.175700e+02	3.059393e+06
1.176200e+02	3.069638e+06
1.176700e+02	3.090937e+06
1.177200e+02	3.085848e+06
1.177710e+02	3.084578e+06
1.178210e+02	3.080946e+06
1.178710e+02	3.099048e+06
1.179210e+02	3.083909e+06
1.179710e+02	3.089499e+06
1.180210e+02	3.090074e+06
1.180710e+02	3.094312e+06
1.181220e+02	3.091326e+06
1.181710e+02	3.097570e+06
1.182220e+02	3.100320e+06
1.182710e+02	3.105430e+06
1.183220e+02	3.086176e+06
1.183740e+02	3.098011e+06
1.184220e+02	3.104286e+06
1.184710e+02	3.072956e+06
1.185220e+02	3.044608e+06
1.185720e+02	3.045672e+06
1.186220e+02	3.081570e+06
1.186730e+02	3.074066e+06
1.187220e+02	3.085657e+06
1.187730e+02	3.082030e+06
1.188230e+02	3.093961e+06
1.188730e+02	3.101356e+06
1.189250e+02	3.096478e+06
1.189730e+02	3.091110e+06
1.190230e+02	3.103602e+06
1.190730e+02	3.105555e+06
1.191240e+02	3.096457e+06
1.191740e+02	3.086401e+06
1.192230e+02	3.094738e+06
1.192740e+02	3.098168e+06
1.193240e+02	3.096851e+06
1.193740e+02	3.104092e+06
1.194230e+02	3.100139e+06
1.194740e+02	3.077925e+06
1.195240e+02	3.034673e+06
1.195750e+02	3.054705e+06
1.196240e+02	3.069149e+06
1.196740e+02	3.089351e+06
1.197250e+02	3.079439e+06
1.197740e+02	3.081823e+06
1.198240e+02	3.084165e+06
1.198750e+02	3.104471e+06
1.199250e+02	3.092818e+06
1.199750e+02	3.103914e+06
1.200250e+02	3.091444e+06
1.200760e+02	3.102184e+06
1.201260e+02	3.101685e+06
1.201750e+02	3.098414e+06
1.202250e+02	3.100372e+06
1.202760e+02	3.104577e+06
1.203260e+02	3.101633e+06
1.203760e+02	3.080274e+06
1.204260e+02	3.099017e+06
1.204760e+02	3.068857e+06
1.205250e+02	3.037655e+06
1.205750e+02	3.066858e+06
1.206260e+02	3.074424e+06
1.206760e+02	3.072841e+06
1.207260e+02	3.085636e+06
1.207760e+02	3.085633e+06
1.208270e+02	3.107857e+06
1.208760e+02	3.099417e+06
1.209260e+02	3.099773e+06
1.209760e+02	3.085685e+06
1.210300e+02	3.098359e+06
1.210770e+02	3.100681e+06
1.211280e+02	3.108038e+06
1.211770e+02	3.101488e+06
1.212290e+02	3.104795e+06
1.212780e+02	3.101396e+06
1.213280e+02	3.096508e+06
1.213770e+02	3.099000e+06
1.214270e+02	3.102749e+06
1.214780e+02	3.068942e+06
1.215270e+02	3.019460e+06
1.215780e+02	3.050930e+06
1.216280e+02	3.060270e+06
1.216780e+02	3.083844e+06
1.217280e+02	3.082084e+06
1.217780e+02	3.091323e+06
1.218290e+02	3.095425e+06
1.218790e+02	3.091805e+06
1.219280e+02	3.093104e+06
1.219780e+02	3.085901e+06
1.220290e+02	3.100443e+06
1.220790e+02	3.107879e+06
1.221290e+02	3.089987e+06
1.221790e+02	3.084576e+06
1.222290e+02	3.096521e+06
1.222790e+02	3.102473e+06
1.223290e+02	3.116554e+06
1.223790e+02	3.103617e+06
1.224290e+02	3.104714e+06
1.224790e+02	3.062615e+06
1.225300e+02	3.036786e+06
1.225790e+02	3.059154e+06
1.226290e+02	3.079661e+06
1.226810e+02	3.076028e+06
1.227300e+02	3.071604e+06
1.227810e+02	3.092890e+06
1.228300e+02	3.081559e+06
1.228800e+02	3.099589e+06
1.229300e+02	3.096314e+06
1.229810e+02	3.105084e+06
1.230310e+02	3.085138e+06
1.230810e+02	3.099368e+06
1.231300e+02	3.097365e+06
1.231810e+02	3.105133e+06
1.232310e+02	3.098227e+06
1.232810e+02	3.093221e+06
1.233310e+02	3.080248e+06
1.233810e+02	3.093789e+06
1.234320e+02	3.090769e+06
1.234810e+02	3.070710e+06
1.235320e+02	3.033958e+06
1.235820e+02	3.064581e+06
1.236310e+02	3.072733e+06
1.236810e+02	3.074028e+06
1.237330e+02	3.087438e+06
1.237810e+02	3.089197e+06
1.238320e+02	3.107777e+06
1.238820e+02	3.106954e+06
1.239320e+02	3.078827e+06
1.239830e+02	3.063433e+06
1.240320e+02	3.098192e+06
1.240820e+02	3.095939e+06
1.241330e+02	3.105169e+06
1.241830e+02	3.093198e+06
1.242330e+02	3.091075e+06
1.242820e+02	3.089298e+06
1.243340e+02	3.111666e+06
1.243830e+02	3.098339e+06
1.244330e+02	3.104061e+06
1.244830e+02	3.049562e+06
1.245340e+02	3.021325e+06
1.245830e+02	3.052779e+06
1.246330e+02	3.062412e+06
1.246840e+02	3.071895e+06
1.247340e+02	3.079557e+06
1.247840e+02	3.092252e+06
1.248340e+02	3.076616e+06
1.248840e+02	3.100001e+06
1.249340e+02	3.082200e+06
1.249850e+02	3.104163e+06
1.250350e+02	3.090387e+06
1.250840e+02	3.097123e+06
1.251350e+02	3.076059e+06
1.251850e+02	3.074955e+06
1.252340e+02	3.085720e+06
1.252850e+02	3.101293e+06
1.253350e+02	3.100087e+06
1.253870e+02	3.085353e+06
1.254360e+02	3.092554e+06
1.254850e+02	3.043645e+06
1.255350e+02	3.036850e+06
1.255860e+02	3.058509e+06
1.256360e+02	3.068971e+06
1.256860e+02	3.068913e+06
1.257360e+02	3.067259e+06
1.257860e+02	3.069143e+06
1.258360e+02	3.084284e+06
1.258860e+02	3.089104e+06
1.259360e+02	3.095865e+06
1.259860e+02	3.080701e+06
1.260360e+02	3.091705e+06
1.260860e+02	3.087233e+06
1.261360e+02	3.090204e+06
1.261920e+02	3.090264e+06
1.262370e+02	3.088547e+06
1.262870e+02	3.087302e+06
1.263370e+02	3.066499e+06
1.263870e+02	3.085900e+06
1.264370e+02	3.090838e+06
1.264870e+02	3.046261e+06
1.265370e+02	3.023881e+06
1.265870e+02	3.042960e+06
1.266370e+02	3.051412e+06
1.266870e+02	3.074463e+06
1.267370e+02	3.083256e+06
1.267880e+02	3.086322e+06
1.268380e+02	3.074252e+06
1.268880e+02	3.074516e+06
1.269380e+02	3.070571e+06
1.269880e+02	3.086542e+06
1.270380e+02	3.091384e+06
1.270880e+02	3.084596e+06
1.271380e+02	3.099750e+06
1.271890e+02	3.078839e+06
1.272380e+02	3.090495e+06
1.272880e+02	3.087016e+06
1.273410e+02	3.092688e+06
1.273890e+02	3.091165e+06
1.274400e+02	3.094285e+06
1.274890e+02	3.023585e+06
1.275390e+02	3.030143e+06
1.275880e+02	3.030917e+06
1.276390e+02	3.071432e+06
1.276890e+02	3.062546e+06
1.277400e+02	3.081664e+06
1.277900e+02	3.068075e+06
1.278400e+02	3.081169e+06
1.278900e+02	3.082748e+06
1.279400e+02	3.083468e+06
1.279900e+02	3.087909e+06
1.280430e+02	3.074187e+06
1.280900e+02	3.080723e+06
1.281410e+02	3.070396e+06
1.281900e+02	3.085554e+06
1.282410e+02	3.090023e+06
1.282900e+02	3.095048e+06
1.283410e+02	3.085480e+06
1.284350e+02	3.091528e+06
1.284450e+02	3.074358e+06
1.284910e+02	3.040771e+06
1.285420e+02	3.027869e+06
1.285980e+02	3.052823e+06
1.286420e+02	3.051422e+06
1.286910e+02	3.056628e+06
1.287410e+02	3.056474e+06
1.287910e+02	3.074298e+06
1.288410e+02	3.076722e+06
1.288920e+02	3.078747e+06
1.289410e+02	3.083930e+06
1.289920e+02	3.084596e+06
1.290420e+02	3.078455e+06
1.290920e+02	3.086075e+06
1.291410e+02	3.093866e+06
1.291920e+02	3.080229e+06
1.292420e+02	3.089496e+06
1.292930e+02	3.065707e+06
1.293420e+02	3.077635e+06
1.293920e+02	3.092880e+06
1.294430e+02	3.091993e+06
1.294930e+02	3.020884e+06
1.295420e+02	3.031129e+06
1.295930e+02	3.044181e+06
1.296430e+02	3.066410e+06
1.296930e+02	3.079321e+06
1.297430e+02	3.081170e+06
1.297930e+02	3.076779e+06
1.298430e+02	3.072781e+06
1.298940e+02	3.069604e+06
1.299440e+02	3.068393e+06
1.299940e+02	3.089155e+06
1.300440e+02	3.087786e+06
1.300950e+02	3.090496e+06
1.301440e+02	3.072546e+06
1.301940e+02	3.086501e+06
1.302440e+02	3.086252e+06
1.302940e+02	3.096069e+06
1.303440e+02	3.090646e+06
1.303950e+02	3.089043e+06
1.304440e+02	3.084310e+06
1.304950e+02	3.017348e+06
