Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.736400e+01	2.635415e+06
8.742200e+01	2.646673e+06
8.746400e+01	2.634365e+06
8.751400e+01	2.652290e+06
8.756400e+01	2.637034e+06
8.761400e+01	2.644654e+06
8.766500e+01	2.631461e+06
8.771500e+01	2.599429e+06
8.776500e+01	2.609126e+06
8.781500e+01	2.622324e+06
8.786500e+01	2.626887e+06
8.791500e+01	2.629178e+06
8.796500e+01	2.630317e+06
8.801500e+01	2.638821e+06
8.806500e+01	2.647032e+06
8.811700e+01	2.650948e+06
8.816500e+01	2.643890e+06
8.821500e+01	2.631266e+06
8.826500e+01	2.647079e+06
8.831500e+01	2.642535e+06
8.836600e+01	2.657480e+06
8.841600e+01	2.648458e+06
8.846600e+01	2.639698e+06
8.851600e+01	2.631196e+06
8.856700e+01	2.642127e+06
8.861700e+01	2.641702e+06
8.866600e+01	2.655103e+06
8.871600e+01	2.607990e+06
8.876600e+01	2.589727e+06
8.881700e+01	2.605672e+06
8.886700e+01	2.627028e+06
8.891700e+01	2.634539e+06
8.896700e+01	2.639175e+06
8.901700e+01	2.647748e+06
8.906700e+01	2.626444e+06
8.911700e+01	2.642655e+06
8.916700e+01	2.628364e+06
8.921700e+01	2.639280e+06
8.926800e+01	2.648114e+06
8.931800e+01	2.648265e+06
8.936900e+01	2.637995e+06
8.941800e+01	2.636661e+06
8.946800e+01	2.637749e+06
8.951800e+01	2.652765e+06
8.956800e+01	2.647876e+06
8.961800e+01	2.652202e+06
8.966900e+01	2.629385e+06
8.971800e+01	2.595470e+06
8.976800e+01	2.587774e+06
8.982000e+01	2.622822e+06
8.986900e+01	2.630781e+06
8.991900e+01	2.635187e+06
8.996900e+01	2.642927e+06
9.001900e+01	2.631660e+06
9.006900e+01	2.634278e+06
9.012700e+01	2.639813e+06
9.016900e+01	2.645308e+06
9.021900e+01	2.653997e+06
9.026900e+01	2.626961e+06
9.032000e+01	2.636095e+06
9.036900e+01	2.641955e+06
9.042000e+01	2.646267e+06
9.046900e+01	2.654266e+06
9.052000e+01	2.637993e+06
9.057000e+01	2.640220e+06
9.062100e+01	2.641187e+06
9.067000e+01	2.633947e+06
9.072100e+01	2.613858e+06
9.077100e+01	2.578397e+06
9.082000e+01	2.628555e+06
9.087100e+01	2.616991e+06
9.092100e+01	2.627929e+06
9.097100e+01	2.630298e+06
9.102100e+01	2.644724e+06
9.107100e+01	2.644973e+06
9.112100e+01	2.645413e+06
9.117100e+01	2.633287e+06
9.122200e+01	2.633652e+06
9.127100e+01	2.639875e+06
9.132200e+01	2.654848e+06
9.137100e+01	2.647894e+06
9.142200e+01	2.649604e+06
9.147200e+01	2.623876e+06
9.152200e+01	2.636773e+06
9.157200e+01	2.648129e+06
9.162200e+01	2.641490e+06
9.167200e+01	2.645358e+06
9.172300e+01	2.601566e+06
9.177400e+01	2.590702e+06
9.182300e+01	2.604354e+06
9.187300e+01	2.630878e+06
9.192300e+01	2.627706e+06
9.197200e+01	2.643184e+06
9.202300e+01	2.634627e+06
9.207300e+01	2.622082e+06
9.212300e+01	2.628819e+06
9.217200e+01	2.630867e+06
9.222400e+01	2.641463e+06
9.227300e+01	2.650156e+06
9.232300e+01	2.642494e+06
9.237300e+01	2.635030e+06
9.242400e+01	2.636696e+06
9.247400e+01	2.632844e+06
9.252400e+01	2.644378e+06
9.257400e+01	2.644484e+06
9.262400e+01	2.646705e+06
9.267600e+01	2.627693e+06
9.272400e+01	2.601008e+06
9.277400e+01	2.586119e+06
9.282400e+01	2.623582e+06
9.287500e+01	2.634442e+06
9.292400e+01	2.637299e+06
9.297400e+01	2.633885e+06
9.302500e+01	2.634400e+06
9.307500e+01	2.631264e+06
9.312700e+01	2.633896e+06
9.317600e+01	2.639279e+06
9.322500e+01	2.629092e+06
9.327600e+01	2.623149e+06
9.332500e+01	2.623020e+06
9.337500e+01	2.633857e+06
9.342500e+01	2.640778e+06
9.347600e+01	2.652283e+06
9.352500e+01	2.630021e+06
9.357600e+01	2.634222e+06
9.362600e+01	2.630338e+06
9.367600e+01	2.644425e+06
9.372600e+01	2.593079e+06
9.377600e+01	2.592424e+06
9.382600e+01	2.608569e+06
9.387600e+01	2.611215e+06
9.392600e+01	2.626275e+06
9.397600e+01	2.629586e+06
9.402600e+01	2.637805e+06
9.407600e+01	2.637333e+06
9.412600e+01	2.632241e+06
9.417700e+01	2.626522e+06
9.422700e+01	2.633063e+06
9.427700e+01	2.633000e+06
9.432700e+01	2.636535e+06
9.437700e+01	2.629507e+06
9.442700e+01	2.629029e+06
9.447800e+01	2.613966e+06
9.453000e+01	2.623661e+06
9.457700e+01	2.629304e+06
9.462700e+01	2.638203e+06
9.467900e+01	2.642572e+06
9.472800e+01	2.579598e+06
9.478400e+01	2.580343e+06
9.482800e+01	2.603964e+06
9.487800e+01	2.620127e+06
9.492800e+01	2.631574e+06
9.497900e+01	2.623151e+06
9.502800e+01	2.625417e+06
9.507800e+01	2.612688e+06
9.512800e+01	2.621861e+06
9.517800e+01	2.627306e+06
9.522900e+01	2.626172e+06
9.527900e+01	2.636148e+06
9.532900e+01	2.625302e+06
9.537900e+01	2.619732e+06
9.542900e+01	2.631972e+06
9.547900e+01	2.627867e+06
9.552900e+01	2.629015e+06
9.557900e+01	2.627768e+06
9.562900e+01	2.617602e+06
9.569500e+01	2.610951e+06
9.573000e+01	2.568491e+06
9.578000e+01	2.586619e+06
9.583000e+01	2.598930e+06
9.588000e+01	2.619579e+06
9.593000e+01	2.621683e+06
9.598000e+01	2.609482e+06
9.603100e+01	2.627880e+06
9.608000e+01	2.618635e+06
9.613000e+01	2.629008e+06
9.618000e+01	2.622372e+06
9.623000e+01	2.613166e+06
9.628100e+01	2.610357e+06
9.633100e+01	2.617303e+06
9.638000e+01	2.615680e+06
9.643100e+01	2.623184e+06
9.648100e+01	2.620335e+06
9.653100e+01	2.620089e+06
9.658300e+01	2.605155e+06
9.663100e+01	2.623687e+06
9.668200e+01	2.627118e+06
9.673100e+01	2.570290e+06
9.678200e+01	2.564204e+06
9.683300e+01	2.581238e+06
9.688200e+01	2.595809e+06
9.693200e+01	2.608651e+06
9.698300e+01	2.615046e+06
9.703200e+01	2.607037e+06
9.708200e+01	2.622343e+06
9.713200e+01	2.607663e+06
9.718200e+01	2.603915e+06
9.723500e+01	2.619492e+06
9.728300e+01	2.613106e+06
9.733300e+01	2.619214e+06
9.738300e+01	2.613846e+06
9.743300e+01	2.594985e+06
9.748300e+01	2.606154e+06
9.753400e+01	2.607035e+06
9.758300e+01	2.613379e+06
9.763300e+01	2.618811e+06
9.768400e+01	2.610505e+06
9.773300e+01	2.554117e+06
9.778300e+01	2.559916e+06
9.783400e+01	2.597350e+06
9.788400e+01	2.607103e+06
9.793400e+01	2.615527e+06
9.798400e+01	2.595691e+06
9.803400e+01	2.592651e+06
9.808400e+01	2.595789e+06
9.813400e+01	2.607791e+06
9.818400e+01	2.608190e+06
9.823400e+01	2.610280e+06
9.828500e+01	2.598353e+06
9.833800e+01	2.602054e+06
9.838500e+01	2.598475e+06
9.843400e+01	2.607217e+06
9.848500e+01	2.609605e+06
9.853500e+01	2.607293e+06
9.858500e+01	2.603441e+06
9.863500e+01	2.593227e+06
9.868500e+01	2.602173e+06
9.873500e+01	2.539784e+06
9.878600e+01	2.572685e+06
9.883600e+01	2.582400e+06
9.888600e+01	2.598340e+06
9.893600e+01	2.593784e+06
9.898600e+01	2.593161e+06
9.903600e+01	2.595677e+06
9.908700e+01	2.606354e+06
9.913600e+01	2.598369e+06
9.918600e+01	2.598721e+06
9.923800e+01	2.575773e+06
9.928600e+01	2.596972e+06
9.933800e+01	2.603049e+06
9.938700e+01	2.607892e+06
9.943600e+01	2.602065e+06
9.948700e+01	2.590345e+06
9.953600e+01	2.602694e+06
9.958700e+01	2.590442e+06
9.963700e+01	2.605526e+06
9.968700e+01	2.599500e+06
9.973700e+01	2.536222e+06
9.978700e+01	2.556674e+06
9.983700e+01	2.562808e+06
9.988700e+01	2.585676e+06
9.993800e+01	2.593697e+06
9.998800e+01	2.585218e+06
1.000380e+02	2.594447e+06
1.000880e+02	2.592818e+06
1.001380e+02	2.584105e+06
1.001880e+02	2.596138e+06
1.002380e+02	2.586680e+06
1.002880e+02	2.606470e+06
1.003380e+02	2.587771e+06
1.003880e+02	2.594972e+06
1.004380e+02	2.571900e+06
1.004880e+02	2.592622e+06
1.005380e+02	2.594035e+06
1.005890e+02	2.595134e+06
1.006390e+02	2.589982e+06
1.006890e+02	2.591378e+06
1.007390e+02	2.525595e+06
1.007930e+02	2.547675e+06
1.008390e+02	2.561694e+06
1.008890e+02	2.584937e+06
1.009390e+02	2.576465e+06
1.009890e+02	2.575170e+06
1.010390e+02	2.570187e+06
1.010900e+02	2.583162e+06
1.011390e+02	2.594974e+06
1.011900e+02	2.578258e+06
1.012400e+02	2.589779e+06
1.012890e+02	2.571966e+06
1.013410e+02	2.589631e+06
1.013900e+02	2.581581e+06
1.014400e+02	2.585570e+06
1.014910e+02	2.583548e+06
1.015400e+02	2.586775e+06
1.015910e+02	2.581839e+06
1.016410e+02	2.575246e+06
1.016910e+02	2.575793e+06
1.017460e+02	2.527780e+06
1.017920e+02	2.540777e+06
1.018410e+02	2.565418e+06
1.018910e+02	2.565399e+06
1.019410e+02	2.578744e+06
1.019920e+02	2.584726e+06
1.020410e+02	2.569429e+06
1.020970e+02	2.587509e+06
1.021410e+02	2.568773e+06
1.021920e+02	2.571701e+06
1.022420e+02	2.559178e+06
1.022920e+02	2.586726e+06
1.023420e+02	2.584402e+06
1.023920e+02	2.582195e+06
1.024420e+02	2.572618e+06
1.024920e+02	2.573079e+06
1.025420e+02	2.578193e+06
1.025920e+02	2.584718e+06
1.026420e+02	2.584392e+06
1.026930e+02	2.579588e+06
1.027430e+02	2.491588e+06
1.027930e+02	2.525690e+06
1.028430e+02	2.537323e+06
1.028930e+02	2.556344e+06
1.029430e+02	2.568570e+06
1.029930e+02	2.567326e+06
1.030430e+02	2.572323e+06
1.030940e+02	2.560406e+06
1.031440e+02	2.578876e+06
1.031940e+02	2.566664e+06
1.032440e+02	2.577108e+06
1.032940e+02	2.571697e+06
1.033440e+02	2.563246e+06
1.033940e+02	2.569147e+06
1.034440e+02	2.564360e+06
1.034940e+02	2.574013e+06
1.035440e+02	2.588647e+06
1.035940e+02	2.566891e+06
1.036440e+02	2.570177e+06
1.036940e+02	2.573559e+06
1.037450e+02	2.495199e+06
1.037950e+02	2.542782e+06
1.038440e+02	2.539638e+06
1.038950e+02	2.554932e+06
1.039450e+02	2.562657e+06
1.040400e+02	2.556388e+06
1.040480e+02	2.550161e+06
1.040960e+02	2.563598e+06
1.041450e+02	2.558648e+06
1.041960e+02	2.555736e+06
1.042460e+02	2.557342e+06
1.042960e+02	2.561281e+06
1.043460e+02	2.555746e+06
1.043960e+02	2.573212e+06
1.044460e+02	2.576029e+06
1.044960e+02	2.567572e+06
1.045460e+02	2.565095e+06
1.045960e+02	2.547496e+06
1.046470e+02	2.561368e+06
1.046970e+02	2.565782e+06
1.047470e+02	2.482346e+06
1.047960e+02	2.506898e+06
1.048470e+02	2.523273e+06
1.048970e+02	2.540503e+06
1.049470e+02	2.555633e+06
1.049970e+02	2.557904e+06
1.050470e+02	2.553405e+06
1.050970e+02	2.556309e+06
1.051470e+02	2.547090e+06
1.051970e+02	2.547564e+06
1.052480e+02	2.549880e+06
1.052970e+02	2.555559e+06
1.053480e+02	2.558988e+06
1.054010e+02	2.550473e+06
1.054480e+02	2.552402e+06
1.054980e+02	2.560250e+06
1.055480e+02	2.555188e+06
1.055980e+02	2.565093e+06
1.056480e+02	2.555958e+06
1.057020e+02	2.564748e+06
1.057490e+02	2.474293e+06
1.057990e+02	2.518139e+06
1.058490e+02	2.525532e+06
1.058980e+02	2.556769e+06
1.059490e+02	2.551405e+06
1.059980e+02	2.549287e+06
1.060490e+02	2.544009e+06
1.060990e+02	2.556417e+06
1.061490e+02	2.556183e+06
1.061990e+02	2.566425e+06
1.062500e+02	2.551417e+06
1.063000e+02	2.551888e+06
1.063500e+02	2.556124e+06
1.063990e+02	2.546947e+06
1.064490e+02	2.556272e+06
1.065000e+02	2.549180e+06
1.065500e+02	2.560298e+06
1.066000e+02	2.549385e+06
1.066500e+02	2.547812e+06
1.067000e+02	2.546331e+06
1.067510e+02	2.480529e+06
1.068000e+02	2.515620e+06
1.068510e+02	2.536650e+06
1.069010e+02	2.539069e+06
1.069510e+02	2.546478e+06
1.070010e+02	2.544785e+06
1.070510e+02	2.539759e+06
1.071010e+02	2.550690e+06
1.071510e+02	2.541273e+06
1.072010e+02	2.549648e+06
1.072510e+02	2.541487e+06
1.073010e+02	2.556672e+06
1.073520e+02	2.550727e+06
1.074020e+02	2.550887e+06
1.074510e+02	2.544080e+06
1.075010e+02	2.556439e+06
1.075520e+02	2.544321e+06
1.076020e+02	2.546343e+06
1.076520e+02	2.537097e+06
1.077020e+02	2.541371e+06
1.077540e+02	2.479154e+06
1.078030e+02	2.513079e+06
1.078520e+02	2.518724e+06
1.079020e+02	2.546533e+06
1.079530e+02	2.549940e+06
1.080030e+02	2.546051e+06
1.080530e+02	2.545003e+06
1.081020e+02	2.534799e+06
1.081530e+02	2.546861e+06
1.082030e+02	2.540576e+06
1.082530e+02	2.536334e+06
1.083080e+02	2.551605e+06
1.083530e+02	2.545137e+06
1.084040e+02	2.540864e+06
1.084540e+02	2.544233e+06
1.085040e+02	2.538317e+06
1.085540e+02	2.554522e+06
1.086040e+02	2.540419e+06
1.086540e+02	2.547168e+06
1.087040e+02	2.511030e+06
1.087600e+02	2.486394e+06
1.088040e+02	2.503978e+06
1.088540e+02	2.510577e+06
1.089040e+02	2.535357e+06
1.089540e+02	2.518387e+06
1.090040e+02	2.527410e+06
1.090550e+02	2.540490e+06
1.091040e+02	2.534297e+06
1.091550e+02	2.541296e+06
1.092050e+02	2.537958e+06
1.092540e+02	2.527930e+06
1.093050e+02	2.529831e+06
1.093550e+02	2.535479e+06
1.094060e+02	2.538586e+06
1.094560e+02	2.527904e+06
1.095060e+02	2.547925e+06
1.095550e+02	2.530941e+06
1.096060e+02	2.539328e+06
1.096560e+02	2.535502e+06
1.097060e+02	2.523025e+06
1.097560e+02	2.491547e+06
1.098060e+02	2.498854e+06
1.098560e+02	2.508925e+06
1.099060e+02	2.524797e+06
1.099560e+02	2.529624e+06
1.100070e+02	2.519909e+06
1.100570e+02	2.524183e+06
1.101070e+02	2.522077e+06
1.101570e+02	2.531659e+06
1.102070e+02	2.527804e+06
1.102570e+02	2.539909e+06
1.103070e+02	2.529071e+06
1.103570e+02	2.535962e+06
1.104070e+02	2.525263e+06
1.104570e+02	2.522092e+06
1.105080e+02	2.518657e+06
1.105580e+02	2.531284e+06
1.106080e+02	2.532983e+06
1.106580e+02	2.522701e+06
1.107080e+02	2.505550e+06
1.107590e+02	2.457859e+06
1.108110e+02	2.500488e+06
1.108580e+02	2.516413e+06
1.109080e+02	2.532936e+06
1.109580e+02	2.527670e+06
1.110080e+02	2.519769e+06
1.110580e+02	2.519304e+06
1.111080e+02	2.522811e+06
1.111590e+02	2.526199e+06
1.112080e+02	2.532752e+06
1.112590e+02	2.516110e+06
1.113090e+02	2.522065e+06
1.113590e+02	2.526953e+06
1.114090e+02	2.529787e+06
1.114580e+02	2.525797e+06
1.115090e+02	2.532094e+06
1.115600e+02	2.534552e+06
1.116090e+02	2.526770e+06
1.116600e+02	2.524961e+06
1.117090e+02	2.486138e+06
1.117600e+02	2.485399e+06
1.118090e+02	2.494163e+06
1.118600e+02	2.504311e+06
1.119090e+02	2.516444e+06
1.119590e+02	2.517008e+06
1.120100e+02	2.516605e+06
1.120610e+02	2.529761e+06
1.121100e+02	2.529361e+06
1.121610e+02	2.533580e+06
1.122100e+02	2.515918e+06
1.122600e+02	2.514746e+06
1.123110e+02	2.520469e+06
1.123610e+02	2.531916e+06
1.124110e+02	2.521627e+06
1.124610e+02	2.508996e+06
1.125110e+02	2.528785e+06
1.125610e+02	2.514631e+06
1.126110e+02	2.521469e+06
1.126620e+02	2.519986e+06
1.127160e+02	2.492088e+06
1.127610e+02	2.479462e+06
1.128110e+02	2.490576e+06
1.128630e+02	2.500794e+06
1.129120e+02	2.515970e+06
1.129610e+02	2.516731e+06
1.130110e+02	2.514626e+06
1.130620e+02	2.506536e+06
1.131130e+02	2.513161e+06
1.131620e+02	2.504937e+06
1.132120e+02	2.515568e+06
1.132620e+02	2.523114e+06
1.133130e+02	2.520050e+06
1.133630e+02	2.521389e+06
1.134130e+02	2.505420e+06
1.134630e+02	2.511407e+06
1.135130e+02	2.518307e+06
1.135630e+02	2.518368e+06
1.136130e+02	2.505910e+06
1.136630e+02	2.507872e+06
1.137130e+02	2.467451e+06
1.137640e+02	2.471918e+06
1.138130e+02	2.475541e+06
1.138630e+02	2.500485e+06
1.139140e+02	2.512359e+06
1.139640e+02	2.509081e+06
1.140130e+02	2.508254e+06
1.140640e+02	2.497067e+06
1.141130e+02	2.511644e+06
1.141640e+02	2.521059e+06
1.142140e+02	2.511288e+06
1.142650e+02	2.499849e+06
1.143140e+02	2.501038e+06
1.143670e+02	2.507330e+06
1.144140e+02	2.508774e+06
1.144650e+02	2.517334e+06
1.145150e+02	2.513316e+06
1.145650e+02	2.509530e+06
1.146150e+02	2.508460e+06
1.146650e+02	2.500110e+06
1.147150e+02	2.469512e+06
1.147650e+02	2.459498e+06
1.148160e+02	2.475690e+06
1.148650e+02	2.483566e+06
1.149150e+02	2.487893e+06
1.149660e+02	2.504616e+06
1.150150e+02	2.493589e+06
1.150660e+02	2.521691e+06
1.151160e+02	2.499572e+06
1.151660e+02	2.498186e+06
1.152160e+02	2.498946e+06
1.152660e+02	2.513936e+06
1.153160e+02	2.502218e+06
1.153670e+02	2.505185e+06
1.154160e+02	2.501485e+06
1.154690e+02	2.497335e+06
1.155160e+02	2.492943e+06
1.155670e+02	2.503100e+06
1.156170e+02	2.503921e+06
1.156670e+02	2.496105e+06
1.157170e+02	2.464229e+06
1.157690e+02	2.449711e+06
1.158180e+02	2.470896e+06
1.158670e+02	2.479615e+06
1.159170e+02	2.491218e+06
1.159680e+02	2.496068e+06
1.160180e+02	2.495236e+06
1.160680e+02	2.474862e+06
1.161170e+02	2.491313e+06
1.161680e+02	2.492117e+06
1.162180e+02	2.505258e+06
1.162690e+02	2.507128e+06
1.163180e+02	2.488645e+06
1.163680e+02	2.484786e+06
1.164190e+02	2.491082e+06
1.164690e+02	2.485874e+06
1.165190e+02	2.496880e+06
1.165690e+02	2.508418e+06
1.166190e+02	2.481150e+06
1.166690e+02	2.489594e+06
1.167190e+02	2.441490e+06
1.167700e+02	2.452129e+06
1.168190e+02	2.464067e+06
1.168700e+02	2.488959e+06
1.169190e+02	2.482171e+06
1.169690e+02	2.479148e+06
1.170200e+02	2.484297e+06
1.170690e+02	2.476258e+06
1.171200e+02	2.496025e+06
1.171700e+02	2.483998e+06
1.172200e+02	2.472073e+06
1.172700e+02	2.482042e+06
1.173200e+02	2.470754e+06
1.173710e+02	2.485199e+06
1.174210e+02	2.494542e+06
1.174700e+02	2.485773e+06
1.175200e+02	2.491575e+06
1.175700e+02	2.473695e+06
1.176210e+02	2.481031e+06
1.176710e+02	2.477398e+06
1.177210e+02	2.447192e+06
1.177710e+02	2.435938e+06
1.178210e+02	2.445517e+06
1.178710e+02	2.455518e+06
1.179210e+02	2.468717e+06
1.179710e+02	2.476624e+06
1.180210e+02	2.486086e+06
1.180720e+02	2.470026e+06
1.181220e+02	2.480615e+06
1.181720e+02	2.473709e+06
1.182240e+02	2.473744e+06
1.182720e+02	2.481708e+06
1.183220e+02	2.469019e+06
1.183750e+02	2.481711e+06
1.184220e+02	2.460647e+06
1.184740e+02	2.466025e+06
1.185230e+02	2.465937e+06
1.185730e+02	2.485843e+06
1.186230e+02	2.479335e+06
1.186730e+02	2.484133e+06
1.187230e+02	2.428672e+06
1.187720e+02	2.420436e+06
1.188230e+02	2.450187e+06
1.188740e+02	2.462267e+06
1.189230e+02	2.463504e+06
1.189740e+02	2.466823e+06
1.190230e+02	2.453570e+06
1.190730e+02	2.463395e+06
1.191230e+02	2.458428e+06
1.191740e+02	2.471024e+06
1.192240e+02	2.472902e+06
1.192740e+02	2.469053e+06
1.193240e+02	2.477086e+06
1.193740e+02	2.456407e+06
1.194230e+02	2.480067e+06
1.194740e+02	2.460272e+06
1.195240e+02	2.481820e+06
1.195750e+02	2.472234e+06
1.196250e+02	2.457135e+06
1.196750e+02	2.450509e+06
1.197240e+02	2.426828e+06
1.197750e+02	2.415944e+06
1.198240e+02	2.448011e+06
1.198740e+02	2.446542e+06
1.199250e+02	2.458910e+06
1.199760e+02	2.455959e+06
1.200250e+02	2.465720e+06
1.200750e+02	2.467370e+06
1.201260e+02	2.460925e+06
1.201760e+02	2.466880e+06
1.202260e+02	2.451088e+06
1.202750e+02	2.465167e+06
1.203260e+02	2.459390e+06
1.203760e+02	2.469906e+06
1.204260e+02	2.464089e+06
1.204760e+02	2.469831e+06
1.205260e+02	2.462912e+06
1.205780e+02	2.461069e+06
1.206270e+02	2.467566e+06
1.206760e+02	2.466609e+06
1.207270e+02	2.428171e+06
1.207770e+02	2.405596e+06
1.208270e+02	2.412564e+06
1.208770e+02	2.427431e+06
1.209270e+02	2.449092e+06
1.209770e+02	2.458283e+06
1.210270e+02	2.471261e+06
1.210770e+02	2.442015e+06
1.211270e+02	2.449905e+06
1.211770e+02	2.452051e+06
1.212280e+02	2.465850e+06
1.212770e+02	2.458087e+06
1.213270e+02	2.467987e+06
1.213780e+02	2.455839e+06
1.214280e+02	2.445923e+06
1.214780e+02	2.456479e+06
1.215280e+02	2.461780e+06
1.215780e+02	2.462939e+06
1.216280e+02	2.470142e+06
1.216780e+02	2.451301e+06
1.217280e+02	2.416652e+06
1.217780e+02	2.395484e+06
1.218280e+02	2.424375e+06
1.218780e+02	2.451534e+06
1.219290e+02	2.447600e+06
1.219780e+02	2.455458e+06
1.220290e+02	2.439818e+06
1.220790e+02	2.434211e+06
1.221290e+02	2.455664e+06
1.221790e+02	2.459252e+06
1.222290e+02	2.465929e+06
1.222790e+02	2.448775e+06
1.223290e+02	2.442942e+06
1.223800e+02	2.458024e+06
1.224290e+02	2.456601e+06
1.224790e+02	2.464897e+06
1.225300e+02	2.444728e+06
1.225800e+02	2.457976e+06
1.226300e+02	2.448132e+06
1.226800e+02	2.447791e+06
1.227300e+02	2.412874e+06
1.227800e+02	2.393501e+06
1.228300e+02	2.435334e+06
1.228810e+02	2.430797e+06
1.229310e+02	2.436351e+06
1.229810e+02	2.448913e+06
1.230310e+02	2.448515e+06
1.230810e+02	2.450648e+06
1.231310e+02	2.452685e+06
1.231810e+02	2.443886e+06
1.232310e+02	2.442978e+06
1.232810e+02	2.444104e+06
1.233310e+02	2.455587e+06
1.233810e+02	2.462576e+06
1.234320e+02	2.461599e+06
1.234820e+02	2.450536e+06
1.235320e+02	2.446261e+06
1.235810e+02	2.456263e+06
1.236320e+02	2.459336e+06
1.236820e+02	2.459307e+06
1.237310e+02	2.401417e+06
1.237820e+02	2.405242e+06
1.238320e+02	2.414585e+06
1.238830e+02	2.444529e+06
1.239330e+02	2.448365e+06
1.239830e+02	2.456910e+06
1.240330e+02	2.457333e+06
1.240830e+02	2.448167e+06
1.241330e+02	2.446163e+06
1.241830e+02	2.452343e+06
1.242330e+02	2.452644e+06
1.242830e+02	2.463272e+06
1.243330e+02	2.455147e+06
1.243830e+02	2.446616e+06
1.244330e+02	2.442878e+06
1.244830e+02	2.451026e+06
1.245340e+02	2.465921e+06
1.245840e+02	2.464187e+06
1.246340e+02	2.468676e+06
1.246840e+02	2.451394e+06
1.247330e+02	2.405614e+06
1.247840e+02	2.405546e+06
1.248340e+02	2.430872e+06
1.248840e+02	2.445320e+06
1.249360e+02	2.455874e+06
1.249840e+02	2.441405e+06
1.250350e+02	2.443236e+06
1.250850e+02	2.445026e+06
1.251350e+02	2.457365e+06
1.251850e+02	2.463053e+06
1.252360e+02	2.462071e+06
1.252850e+02	2.447556e+06
1.253350e+02	2.445558e+06
1.253850e+02	2.460603e+06
1.254350e+02	2.462503e+06
1.254860e+02	2.460665e+06
1.255350e+02	2.451952e+06
1.255850e+02	2.439547e+06
1.256350e+02	2.442644e+06
1.256850e+02	2.460429e+06
1.257360e+02	2.403731e+06
1.257860e+02	2.411758e+06
1.258360e+02	2.425009e+06
1.258860e+02	2.441616e+06
1.259360e+02	2.441736e+06
1.259860e+02	2.454525e+06
1.260360e+02	2.453274e+06
1.260860e+02	2.456748e+06
1.261370e+02	2.445978e+06
1.261870e+02	2.444891e+06
1.262360e+02	2.450502e+06
1.262870e+02	2.449767e+06
1.263380e+02	2.451360e+06
1.263870e+02	2.451961e+06
1.264370e+02	2.461055e+06
1.264870e+02	2.445955e+06
1.265370e+02	2.452563e+06
1.265870e+02	2.457479e+06
1.266370e+02	2.463390e+06
1.266870e+02	2.462994e+06
1.267380e+02	2.399165e+06
1.267880e+02	2.389734e+06
1.268370e+02	2.421905e+06
1.268880e+02	2.442761e+06
1.269380e+02	2.452456e+06
1.269880e+02	2.455341e+06
1.270390e+02	2.443050e+06
1.270890e+02	2.447707e+06
1.271380e+02	2.442212e+06
1.271890e+02	2.457557e+06
1.272410e+02	2.458749e+06
1.272880e+02	2.454123e+06
1.273390e+02	2.444941e+06
1.273890e+02	2.450991e+06
1.274390e+02	2.449925e+06
1.274890e+02	2.455951e+06
1.275390e+02	2.451307e+06
1.275900e+02	2.459317e+06
1.276400e+02	2.452688e+06
1.276890e+02	2.452661e+06
1.277390e+02	2.401022e+06
1.277890e+02	2.416273e+06
1.278430e+02	2.446267e+06
1.278910e+02	2.450399e+06
1.279400e+02	2.444871e+06
1.279900e+02	2.434497e+06
1.280400e+02	2.442124e+06
1.280910e+02	2.449043e+06
1.281410e+02	2.459577e+06
1.281900e+02	2.442496e+06
1.282410e+02	2.450567e+06
1.282900e+02	2.444267e+06
1.283420e+02	2.447118e+06
1.283900e+02	2.459597e+06
1.284400e+02	2.454295e+06
1.284910e+02	2.448734e+06
1.285410e+02	2.451340e+06
1.285910e+02	2.444920e+06
1.286410e+02	2.453954e+06
1.286910e+02	2.448203e+06
1.287420e+02	2.403793e+06
1.287920e+02	2.413568e+06
1.288420e+02	2.436162e+06
1.288910e+02	2.441439e+06
1.289420e+02	2.436292e+06
1.289920e+02	2.450758e+06
1.290510e+02	2.461907e+06
1.290920e+02	2.447612e+06
1.291420e+02	2.439071e+06
1.291920e+02	2.438988e+06
1.292420e+02	2.447566e+06
1.292930e+02	2.460609e+06
1.293430e+02	2.454540e+06
1.293930e+02	2.447297e+06
1.294420e+02	2.455352e+06
1.294940e+02	2.446766e+06
1.295430e+02	2.452227e+06
1.295930e+02	2.446674e+06
1.296430e+02	2.460513e+06
1.296930e+02	2.450140e+06
1.297430e+02	2.406473e+06
1.297930e+02	2.388792e+06
1.298440e+02	2.433658e+06
1.298940e+02	2.437834e+06
1.299440e+02	2.449226e+06
1.299930e+02	2.444542e+06
1.300440e+02	2.450102e+06
1.300940e+02	2.439906e+06
1.301440e+02	2.446316e+06
1.301940e+02	2.449777e+06
1.302440e+02	2.460379e+06
1.302940e+02	2.446901e+06
1.303450e+02	2.448390e+06
1.303950e+02	2.423837e+06
1.304450e+02	2.445377e+06
1.304940e+02	2.459460e+06
1.305440e+02	2.451414e+06
1.305950e+02	2.454756e+06
1.306440e+02	2.445869e+06
1.306960e+02	2.452643e+06
1.307460e+02	2.396841e+06
1.307950e+02	2.410034e+06
1.308460e+02	2.439746e+06
1.308950e+02	2.436654e+06
1.309460e+02	2.435626e+06
1.309950e+02	2.426427e+06
1.310460e+02	2.440478e+06
