Elapsed Time (Seconds)	Centroid Row (Pixels)
1.748280e+02	1.213013e+02
1.748780e+02	1.213273e+02
1.749280e+02	1.213276e+02
1.749780e+02	1.213510e+02
1.750280e+02	1.213816e+02
1.750780e+02	1.213906e+02
1.751280e+02	1.214347e+02
1.751780e+02	1.214108e+02
1.752280e+02	1.214346e+02
1.752780e+02	1.214115e+02
1.753280e+02	1.214284e+02
1.753790e+02	1.214113e+02
1.754290e+02	1.214289e+02
1.754790e+02	1.214103e+02
1.755290e+02	1.214242e+02
1.756230e+02	1.214208e+02
1.756310e+02	1.214106e+02
1.756800e+02	1.214299e+02
1.757290e+02	1.222691e+02
1.757790e+02	1.213736e+02
1.758300e+02	1.213340e+02
1.758790e+02	1.213493e+02
1.759300e+02	1.213180e+02
1.759800e+02	1.214066e+02
1.760300e+02	1.214006e+02
1.760790e+02	1.214321e+02
1.761300e+02	1.214255e+02
1.761800e+02	1.214857e+02
1.762300e+02	1.214251e+02
1.762800e+02	1.214560e+02
1.763310e+02	1.214585e+02
1.763810e+02	1.214755e+02
1.764300e+02	1.214380e+02
1.764810e+02	1.214699e+02
1.765310e+02	1.214583e+02
1.765810e+02	1.214607e+02
1.766310e+02	1.214293e+02
1.766810e+02	1.214460e+02
1.767360e+02	1.222903e+02
1.767810e+02	1.214075e+02
1.768320e+02	1.213645e+02
1.768820e+02	1.213425e+02
1.769320e+02	1.213793e+02
1.769820e+02	1.213915e+02
1.770320e+02	1.214557e+02
1.770820e+02	1.214251e+02
1.771320e+02	1.214910e+02
1.771820e+02	1.214602e+02
1.772320e+02	1.215001e+02
1.772820e+02	1.214692e+02
1.773360e+02	1.214995e+02
1.773820e+02	1.214811e+02
1.774320e+02	1.214758e+02
1.774830e+02	1.214795e+02
1.775330e+02	1.214766e+02
1.775830e+02	1.214780e+02
1.776330e+02	1.214648e+02
1.776830e+02	1.214887e+02
1.777380e+02	1.223183e+02
1.777830e+02	1.213937e+02
1.778340e+02	1.213575e+02
1.778840e+02	1.213598e+02
1.779340e+02	1.213564e+02
1.779840e+02	1.214238e+02
1.780340e+02	1.214385e+02
1.780840e+02	1.214642e+02
1.781340e+02	1.214658e+02
1.781840e+02	1.215048e+02
1.782340e+02	1.214694e+02
1.782840e+02	1.214905e+02
1.783340e+02	1.214992e+02
1.783850e+02	1.214965e+02
1.784340e+02	1.214945e+02
1.784840e+02	1.214798e+02
1.785350e+02	1.215061e+02
1.785850e+02	1.214893e+02
1.786350e+02	1.214995e+02
1.786850e+02	1.214829e+02
1.787350e+02	1.223972e+02
1.787850e+02	1.213719e+02
1.788350e+02	1.213490e+02
1.788850e+02	1.213276e+02
1.789350e+02	1.214002e+02
1.789850e+02	1.214263e+02
1.790360e+02	1.214933e+02
1.790850e+02	1.214587e+02
1.791360e+02	1.215165e+02
1.791860e+02	1.214813e+02
1.792360e+02	1.214969e+02
1.792860e+02	1.214935e+02
1.793360e+02	1.215108e+02
1.793870e+02	1.215165e+02
1.794370e+02	1.214854e+02
1.794880e+02	1.215096e+02
1.795370e+02	1.214796e+02
1.795870e+02	1.214976e+02
1.796370e+02	1.214794e+02
1.796860e+02	1.215223e+02
1.797370e+02	1.223895e+02
1.797870e+02	1.213634e+02
1.798360e+02	1.213401e+02
1.798870e+02	1.213713e+02
1.799380e+02	1.213800e+02
1.799900e+02	1.214528e+02
1.800370e+02	1.214817e+02
1.800880e+02	1.215164e+02
1.801370e+02	1.215027e+02
1.801880e+02	1.215243e+02
1.802380e+02	1.214920e+02
1.802880e+02	1.215046e+02
1.803380e+02	1.215083e+02
1.803880e+02	1.214932e+02
1.804380e+02	1.215403e+02
1.804900e+02	1.214759e+02
1.805380e+02	1.215363e+02
1.805890e+02	1.215020e+02
1.806390e+02	1.215289e+02
1.806890e+02	1.214860e+02
1.807390e+02	1.223754e+02
1.807890e+02	1.213382e+02
1.808390e+02	1.213754e+02
1.808880e+02	1.213599e+02
1.809390e+02	1.214172e+02
1.809890e+02	1.214688e+02
1.810390e+02	1.215174e+02
1.810900e+02	1.214956e+02
1.811390e+02	1.215211e+02
1.811900e+02	1.215297e+02
1.812400e+02	1.214994e+02
1.812890e+02	1.215041e+02
1.813400e+02	1.214978e+02
1.813900e+02	1.215265e+02
1.814400e+02	1.214838e+02
1.814900e+02	1.215210e+02
1.815410e+02	1.214966e+02
1.815900e+02	1.215237e+02
1.816410e+02	1.214967e+02
1.816910e+02	1.215321e+02
1.817400e+02	1.223060e+02
1.817900e+02	1.213743e+02
1.818410e+02	1.213645e+02
1.818900e+02	1.213752e+02
1.819410e+02	1.214028e+02
1.819910e+02	1.214576e+02
1.820410e+02	1.214882e+02
1.820910e+02	1.215074e+02
1.821420e+02	1.215034e+02
1.821910e+02	1.215219e+02
1.822410e+02	1.215268e+02
1.822920e+02	1.214669e+02
1.823420e+02	1.215184e+02
1.823920e+02	1.214973e+02
1.824410e+02	1.215176e+02
1.824930e+02	1.214944e+02
1.825470e+02	1.215265e+02
1.825920e+02	1.214870e+02
1.826420e+02	1.215260e+02
1.826920e+02	1.214878e+02
1.827420e+02	1.223040e+02
1.827930e+02	1.213454e+02
1.828420e+02	1.213612e+02
1.828940e+02	1.213641e+02
1.829440e+02	1.214287e+02
1.829930e+02	1.214710e+02
1.830430e+02	1.214903e+02
1.830930e+02	1.214954e+02
1.831440e+02	1.215002e+02
1.831930e+02	1.215246e+02
1.832500e+02	1.215137e+02
1.832960e+02	1.215226e+02
1.833440e+02	1.215031e+02
1.833940e+02	1.215292e+02
1.834440e+02	1.215177e+02
1.834940e+02	1.215078e+02
1.835440e+02	1.214995e+02
1.835930e+02	1.215057e+02
1.836450e+02	1.215140e+02
1.836940e+02	1.215082e+02
1.837480e+02	1.223449e+02
1.837940e+02	1.213834e+02
1.838440e+02	1.213623e+02
1.838940e+02	1.213647e+02
1.839440e+02	1.214154e+02
1.839940e+02	1.214742e+02
1.840450e+02	1.214966e+02
1.840950e+02	1.214744e+02
1.841460e+02	1.215144e+02
1.841950e+02	1.214956e+02
1.842460e+02	1.215389e+02
1.842950e+02	1.214847e+02
1.843450e+02	1.214780e+02
1.843950e+02	1.215131e+02
1.844460e+02	1.215109e+02
1.844960e+02	1.215142e+02
1.845460e+02	1.214998e+02
1.845960e+02	1.215188e+02
1.846460e+02	1.215126e+02
1.846960e+02	1.215099e+02
1.847460e+02	1.223580e+02
1.847970e+02	1.213586e+02
1.848470e+02	1.213482e+02
1.848960e+02	1.213690e+02
1.849470e+02	1.214007e+02
1.849960e+02	1.214789e+02
1.850470e+02	1.214576e+02
1.850960e+02	1.215057e+02
1.851470e+02	1.215021e+02
1.851970e+02	1.215136e+02
1.852480e+02	1.215003e+02
1.852980e+02	1.215066e+02
1.853480e+02	1.215068e+02
1.853970e+02	1.214973e+02
1.854470e+02	1.215310e+02
1.854980e+02	1.215072e+02
1.855480e+02	1.214949e+02
1.855980e+02	1.215150e+02
1.856480e+02	1.215250e+02
1.856980e+02	1.214749e+02
1.857480e+02	1.223693e+02
1.857980e+02	1.213289e+02
1.858480e+02	1.213783e+02
1.858990e+02	1.213574e+02
1.859480e+02	1.214267e+02
1.859990e+02	1.214505e+02
1.860490e+02	1.214912e+02
1.860990e+02	1.214951e+02
1.861490e+02	1.215114e+02
1.861990e+02	1.215179e+02
1.862490e+02	1.215154e+02
1.862990e+02	1.215215e+02
1.863490e+02	1.214975e+02
1.863990e+02	1.215116e+02
1.864500e+02	1.215187e+02
1.865000e+02	1.214803e+02
1.865490e+02	1.214967e+02
1.866000e+02	1.215248e+02
1.866500e+02	1.214849e+02
1.867000e+02	1.215029e+02
1.867500e+02	1.222371e+02
1.868000e+02	1.213295e+02
1.868500e+02	1.213493e+02
1.869000e+02	1.213807e+02
1.869500e+02	1.214078e+02
1.870000e+02	1.214680e+02
1.870510e+02	1.214572e+02
1.871000e+02	1.214798e+02
1.871510e+02	1.215008e+02
1.872010e+02	1.214770e+02
1.872510e+02	1.214801e+02
1.873010e+02	1.214732e+02
1.873510e+02	1.214865e+02
1.874010e+02	1.214862e+02
1.874530e+02	1.214733e+02
1.875010e+02	1.214749e+02
1.875520e+02	1.214802e+02
1.876010e+02	1.214787e+02
1.876520e+02	1.214820e+02
1.877020e+02	1.215654e+02
1.877520e+02	1.221533e+02
1.878020e+02	1.213147e+02
1.878520e+02	1.213368e+02
1.879020e+02	1.213358e+02
1.879520e+02	1.213808e+02
1.880030e+02	1.214536e+02
1.880520e+02	1.214634e+02
1.881020e+02	1.214708e+02
1.881520e+02	1.214653e+02
1.882020e+02	1.214832e+02
1.882520e+02	1.214444e+02
1.883020e+02	1.214760e+02
1.883530e+02	1.214571e+02
1.884040e+02	1.214924e+02
1.884530e+02	1.214688e+02
1.885030e+02	1.214766e+02
1.885530e+02	1.214557e+02
1.886040e+02	1.214711e+02
1.886540e+02	1.214720e+02
1.887040e+02	1.216150e+02
1.887530e+02	1.220689e+02
1.888040e+02	1.213108e+02
1.888530e+02	1.213125e+02
1.889040e+02	1.213439e+02
1.889540e+02	1.213768e+02
1.890040e+02	1.214199e+02
1.890550e+02	1.214570e+02
1.891050e+02	1.214510e+02
1.891540e+02	1.214437e+02
1.892050e+02	1.214378e+02
1.892550e+02	1.214781e+02
1.893050e+02	1.214378e+02
1.893560e+02	1.214671e+02
1.894050e+02	1.214225e+02
1.894560e+02	1.214565e+02
1.895050e+02	1.214496e+02
1.895550e+02	1.214633e+02
1.896050e+02	1.214373e+02
1.896560e+02	1.214742e+02
1.897050e+02	1.216719e+02
1.897560e+02	1.219516e+02
1.898050e+02	1.213122e+02
1.898550e+02	1.212966e+02
1.899080e+02	1.213312e+02
1.899560e+02	1.213569e+02
1.900060e+02	1.214326e+02
1.900560e+02	1.214108e+02
1.901060e+02	1.214537e+02
1.901560e+02	1.213965e+02
1.902060e+02	1.214490e+02
1.902560e+02	1.214291e+02
1.903070e+02	1.214244e+02
1.903560e+02	1.214189e+02
1.904070e+02	1.214394e+02
1.904570e+02	1.214243e+02
1.905070e+02	1.214225e+02
1.905570e+02	1.214425e+02
1.906070e+02	1.213968e+02
1.906570e+02	1.214315e+02
1.907070e+02	1.216721e+02
1.907580e+02	1.219711e+02
1.908070e+02	1.212462e+02
1.908570e+02	1.213174e+02
1.909080e+02	1.213006e+02
1.909580e+02	1.213770e+02
1.910080e+02	1.213657e+02
1.910600e+02	1.214359e+02
1.911080e+02	1.214067e+02
1.911580e+02	1.214298e+02
1.912080e+02	1.214059e+02
1.912590e+02	1.214230e+02
1.913090e+02	1.214030e+02
1.913580e+02	1.213916e+02
1.914090e+02	1.214308e+02
1.914590e+02	1.214184e+02
1.915090e+02	1.213962e+02
1.915590e+02	1.213862e+02
1.916090e+02	1.213971e+02
1.916590e+02	1.213959e+02
1.917090e+02	1.217367e+02
1.917590e+02	1.218419e+02
1.918090e+02	1.212563e+02
1.918600e+02	1.212725e+02
1.919090e+02	1.212838e+02
1.919600e+02	1.213115e+02
1.920100e+02	1.213778e+02
1.920600e+02	1.213757e+02
1.921100e+02	1.213934e+02
1.921600e+02	1.213791e+02
1.922100e+02	1.214039e+02
1.922600e+02	1.214053e+02
1.923100e+02	1.213800e+02
1.923600e+02	1.213870e+02
1.924100e+02	1.213763e+02
1.924610e+02	1.214128e+02
1.925110e+02	1.213751e+02
1.925620e+02	1.213863e+02
1.926120e+02	1.213715e+02
1.926610e+02	1.213964e+02
1.927110e+02	1.217702e+02
1.927650e+02	1.218920e+02
1.928110e+02	1.212526e+02
1.928620e+02	1.212765e+02
1.929110e+02	1.212494e+02
1.929610e+02	1.212911e+02
1.930110e+02	1.213488e+02
1.930620e+02	1.213707e+02
1.931120e+02	1.213930e+02
1.931620e+02	1.213912e+02
1.932130e+02	1.214072e+02
1.932630e+02	1.213773e+02
1.933130e+02	1.213910e+02
1.933620e+02	1.213699e+02
1.934120e+02	1.213856e+02
1.934620e+02	1.213669e+02
1.935130e+02	1.213860e+02
1.935620e+02	1.213606e+02
1.936130e+02	1.213714e+02
1.936630e+02	1.213795e+02
1.937120e+02	1.218520e+02
1.937780e+02	1.217735e+02
1.938140e+02	1.212654e+02
1.938630e+02	1.212788e+02
1.939140e+02	1.212685e+02
1.939630e+02	1.212969e+02
1.940130e+02	1.213171e+02
1.940640e+02	1.213757e+02
1.941130e+02	1.213456e+02
1.941640e+02	1.213818e+02
1.942140e+02	1.213578e+02
1.942640e+02	1.213828e+02
1.943140e+02	1.213575e+02
1.943640e+02	1.214002e+02
1.944180e+02	1.213744e+02
1.944650e+02	1.214061e+02
1.945140e+02	1.213505e+02
1.945650e+02	1.213724e+02
1.946150e+02	1.213727e+02
1.946650e+02	1.213662e+02
1.947150e+02	1.219043e+02
1.947650e+02	1.216806e+02
1.948150e+02	1.212389e+02
1.948650e+02	1.212220e+02
1.949160e+02	1.212623e+02
1.949660e+02	1.212543e+02
1.950150e+02	1.213165e+02
1.950650e+02	1.213050e+02
1.951150e+02	1.213373e+02
1.951650e+02	1.213378e+02
1.952150e+02	1.213680e+02
1.952650e+02	1.213428e+02
1.953160e+02	1.213847e+02
1.953660e+02	1.213162e+02
1.954160e+02	1.213588e+02
1.954660e+02	1.213147e+02
1.955160e+02	1.213514e+02
1.955660e+02	1.213226e+02
1.956160e+02	1.213500e+02
1.956670e+02	1.213259e+02
1.957170e+02	1.219379e+02
1.957670e+02	1.215680e+02
1.958170e+02	1.211912e+02
1.958670e+02	1.211980e+02
1.959170e+02	1.212097e+02
1.959670e+02	1.212350e+02
1.960170e+02	1.212645e+02
1.960670e+02	1.213216e+02
1.961170e+02	1.212994e+02
1.961670e+02	1.213439e+02
1.962180e+02	1.213157e+02
1.962680e+02	1.213371e+02
1.963180e+02	1.213083e+02
1.963680e+02	1.213545e+02
1.964180e+02	1.213395e+02
1.964680e+02	1.213343e+02
1.965180e+02	1.213205e+02
1.965680e+02	1.213247e+02
1.966190e+02	1.213144e+02
1.966690e+02	1.213245e+02
1.967190e+02	1.219968e+02
1.967690e+02	1.215304e+02
1.968190e+02	1.211820e+02
1.968690e+02	1.211684e+02
1.969190e+02	1.211929e+02
1.969690e+02	1.212507e+02
1.970190e+02	1.212707e+02
1.970690e+02	1.212894e+02
1.971190e+02	1.213270e+02
1.971700e+02	1.213026e+02
1.972190e+02	1.213490e+02
1.972700e+02	1.213132e+02
1.973190e+02	1.213394e+02
1.973700e+02	1.213152e+02
1.974200e+02	1.213247e+02
1.974700e+02	1.213025e+02
1.975200e+02	1.213278e+02
1.975700e+02	1.213020e+02
1.976200e+02	1.213136e+02
1.976700e+02	1.213083e+02
1.977210e+02	1.220284e+02
1.977710e+02	1.214362e+02
1.978200e+02	1.211558e+02
1.978710e+02	1.211895e+02
1.979210e+02	1.211806e+02
1.979700e+02	1.212452e+02
1.980210e+02	1.212672e+02
1.980710e+02	1.212772e+02
1.981210e+02	1.213023e+02
1.981720e+02	1.213095e+02
1.982210e+02	1.213115e+02
1.982720e+02	1.213068e+02
1.983220e+02	1.212975e+02
1.983720e+02	1.213024e+02
1.984230e+02	1.213103e+02
1.984730e+02	1.213046e+02
1.985220e+02	1.213314e+02
1.985720e+02	1.213007e+02
1.986220e+02	1.213130e+02
1.986730e+02	1.212766e+02
1.987230e+02	1.220939e+02
1.987730e+02	1.213264e+02
1.988220e+02	1.211474e+02
1.988730e+02	1.211325e+02
1.989230e+02	1.211792e+02
1.989730e+02	1.212134e+02
1.990230e+02	1.212711e+02
1.990740e+02	1.212851e+02
1.991230e+02	1.212931e+02
1.991730e+02	1.212916e+02
1.992240e+02	1.212950e+02
1.992740e+02	1.212994e+02
1.993230e+02	1.212829e+02
1.993730e+02	1.213016e+02
1.994230e+02	1.212954e+02
1.994740e+02	1.212910e+02
1.995260e+02	1.212726e+02
1.995730e+02	1.213034e+02
1.996230e+02	1.212578e+02
1.996740e+02	1.212993e+02
1.997240e+02	1.220948e+02
1.997750e+02	1.212660e+02
1.998240e+02	1.211038e+02
1.998750e+02	1.211424e+02
1.999240e+02	1.211380e+02
1.999750e+02	1.212172e+02
2.000250e+02	1.212595e+02
2.000750e+02	1.212927e+02
2.001250e+02	1.212902e+02
2.001750e+02	1.212666e+02
2.002250e+02	1.212817e+02
2.002750e+02	1.212841e+02
2.003250e+02	1.213060e+02
2.003760e+02	1.212802e+02
2.004250e+02	1.213141e+02
2.004760e+02	1.212675e+02
2.005260e+02	1.212775e+02
2.005760e+02	1.212585e+02
2.006260e+02	1.212962e+02
2.006760e+02	1.212599e+02
2.007250e+02	1.221326e+02
2.007760e+02	1.211920e+02
2.008260e+02	1.211301e+02
2.008760e+02	1.211196e+02
2.009260e+02	1.211504e+02
2.009770e+02	1.212112e+02
2.010270e+02	1.212313e+02
2.010770e+02	1.212729e+02
2.011270e+02	1.212732e+02
2.011770e+02	1.212519e+02
2.012270e+02	1.212489e+02
2.012770e+02	1.212567e+02
2.013270e+02	1.212576e+02
2.013780e+02	1.212844e+02
2.014270e+02	1.212399e+02
2.014770e+02	1.212862e+02
2.015270e+02	1.212453e+02
2.015800e+02	1.212719e+02
2.016290e+02	1.212361e+02
2.016780e+02	1.212622e+02
2.017280e+02	1.221412e+02
2.017770e+02	1.211483e+02
2.018290e+02	1.210938e+02
2.018780e+02	1.211157e+02
2.019280e+02	1.211372e+02
2.019780e+02	1.211926e+02
2.020280e+02	1.212088e+02
2.020780e+02	1.212197e+02
2.021280e+02	1.212590e+02
2.021790e+02	1.212394e+02
2.022300e+02	1.212639e+02
2.022780e+02	1.212022e+02
2.023290e+02	1.212650e+02
2.023790e+02	1.212335e+02
2.024290e+02	1.212290e+02
2.024790e+02	1.212249e+02
2.025300e+02	1.212254e+02
2.025790e+02	1.212284e+02
2.026290e+02	1.212354e+02
2.026790e+02	1.212589e+02
2.027300e+02	1.212493e+02
2.027800e+02	1.212633e+02
2.028300e+02	1.212266e+02
2.028800e+02	1.212601e+02
2.029300e+02	1.212339e+02
2.029800e+02	1.212524e+02
2.030300e+02	1.212443e+02
2.030800e+02	1.212803e+02
2.031310e+02	1.212225e+02
2.031800e+02	1.212478e+02
2.032300e+02	1.212302e+02
2.032810e+02	1.212534e+02
2.033310e+02	1.212334e+02
2.033810e+02	1.212265e+02
2.034310e+02	1.212290e+02
2.034810e+02	1.212275e+02
2.035310e+02	1.212391e+02
2.035810e+02	1.212397e+02
2.036310e+02	1.212350e+02
2.036810e+02	1.212090e+02
2.037320e+02	1.212203e+02
2.037820e+02	1.212416e+02
2.038320e+02	1.212305e+02
2.038820e+02	1.212103e+02
2.039320e+02	1.212402e+02
2.039820e+02	1.212017e+02
2.040320e+02	1.212464e+02
2.040820e+02	1.212119e+02
2.041390e+02	1.212159e+02
2.041850e+02	1.212137e+02
2.042330e+02	1.212147e+02
2.042820e+02	1.212161e+02
2.043320e+02	1.212337e+02
2.043820e+02	1.212398e+02
2.044330e+02	1.212108e+02
2.044830e+02	1.212243e+02
2.045340e+02	1.211914e+02
2.045830e+02	1.212181e+02
2.046330e+02	1.211978e+02
2.046830e+02	1.212229e+02
2.047330e+02	1.212093e+02
2.047870e+02	1.212244e+02
2.048340e+02	1.212013e+02
2.048840e+02	1.212293e+02
2.049330e+02	1.211904e+02
2.049840e+02	1.212267e+02
2.050340e+02	1.212068e+02
2.050920e+02	1.211987e+02
2.051340e+02	1.211809e+02
2.051840e+02	1.212203e+02
2.052340e+02	1.211981e+02
2.052850e+02	1.212037e+02
2.053350e+02	1.212217e+02
2.053840e+02	1.211976e+02
2.054360e+02	1.212104e+02
2.054850e+02	1.211984e+02
2.055350e+02	1.212165e+02
2.055850e+02	1.211826e+02
2.056360e+02	1.212059e+02
2.056850e+02	1.211937e+02
2.057360e+02	1.211991e+02
2.057860e+02	1.211894e+02
2.058360e+02	1.211978e+02
2.058860e+02	1.212004e+02
2.059360e+02	1.212003e+02
2.059860e+02	1.211846e+02
2.060360e+02	1.212142e+02
2.060860e+02	1.212082e+02
2.061360e+02	1.211813e+02
2.061860e+02	1.212202e+02
2.062360e+02	1.211956e+02
2.062860e+02	1.212018e+02
2.063360e+02	1.212077e+02
2.063870e+02	1.211956e+02
2.064370e+02	1.211951e+02
2.064860e+02	1.212283e+02
2.065370e+02	1.211851e+02
2.065860e+02	1.212054e+02
2.066370e+02	1.211717e+02
2.066870e+02	1.212096e+02
2.067380e+02	1.211830e+02
2.067870e+02	1.211755e+02
2.068380e+02	1.211971e+02
2.068880e+02	1.211889e+02
2.069380e+02	1.211820e+02
2.069880e+02	1.211803e+02
2.070380e+02	1.211804e+02
2.070880e+02	1.211860e+02
2.071390e+02	1.211924e+02
2.071890e+02	1.211912e+02
2.072390e+02	1.211840e+02
2.072890e+02	1.211655e+02
2.073390e+02	1.211656e+02
2.073890e+02	1.211778e+02
2.074390e+02	1.211956e+02
2.074890e+02	1.211619e+02
2.075390e+02	1.212104e+02
