Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.706200e+01	1.939389e+06
8.711300e+01	1.947397e+06
8.716300e+01	1.943541e+06
8.722200e+01	1.942503e+06
8.726200e+01	1.904847e+06
8.731200e+01	1.903274e+06
8.736300e+01	1.910110e+06
8.741500e+01	1.914762e+06
8.746300e+01	1.912542e+06
8.751300e+01	1.916731e+06
8.756300e+01	1.923619e+06
8.761300e+01	1.919719e+06
8.766300e+01	1.924752e+06
8.771400e+01	1.926471e+06
8.776400e+01	1.925385e+06
8.781400e+01	1.932378e+06
8.786400e+01	1.941025e+06
8.791500e+01	1.932595e+06
8.796400e+01	1.939901e+06
8.801400e+01	1.935520e+06
8.806400e+01	1.929392e+06
8.811500e+01	1.924988e+06
8.816400e+01	1.937157e+06
8.821400e+01	1.933325e+06
8.826400e+01	1.932459e+06
8.831500e+01	1.928489e+06
8.836500e+01	1.931290e+06
8.841500e+01	1.935352e+06
8.846500e+01	1.935596e+06
8.851500e+01	1.940827e+06
8.856500e+01	1.938402e+06
8.861600e+01	1.940833e+06
8.866600e+01	1.929105e+06
8.871500e+01	1.936084e+06
8.876600e+01	1.933964e+06
8.881600e+01	1.946255e+06
8.886600e+01	1.931433e+06
8.891600e+01	1.931921e+06
8.896600e+01	1.934577e+06
8.901600e+01	1.933224e+06
8.906600e+01	1.938664e+06
8.911600e+01	1.939573e+06
8.916600e+01	1.941144e+06
8.921600e+01	1.937548e+06
8.926700e+01	1.942045e+06
8.931600e+01	1.931937e+06
8.936600e+01	1.939764e+06
8.941700e+01	1.937533e+06
8.946600e+01	1.932674e+06
8.951700e+01	1.929937e+06
8.956700e+01	1.938092e+06
8.961700e+01	1.935131e+06
8.966800e+01	1.943980e+06
8.971700e+01	1.935973e+06
8.976700e+01	1.940741e+06
8.981800e+01	1.933367e+06
8.986700e+01	1.944431e+06
8.991800e+01	1.940178e+06
8.996700e+01	1.942345e+06
9.001800e+01	1.940818e+06
9.006800e+01	1.932252e+06
9.011800e+01	1.939296e+06
9.016800e+01	1.931838e+06
9.021800e+01	1.952296e+06
9.026800e+01	1.891951e+06
9.031900e+01	1.894169e+06
9.036800e+01	1.899845e+06
9.042100e+01	1.906722e+06
9.046900e+01	1.915903e+06
9.051900e+01	1.921505e+06
9.056900e+01	1.918324e+06
9.061900e+01	1.923572e+06
9.066900e+01	1.912325e+06
9.072000e+01	1.920021e+06
9.077000e+01	1.922091e+06
9.082000e+01	1.925922e+06
9.086900e+01	1.930857e+06
9.092000e+01	1.919755e+06
9.096900e+01	1.929341e+06
9.102000e+01	1.920848e+06
9.106900e+01	1.935363e+06
9.112000e+01	1.932361e+06
9.117000e+01	1.927004e+06
9.122100e+01	1.926452e+06
9.127000e+01	1.928147e+06
9.132100e+01	1.928204e+06
9.137000e+01	1.933645e+06
9.142100e+01	1.924427e+06
9.147000e+01	1.935374e+06
9.152100e+01	1.925333e+06
9.157100e+01	1.932490e+06
9.162100e+01	1.930303e+06
9.167100e+01	1.936698e+06
9.172100e+01	1.940075e+06
9.177100e+01	1.928968e+06
9.182200e+01	1.933397e+06
9.187100e+01	1.922087e+06
9.192200e+01	1.931983e+06
9.197100e+01	1.931651e+06
9.202200e+01	1.931615e+06
9.207200e+01	1.931099e+06
9.212100e+01	1.937064e+06
9.217200e+01	1.929994e+06
9.222100e+01	1.933404e+06
9.227200e+01	1.936556e+06
9.232300e+01	1.939853e+06
9.237200e+01	1.929010e+06
9.242300e+01	1.934748e+06
9.247300e+01	1.927318e+06
9.252300e+01	1.936670e+06
9.257300e+01	1.936601e+06
9.262300e+01	1.928993e+06
9.267300e+01	1.938722e+06
9.272400e+01	1.929424e+06
9.277300e+01	1.939695e+06
9.282300e+01	1.935515e+06
9.287400e+01	1.937459e+06
9.292300e+01	1.936289e+06
9.297300e+01	1.939736e+06
9.302300e+01	1.926336e+06
9.307300e+01	1.935428e+06
9.312300e+01	1.932430e+06
9.317400e+01	1.944371e+06
9.322500e+01	1.935517e+06
9.327400e+01	1.893280e+06
9.332400e+01	1.887208e+06
9.337400e+01	1.904309e+06
9.342400e+01	1.909771e+06
9.347500e+01	1.906445e+06
9.352500e+01	1.910620e+06
9.357500e+01	1.908032e+06
9.362600e+01	1.918821e+06
9.367600e+01	1.916384e+06
9.372400e+01	1.921607e+06
9.377500e+01	1.915364e+06
9.382500e+01	1.921448e+06
9.387500e+01	1.914322e+06
9.392600e+01	1.927998e+06
9.397500e+01	1.927499e+06
9.402500e+01	1.928826e+06
9.408500e+01	1.923051e+06
9.412600e+01	1.920361e+06
9.417600e+01	1.934762e+06
9.422600e+01	1.926196e+06
9.427600e+01	1.928695e+06
9.432600e+01	1.923374e+06
9.437600e+01	1.927240e+06
9.442600e+01	1.923356e+06
9.447600e+01	1.925572e+06
9.452900e+01	1.927423e+06
9.457600e+01	1.928949e+06
9.462700e+01	1.930372e+06
9.467700e+01	1.932226e+06
9.472700e+01	1.920028e+06
9.477700e+01	1.932136e+06
9.482700e+01	1.928506e+06
9.487900e+01	1.930487e+06
9.492700e+01	1.925780e+06
9.497700e+01	1.931839e+06
9.502800e+01	1.924057e+06
9.507700e+01	1.933763e+06
9.512700e+01	1.933167e+06
9.517700e+01	1.933155e+06
9.522700e+01	1.927222e+06
9.527800e+01	1.930095e+06
9.532800e+01	1.928567e+06
9.537800e+01	1.929715e+06
9.542800e+01	1.932050e+06
9.547800e+01	1.923373e+06
9.552800e+01	1.924829e+06
9.557800e+01	1.925885e+06
9.562900e+01	1.930852e+06
9.567800e+01	1.925792e+06
9.572900e+01	1.934724e+06
9.577900e+01	1.926617e+06
9.582900e+01	1.930821e+06
9.587900e+01	1.924322e+06
9.592900e+01	1.927111e+06
9.598000e+01	1.929029e+06
9.602900e+01	1.931553e+06
9.607900e+01	1.921658e+06
9.612900e+01	1.927055e+06
9.617900e+01	1.920100e+06
9.622900e+01	1.926470e+06
9.628000e+01	1.888304e+06
9.633000e+01	1.884879e+06
9.638000e+01	1.896937e+06
9.643000e+01	1.886525e+06
9.648000e+01	1.904281e+06
9.653000e+01	1.896205e+06
9.658000e+01	1.906764e+06
9.663100e+01	1.903889e+06
9.668100e+01	1.901076e+06
9.673000e+01	1.905173e+06
9.678100e+01	1.904767e+06
9.683000e+01	1.914918e+06
9.688000e+01	1.917718e+06
9.693100e+01	1.914483e+06
9.698100e+01	1.915957e+06
9.703100e+01	1.907327e+06
9.708100e+01	1.915621e+06
9.713100e+01	1.920185e+06
9.718100e+01	1.916077e+06
9.723600e+01	1.919543e+06
9.728200e+01	1.904761e+06
9.733200e+01	1.915237e+06
9.738200e+01	1.909913e+06
9.743200e+01	1.924490e+06
9.748200e+01	1.917397e+06
9.753200e+01	1.920177e+06
9.758200e+01	1.915048e+06
9.763200e+01	1.915032e+06
9.768500e+01	1.922524e+06
9.773300e+01	1.921151e+06
9.778200e+01	1.916435e+06
9.783300e+01	1.910242e+06
9.788200e+01	1.911574e+06
9.793300e+01	1.914047e+06
9.798300e+01	1.921695e+06
9.803200e+01	1.916054e+06
9.808300e+01	1.921882e+06
9.813300e+01	1.917400e+06
9.818300e+01	1.921658e+06
9.823700e+01	1.922978e+06
9.828400e+01	1.921433e+06
9.833400e+01	1.920473e+06
9.838400e+01	1.921443e+06
9.843400e+01	1.914711e+06
9.848400e+01	1.910843e+06
9.853400e+01	1.922927e+06
9.858400e+01	1.924434e+06
9.863400e+01	1.921290e+06
9.868500e+01	1.921192e+06
9.874000e+01	1.919220e+06
9.878400e+01	1.921273e+06
9.883500e+01	1.926447e+06
9.888400e+01	1.922704e+06
9.893500e+01	1.924866e+06
9.898500e+01	1.918359e+06
9.903400e+01	1.922390e+06
9.909500e+01	1.912467e+06
9.913500e+01	1.926384e+06
9.918500e+01	1.922462e+06
9.923500e+01	1.924151e+06
9.928500e+01	1.870157e+06
9.933500e+01	1.876884e+06
9.938600e+01	1.894809e+06
9.943500e+01	1.892571e+06
9.948500e+01	1.902146e+06
9.953600e+01	1.900003e+06
9.958700e+01	1.902278e+06
9.963600e+01	1.900539e+06
9.968600e+01	1.905117e+06
9.973600e+01	1.904990e+06
9.978600e+01	1.913223e+06
9.983600e+01	1.905024e+06
9.988600e+01	1.909357e+06
9.993600e+01	1.903284e+06
9.998600e+01	1.915586e+06
1.000370e+02	1.911912e+06
1.000970e+02	1.917786e+06
1.001370e+02	1.915108e+06
1.001870e+02	1.908735e+06
1.002370e+02	1.920335e+06
1.002870e+02	1.898818e+06
1.003370e+02	1.920814e+06
1.003870e+02	1.911900e+06
1.004380e+02	1.918864e+06
1.004880e+02	1.907146e+06
1.005380e+02	1.918114e+06
1.005880e+02	1.918539e+06
1.006380e+02	1.920706e+06
1.006880e+02	1.915365e+06
1.007380e+02	1.917374e+06
1.007880e+02	1.912793e+06
1.008380e+02	1.921806e+06
1.008880e+02	1.917787e+06
1.009380e+02	1.924646e+06
1.009880e+02	1.917003e+06
1.010390e+02	1.916121e+06
1.010890e+02	1.916633e+06
1.011390e+02	1.917903e+06
1.011910e+02	1.922580e+06
1.012390e+02	1.922268e+06
1.012890e+02	1.918447e+06
1.013470e+02	1.914334e+06
1.013890e+02	1.919973e+06
1.014390e+02	1.914869e+06
1.014890e+02	1.938184e+06
1.015390e+02	1.920833e+06
1.015890e+02	1.924284e+06
1.016390e+02	1.915226e+06
1.016900e+02	1.923803e+06
1.017400e+02	1.916756e+06
1.017900e+02	1.923821e+06
1.018410e+02	1.916783e+06
1.018900e+02	1.922455e+06
1.019400e+02	1.923321e+06
1.019910e+02	1.923587e+06
1.020410e+02	1.921312e+06
1.020910e+02	1.924784e+06
1.021410e+02	1.925481e+06
1.021910e+02	1.916209e+06
1.022410e+02	1.909274e+06
1.022910e+02	1.870012e+06
1.023410e+02	1.888579e+06
1.023910e+02	1.885018e+06
1.024410e+02	1.889674e+06
1.024910e+02	1.889367e+06
1.025410e+02	1.903699e+06
1.025920e+02	1.899106e+06
1.026420e+02	1.898035e+06
1.026920e+02	1.899019e+06
1.027420e+02	1.900433e+06
1.027920e+02	1.906455e+06
1.028420e+02	1.904909e+06
1.028920e+02	1.906939e+06
1.029420e+02	1.908638e+06
1.029920e+02	1.905290e+06
1.030420e+02	1.902710e+06
1.030920e+02	1.908931e+06
1.031430e+02	1.903112e+06
1.031920e+02	1.912993e+06
1.032420e+02	1.902132e+06
1.032930e+02	1.909157e+06
1.033430e+02	1.906466e+06
1.033930e+02	1.908697e+06
1.034430e+02	1.909463e+06
1.034930e+02	1.914545e+06
1.035440e+02	1.907888e+06
1.035940e+02	1.912120e+06
1.036440e+02	1.908176e+06
1.036930e+02	1.913235e+06
1.037440e+02	1.912096e+06
1.037940e+02	1.909193e+06
1.038440e+02	1.904266e+06
1.038940e+02	1.904594e+06
1.039440e+02	1.914751e+06
1.039940e+02	1.912084e+06
1.040440e+02	1.915619e+06
1.040970e+02	1.913667e+06
1.041450e+02	1.914257e+06
1.041940e+02	1.909300e+06
1.042450e+02	1.908857e+06
1.042940e+02	1.913655e+06
1.043440e+02	1.919840e+06
1.043950e+02	1.913700e+06
1.044460e+02	1.909169e+06
1.044950e+02	1.907033e+06
1.045450e+02	1.915043e+06
1.045950e+02	1.915990e+06
1.046450e+02	1.912229e+06
1.046950e+02	1.919654e+06
1.047460e+02	1.916074e+06
1.047960e+02	1.918934e+06
1.048460e+02	1.918350e+06
1.048970e+02	1.917249e+06
1.049460e+02	1.919382e+06
1.049960e+02	1.916577e+06
1.050480e+02	1.910411e+06
1.050970e+02	1.909434e+06
1.051460e+02	1.913916e+06
1.051960e+02	1.918875e+06
1.052470e+02	1.898013e+06
1.052970e+02	1.873453e+06
1.053470e+02	1.873457e+06
1.053970e+02	1.880766e+06
1.054470e+02	1.889123e+06
1.054990e+02	1.892796e+06
1.055460e+02	1.899003e+06
1.055970e+02	1.889380e+06
1.056470e+02	1.891796e+06
1.056970e+02	1.892474e+06
1.057470e+02	1.901710e+06
1.057980e+02	1.897735e+06
1.058480e+02	1.903549e+06
1.058980e+02	1.904781e+06
1.059480e+02	1.903667e+06
1.059980e+02	1.902954e+06
1.060480e+02	1.905565e+06
1.060990e+02	1.908808e+06
1.061480e+02	1.908428e+06
1.061980e+02	1.902700e+06
1.062490e+02	1.896670e+06
1.062980e+02	1.901531e+06
1.063500e+02	1.905127e+06
1.063980e+02	1.916949e+06
1.064490e+02	1.900358e+06
1.064990e+02	1.906341e+06
1.065480e+02	1.903584e+06
1.065990e+02	1.910526e+06
1.066510e+02	1.910904e+06
1.066990e+02	1.913263e+06
1.067490e+02	1.906983e+06
1.067990e+02	1.909415e+06
1.068490e+02	1.904464e+06
1.068990e+02	1.906421e+06
1.069490e+02	1.909458e+06
1.069990e+02	1.912133e+06
1.070490e+02	1.911407e+06
1.071030e+02	1.912058e+06
1.071500e+02	1.908981e+06
1.072000e+02	1.907664e+06
1.072500e+02	1.921820e+06
1.073010e+02	1.910833e+06
1.073500e+02	1.917253e+06
1.074010e+02	1.907420e+06
1.074510e+02	1.910644e+06
1.075010e+02	1.906276e+06
1.075510e+02	1.916306e+06
1.076010e+02	1.902711e+06
1.076510e+02	1.915196e+06
1.077010e+02	1.907878e+06
1.077510e+02	1.918767e+06
1.078010e+02	1.911598e+06
1.078520e+02	1.915410e+06
1.079020e+02	1.912701e+06
1.079540e+02	1.916957e+06
1.080020e+02	1.912592e+06
1.080520e+02	1.909904e+06
1.081020e+02	1.918926e+06
1.081530e+02	1.910046e+06
1.082020e+02	1.921367e+06
1.082520e+02	1.878176e+06
1.083020e+02	1.871786e+06
1.083520e+02	1.870194e+06
1.084030e+02	1.888428e+06
1.084520e+02	1.887980e+06
1.085030e+02	1.891770e+06
1.085530e+02	1.888513e+06
1.086020e+02	1.890290e+06
1.086530e+02	1.892751e+06
1.087020e+02	1.901135e+06
1.087530e+02	1.895767e+06
1.088030e+02	1.898233e+06
1.088530e+02	1.894412e+06
1.089030e+02	1.904962e+06
1.089530e+02	1.929488e+06
1.090040e+02	1.899114e+06
1.090530e+02	1.909673e+06
1.091040e+02	1.898861e+06
1.091530e+02	1.908659e+06
1.092030e+02	1.902578e+06
1.092540e+02	1.905512e+06
1.093040e+02	1.899957e+06
1.093540e+02	1.906140e+06
1.094040e+02	1.904660e+06
1.094540e+02	1.909219e+06
1.095040e+02	1.900020e+06
1.095550e+02	1.912083e+06
1.096050e+02	1.900378e+06
1.096540e+02	1.915062e+06
1.097050e+02	1.903783e+06
1.097540e+02	1.905529e+06
1.098050e+02	1.908110e+06
1.098550e+02	1.896754e+06
1.099050e+02	1.907312e+06
1.099550e+02	1.899846e+06
1.100050e+02	1.906483e+06
1.100550e+02	1.904189e+06
1.101070e+02	1.911865e+06
1.101560e+02	1.906090e+06
1.102050e+02	1.906757e+06
1.102560e+02	1.903345e+06
1.103060e+02	1.909672e+06
1.103560e+02	1.907357e+06
1.104100e+02	1.913646e+06
1.104570e+02	1.896007e+06
1.105060e+02	1.910070e+06
1.105570e+02	1.908291e+06
1.106070e+02	1.903686e+06
1.106570e+02	1.914177e+06
1.107070e+02	1.906398e+06
1.107570e+02	1.918216e+06
1.108070e+02	1.907608e+06
1.108570e+02	1.903486e+06
1.109070e+02	1.900962e+06
1.109570e+02	1.920548e+06
1.110070e+02	1.910240e+06
1.110570e+02	1.907290e+06
1.111080e+02	1.899495e+06
1.111570e+02	1.915188e+06
1.112080e+02	1.907761e+06
1.112570e+02	1.889570e+06
1.113080e+02	1.862780e+06
1.113580e+02	1.869364e+06
1.114080e+02	1.876098e+06
1.114580e+02	1.877214e+06
1.115080e+02	1.887633e+06
1.115590e+02	1.885169e+06
1.116080e+02	1.889706e+06
1.116580e+02	1.882834e+06
1.117090e+02	1.889447e+06
1.117590e+02	1.888384e+06
1.118090e+02	1.895426e+06
1.118590e+02	1.895162e+06
1.119080e+02	1.900677e+06
1.119590e+02	1.894893e+06
1.120110e+02	1.895905e+06
1.120590e+02	1.892244e+06
1.121120e+02	1.903528e+06
1.121590e+02	1.902922e+06
1.122090e+02	1.892893e+06
1.122590e+02	1.889550e+06
1.123090e+02	1.884181e+06
1.123600e+02	1.902661e+06
1.124100e+02	1.903776e+06
1.124600e+02	1.902447e+06
1.125100e+02	1.892440e+06
1.125600e+02	1.898585e+06
1.126100e+02	1.899016e+06
1.126620e+02	1.903231e+06
1.127100e+02	1.897836e+06
1.127610e+02	1.901083e+06
1.128110e+02	1.896226e+06
1.128610e+02	1.902105e+06
1.129110e+02	1.894650e+06
1.129610e+02	1.905501e+06
1.130110e+02	1.895512e+06
1.130610e+02	1.902991e+06
1.131120e+02	1.903948e+06
1.131610e+02	1.895963e+06
1.132110e+02	1.905032e+06
1.132620e+02	1.904620e+06
1.133210e+02	1.906736e+06
1.133620e+02	1.903110e+06
1.134120e+02	1.896907e+06
1.134620e+02	1.891382e+06
1.135110e+02	1.900923e+06
1.135610e+02	1.903999e+06
1.136120e+02	1.903788e+06
1.136630e+02	1.892437e+06
1.137120e+02	1.904458e+06
1.137620e+02	1.897042e+06
1.138130e+02	1.912101e+06
1.138620e+02	1.902593e+06
1.139130e+02	1.906134e+06
1.139630e+02	1.906679e+06
1.140130e+02	1.896417e+06
1.140650e+02	1.907538e+06
1.141140e+02	1.901075e+06
1.141630e+02	1.907269e+06
1.142130e+02	1.905760e+06
1.142630e+02	1.868681e+06
1.143130e+02	1.859520e+06
1.143630e+02	1.869303e+06
1.144160e+02	1.871041e+06
1.144640e+02	1.883108e+06
1.145140e+02	1.876698e+06
1.145640e+02	1.886018e+06
1.146140e+02	1.869766e+06
1.146640e+02	1.885079e+06
1.147160e+02	1.888060e+06
1.147640e+02	1.891157e+06
1.148140e+02	1.889037e+06
1.148650e+02	1.881875e+06
1.149150e+02	1.896422e+06
1.149650e+02	1.891290e+06
1.150140e+02	1.898252e+06
1.150650e+02	1.886387e+06
1.151150e+02	1.897619e+06
1.151650e+02	1.895187e+06
1.152150e+02	1.901719e+06
1.152650e+02	1.890981e+06
1.153150e+02	1.897425e+06
1.153660e+02	1.889863e+06
1.154190e+02	1.895437e+06
1.154660e+02	1.884951e+06
1.155160e+02	1.896224e+06
1.155660e+02	1.896508e+06
1.156160e+02	1.894697e+06
1.156670e+02	1.896537e+06
1.157160e+02	1.888617e+06
1.157660e+02	1.897215e+06
1.158160e+02	1.890120e+06
1.158660e+02	1.893537e+06
1.159170e+02	1.891386e+06
1.159660e+02	1.898594e+06
1.160180e+02	1.888074e+06
1.160660e+02	1.896696e+06
1.161170e+02	1.898947e+06
1.161670e+02	1.903454e+06
1.162190e+02	1.893865e+06
1.162660e+02	1.901263e+06
1.163180e+02	1.890166e+06
1.163670e+02	1.906102e+06
1.164180e+02	1.893340e+06
1.164670e+02	1.898359e+06
1.165180e+02	1.892418e+06
1.165670e+02	1.898094e+06
1.166170e+02	1.902385e+06
1.166670e+02	1.898819e+06
1.167170e+02	1.902097e+06
1.167680e+02	1.897398e+06
1.168180e+02	1.902376e+06
1.168680e+02	1.892156e+06
1.169190e+02	1.898866e+06
1.169680e+02	1.898077e+06
1.170180e+02	1.898488e+06
1.170700e+02	1.893565e+06
1.171180e+02	1.900214e+06
1.171690e+02	1.890024e+06
1.172180e+02	1.911362e+06
1.172690e+02	1.851110e+06
1.173190e+02	1.863047e+06
1.173690e+02	1.861195e+06
1.174190e+02	1.868908e+06
1.174720e+02	1.860066e+06
1.175190e+02	1.870803e+06
1.175690e+02	1.883056e+06
1.176190e+02	1.874998e+06
1.176690e+02	1.881353e+06
1.177200e+02	1.873645e+06
1.177690e+02	1.886646e+06
1.178190e+02	1.881856e+06
1.178700e+02	1.890842e+06
1.179210e+02	1.883347e+06
1.179700e+02	1.893469e+06
1.180200e+02	1.881132e+06
1.180720e+02	1.892886e+06
1.181200e+02	1.880908e+06
1.181710e+02	1.891128e+06
1.182210e+02	1.881170e+06
1.182710e+02	1.884929e+06
1.183220e+02	1.884378e+06
1.183710e+02	1.883872e+06
1.184220e+02	1.893504e+06
1.184720e+02	1.891858e+06
1.185210e+02	1.891028e+06
1.185710e+02	1.884005e+06
1.186210e+02	1.885436e+06
1.186740e+02	1.887220e+06
1.187220e+02	1.895045e+06
1.187720e+02	1.885429e+06
1.188220e+02	1.889494e+06
1.188720e+02	1.880118e+06
1.189220e+02	1.895424e+06
1.189720e+02	1.888280e+06
1.190240e+02	1.889919e+06
1.190730e+02	1.891584e+06
1.191230e+02	1.895393e+06
1.191740e+02	1.891518e+06
1.192270e+02	1.890038e+06
1.192720e+02	1.896582e+06
1.193230e+02	1.890036e+06
1.193730e+02	1.892607e+06
1.194230e+02	1.885587e+06
1.194730e+02	1.881737e+06
1.195230e+02	1.887499e+06
1.195730e+02	1.892392e+06
1.196230e+02	1.892716e+06
1.196730e+02	1.901633e+06
1.197230e+02	1.883650e+06
1.197730e+02	1.892182e+06
1.198240e+02	1.889534e+06
1.198730e+02	1.900059e+06
1.199240e+02	1.897857e+06
1.199740e+02	1.892823e+06
1.200250e+02	1.880097e+06
1.200770e+02	1.888992e+06
1.201250e+02	1.895763e+06
1.201740e+02	1.893230e+06
1.202250e+02	1.895315e+06
1.202750e+02	1.846893e+06
1.203250e+02	1.848309e+06
1.203750e+02	1.861188e+06
1.204240e+02	1.865943e+06
1.204740e+02	1.863005e+06
1.205260e+02	1.871764e+06
1.205750e+02	1.864867e+06
1.206250e+02	1.871323e+06
1.206750e+02	1.868218e+06
1.207250e+02	1.878132e+06
1.207750e+02	1.879257e+06
1.208260e+02	1.882811e+06
1.208750e+02	1.877748e+06
1.209250e+02	1.880085e+06
1.209760e+02	1.878618e+06
1.210260e+02	1.881777e+06
1.210860e+02	1.887536e+06
1.211270e+02	1.886001e+06
1.211760e+02	1.880917e+06
1.212260e+02	1.876002e+06
1.212760e+02	1.885499e+06
1.213270e+02	1.882313e+06
1.213760e+02	1.893657e+06
1.214270e+02	1.878582e+06
1.214770e+02	1.879982e+06
1.215290e+02	1.882442e+06
1.215770e+02	1.890080e+06
1.216280e+02	1.885153e+06
1.216770e+02	1.885521e+06
1.217270e+02	1.878759e+06
1.217770e+02	1.888062e+06
1.218280e+02	1.878053e+06
1.218780e+02	1.883943e+06
1.219270e+02	1.890580e+06
1.219780e+02	1.887237e+06
1.220280e+02	1.887019e+06
1.220840e+02	1.881082e+06
1.221280e+02	1.891098e+06
1.221780e+02	1.890593e+06
1.222290e+02	1.892092e+06
1.222790e+02	1.890186e+06
1.223280e+02	1.889114e+06
1.223780e+02	1.888082e+06
1.224280e+02	1.889547e+06
1.224790e+02	1.889890e+06
1.225290e+02	1.893361e+06
1.225790e+02	1.884453e+06
1.226290e+02	1.890647e+06
1.226790e+02	1.889058e+06
1.227300e+02	1.895107e+06
1.227790e+02	1.900009e+06
1.228290e+02	1.886098e+06
1.228800e+02	1.887724e+06
1.229290e+02	1.883975e+06
1.229790e+02	1.895991e+06
1.230290e+02	1.887450e+06
1.230880e+02	1.893635e+06
1.231290e+02	1.890420e+06
1.231830e+02	1.895993e+06
1.232300e+02	1.901873e+06
1.232800e+02	1.841555e+06
1.233330e+02	1.848007e+06
1.233800e+02	1.861127e+06
1.234310e+02	1.859738e+06
1.234810e+02	1.867108e+06
1.235300e+02	1.863825e+06
1.235810e+02	1.871687e+06
1.236310e+02	1.877436e+06
1.236810e+02	1.877701e+06
1.237310e+02	1.882292e+06
1.237820e+02	1.874462e+06
1.238310e+02	1.881244e+06
1.238810e+02	1.879729e+06
1.239310e+02	1.888611e+06
1.239820e+02	1.882776e+06
1.240320e+02	1.880964e+06
1.240850e+02	1.875150e+06
1.241320e+02	1.884268e+06
1.241820e+02	1.882932e+06
1.242320e+02	1.896226e+06
1.242820e+02	1.871604e+06
1.243320e+02	1.879229e+06
1.243830e+02	1.885974e+06
1.244320e+02	1.909387e+06
1.244820e+02	1.896684e+06
1.245320e+02	1.884774e+06
1.245830e+02	1.887522e+06
1.246330e+02	1.880655e+06
1.246860e+02	1.889598e+06
1.247330e+02	1.880128e+06
1.247830e+02	1.891231e+06
1.248330e+02	1.880051e+06
1.248830e+02	1.888395e+06
1.249330e+02	1.883571e+06
1.249830e+02	1.891270e+06
1.250330e+02	1.889938e+06
1.250840e+02	1.897656e+06
1.251340e+02	1.887188e+06
1.251840e+02	1.888062e+06
1.252340e+02	1.895776e+06
1.252830e+02	1.882572e+06
1.253340e+02	1.895255e+06
1.253840e+02	1.884137e+06
1.254340e+02	1.885057e+06
1.254840e+02	1.882217e+06
1.255340e+02	1.891849e+06
1.255850e+02	1.888108e+06
1.256350e+02	1.894097e+06
1.256850e+02	1.886943e+06
1.257350e+02	1.889802e+06
1.257850e+02	1.885416e+06
1.258350e+02	1.889270e+06
1.258850e+02	1.886506e+06
1.259350e+02	1.894332e+06
1.259850e+02	1.886591e+06
1.260370e+02	1.880223e+06
1.260860e+02	1.891262e+06
1.261360e+02	1.890319e+06
1.261850e+02	1.888571e+06
1.262360e+02	1.893016e+06
1.262860e+02	1.837802e+06
1.263360e+02	1.846164e+06
1.263850e+02	1.861605e+06
1.264360e+02	1.859662e+06
1.264860e+02	1.872413e+06
1.265360e+02	1.871026e+06
1.265860e+02	1.870555e+06
1.266360e+02	1.859625e+06
1.266870e+02	1.868177e+06
1.267370e+02	1.873954e+06
1.267870e+02	1.880286e+06
1.268370e+02	1.876302e+06
1.268870e+02	1.872803e+06
1.269370e+02	1.874073e+06
1.269870e+02	1.883265e+06
1.270370e+02	1.881672e+06
1.270870e+02	1.883509e+06
1.271370e+02	1.881011e+06
1.271870e+02	1.873810e+06
1.272370e+02	1.880331e+06
1.272880e+02	1.876674e+06
1.273380e+02	1.886345e+06
1.273880e+02	1.877919e+06
1.274380e+02	1.879561e+06
1.274880e+02	1.874360e+06
1.275380e+02	1.882205e+06
1.275880e+02	1.881395e+06
1.276380e+02	1.885381e+06
1.276880e+02	1.880821e+06
1.277380e+02	1.880614e+06
1.277880e+02	1.877758e+06
1.278390e+02	1.876575e+06
1.278880e+02	1.880670e+06
1.279410e+02	1.882198e+06
1.279890e+02	1.889311e+06
1.280390e+02	1.878341e+06
1.280890e+02	1.884439e+06
1.281410e+02	1.877691e+06
1.281900e+02	1.889067e+06
1.282410e+02	1.889129e+06
1.282900e+02	1.888299e+06
1.283400e+02	1.879899e+06
1.283890e+02	1.888800e+06
1.284390e+02	1.874994e+06
1.284900e+02	1.892076e+06
1.285400e+02	1.882974e+06
1.285900e+02	1.880641e+06
1.286400e+02	1.885410e+06
1.286910e+02	1.875526e+06
1.287400e+02	1.888602e+06
1.287900e+02	1.884800e+06
1.288400e+02	1.891337e+06
1.288910e+02	1.882423e+06
1.289410e+02	1.881499e+06
1.289910e+02	1.880173e+06
1.290440e+02	1.884359e+06
1.290910e+02	1.884539e+06
1.291410e+02	1.886540e+06
1.291910e+02	1.879323e+06
1.292410e+02	1.879194e+06
1.292920e+02	1.838627e+06
1.293410e+02	1.851337e+06
1.293920e+02	1.855156e+06
1.294410e+02	1.853688e+06
1.294920e+02	1.861699e+06
1.295420e+02	1.857716e+06
1.295920e+02	1.868090e+06
1.296420e+02	1.863996e+06
1.296920e+02	1.871973e+06
1.297420e+02	1.869126e+06
1.297920e+02	1.874334e+06
1.298420e+02	1.869247e+06
1.298920e+02	1.876751e+06
1.299430e+02	1.872817e+06
1.299930e+02	1.883237e+06
1.300430e+02	1.868463e+06
1.300930e+02	1.877120e+06
1.301430e+02	1.867925e+06
1.301930e+02	1.872599e+06
1.302430e+02	1.874082e+06
1.302930e+02	1.878778e+06
1.303440e+02	1.874354e+06
1.303940e+02	1.872443e+06
1.304430e+02	1.877586e+06
1.304930e+02	1.877775e+06
1.305440e+02	1.884392e+06
1.305940e+02	1.873614e+06
1.306440e+02	1.878277e+06
1.306940e+02	1.867257e+06
1.307450e+02	1.879745e+06
