Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.731400e+01	1.504614e+06
8.736300e+01	1.504833e+06
8.741400e+01	1.516031e+06
8.746300e+01	1.524896e+06
8.751400e+01	1.448622e+06
8.756400e+01	1.472986e+06
8.761400e+01	1.469222e+06
8.766400e+01	1.483987e+06
8.771500e+01	1.477972e+06
8.776500e+01	1.490275e+06
8.781500e+01	1.479249e+06
8.786500e+01	1.498423e+06
8.791500e+01	1.480507e+06
8.796500e+01	1.493130e+06
8.801500e+01	1.495822e+06
8.806500e+01	1.498505e+06
8.811600e+01	1.494499e+06
8.816500e+01	1.489829e+06
8.821600e+01	1.502043e+06
8.826600e+01	1.501997e+06
8.831600e+01	1.504527e+06
8.836600e+01	1.493972e+06
8.841600e+01	1.501984e+06
8.846500e+01	1.498712e+06
8.851600e+01	1.501823e+06
8.856600e+01	1.491361e+06
8.861600e+01	1.509855e+06
8.866700e+01	1.495882e+06
8.871600e+01	1.509337e+06
8.876600e+01	1.491447e+06
8.881600e+01	1.504198e+06
8.886700e+01	1.507771e+06
8.891700e+01	1.507286e+06
8.896600e+01	1.495164e+06
8.901800e+01	1.501618e+06
8.906700e+01	1.498861e+06
8.911700e+01	1.503495e+06
8.916700e+01	1.500079e+06
8.921700e+01	1.496369e+06
8.926700e+01	1.505892e+06
8.931800e+01	1.496275e+06
8.936700e+01	1.506358e+06
8.941800e+01	1.498951e+06
8.946800e+01	1.513365e+06
8.951700e+01	1.493320e+06
8.956700e+01	1.505998e+06
8.961800e+01	1.494745e+06
8.966900e+01	1.507505e+06
8.971800e+01	1.496835e+06
8.976800e+01	1.503384e+06
8.981800e+01	1.499091e+06
8.986900e+01	1.504437e+06
8.991800e+01	1.502860e+06
8.996800e+01	1.502741e+06
9.001800e+01	1.504179e+06
9.006900e+01	1.506440e+06
9.011800e+01	1.504121e+06
9.016900e+01	1.497316e+06
9.021800e+01	1.504762e+06
9.026900e+01	1.501008e+06
9.031900e+01	1.508362e+06
9.037000e+01	1.486982e+06
9.041900e+01	1.506641e+06
9.047000e+01	1.498987e+06
9.052000e+01	1.447848e+06
9.057000e+01	1.461345e+06
9.062000e+01	1.467344e+06
9.067400e+01	1.472597e+06
9.072000e+01	1.471958e+06
9.077000e+01	1.475492e+06
9.082100e+01	1.483148e+06
9.087000e+01	1.483281e+06
9.092000e+01	1.486611e+06
9.097100e+01	1.482811e+06
9.102000e+01	1.481910e+06
9.107000e+01	1.492437e+06
9.112100e+01	1.486780e+06
9.117000e+01	1.502417e+06
9.122100e+01	1.482064e+06
9.127100e+01	1.501366e+06
9.132100e+01	1.483417e+06
9.137100e+01	1.494360e+06
9.142200e+01	1.494803e+06
9.147200e+01	1.492874e+06
9.152400e+01	1.482093e+06
9.157200e+01	1.485717e+06
9.162200e+01	1.484819e+06
9.167200e+01	1.497273e+06
9.172200e+01	1.492147e+06
9.177200e+01	1.495595e+06
9.182200e+01	1.494739e+06
9.187400e+01	1.490097e+06
9.192200e+01	1.496153e+06
9.197200e+01	1.485806e+06
9.202300e+01	1.504030e+06
9.207200e+01	1.482918e+06
9.212300e+01	1.496844e+06
9.217300e+01	1.488256e+06
9.222300e+01	1.497659e+06
9.227300e+01	1.488431e+06
9.232300e+01	1.496901e+06
9.237300e+01	1.494935e+06
9.242300e+01	1.498415e+06
9.247300e+01	1.485271e+06
9.252400e+01	1.495596e+06
9.257600e+01	1.497175e+06
9.262300e+01	1.500263e+06
9.267400e+01	1.493732e+06
9.272400e+01	1.485577e+06
9.277400e+01	1.486229e+06
9.282400e+01	1.495869e+06
9.287400e+01	1.494999e+06
9.292400e+01	1.488208e+06
9.297400e+01	1.496934e+06
9.302500e+01	1.484701e+06
9.307400e+01	1.497780e+06
9.312700e+01	1.491377e+06
9.317500e+01	1.498996e+06
9.322500e+01	1.492919e+06
9.327500e+01	1.494189e+06
9.332600e+01	1.486712e+06
9.338200e+01	1.493551e+06
9.342500e+01	1.496008e+06
9.347600e+01	1.482051e+06
9.352500e+01	1.451562e+06
9.357500e+01	1.447426e+06
9.362600e+01	1.461058e+06
9.367500e+01	1.457901e+06
9.372700e+01	1.475708e+06
9.377700e+01	1.467249e+06
9.382600e+01	1.486839e+06
9.387700e+01	1.467353e+06
9.392700e+01	1.475103e+06
9.397600e+01	1.470809e+06
9.402600e+01	1.484294e+06
9.407600e+01	1.483756e+06
9.412900e+01	1.482154e+06
9.417900e+01	1.479703e+06
9.422700e+01	1.479546e+06
9.427600e+01	1.485245e+06
9.432600e+01	1.486164e+06
9.437700e+01	1.489690e+06
9.442700e+01	1.479147e+06
9.447700e+01	1.478864e+06
9.452800e+01	1.469751e+06
9.457800e+01	1.491684e+06
9.462700e+01	1.477256e+06
9.467700e+01	1.495890e+06
9.473200e+01	1.471924e+06
9.477800e+01	1.485970e+06
9.482700e+01	1.474262e+06
9.487800e+01	1.491549e+06
9.492800e+01	1.484171e+06
9.497800e+01	1.488563e+06
9.503000e+01	1.479074e+06
9.507800e+01	1.487857e+06
9.512800e+01	1.475105e+06
9.517900e+01	1.483976e+06
9.522900e+01	1.483501e+06
9.527900e+01	1.485952e+06
9.532800e+01	1.489766e+06
9.537900e+01	1.477477e+06
9.542900e+01	1.495797e+06
9.547900e+01	1.466288e+06
9.552900e+01	1.497945e+06
9.558200e+01	1.479576e+06
9.562900e+01	1.495417e+06
9.568000e+01	1.474366e+06
9.574200e+01	1.489077e+06
9.578000e+01	1.481144e+06
9.582900e+01	1.493353e+06
9.588000e+01	1.485914e+06
9.592900e+01	1.482983e+06
9.597900e+01	1.482675e+06
9.603000e+01	1.483981e+06
9.608000e+01	1.494541e+06
9.613100e+01	1.485251e+06
9.618000e+01	1.486106e+06
9.623000e+01	1.478272e+06
9.628100e+01	1.496554e+06
9.633100e+01	1.479044e+06
9.638000e+01	1.494325e+06
9.643100e+01	1.482362e+06
9.648100e+01	1.479640e+06
9.653100e+01	1.433155e+06
9.658100e+01	1.454442e+06
9.663100e+01	1.445147e+06
9.668100e+01	1.468088e+06
9.673100e+01	1.461345e+06
9.678100e+01	1.467854e+06
9.683100e+01	1.464472e+06
9.688200e+01	1.473893e+06
9.693200e+01	1.470156e+06
9.698200e+01	1.471282e+06
9.703100e+01	1.480445e+06
9.708200e+01	1.467818e+06
9.713200e+01	1.485341e+06
9.718200e+01	1.470406e+06
9.723200e+01	1.483910e+06
9.728300e+01	1.470784e+06
9.733200e+01	1.486174e+06
9.738200e+01	1.465931e+06
9.743200e+01	1.483578e+06
9.748200e+01	1.467253e+06
9.753400e+01	1.478716e+06
9.758300e+01	1.470638e+06
9.763300e+01	1.478168e+06
9.768300e+01	1.476900e+06
9.773300e+01	1.484034e+06
9.778300e+01	1.478304e+06
9.783300e+01	1.478291e+06
9.788400e+01	1.477425e+06
9.793400e+01	1.478286e+06
9.798400e+01	1.483272e+06
9.803300e+01	1.475160e+06
9.808400e+01	1.489912e+06
9.813400e+01	1.470527e+06
9.818400e+01	1.482068e+06
9.823400e+01	1.474037e+06
9.828500e+01	1.480619e+06
9.833400e+01	1.482037e+06
9.838500e+01	1.487663e+06
9.843400e+01	1.468097e+06
9.848400e+01	1.487020e+06
9.853500e+01	1.466679e+06
9.858500e+01	1.485250e+06
9.863500e+01	1.479368e+06
9.868500e+01	1.478151e+06
9.873500e+01	1.477193e+06
9.878600e+01	1.472138e+06
9.883500e+01	1.480135e+06
9.888500e+01	1.476221e+06
9.893500e+01	1.487238e+06
9.898600e+01	1.480267e+06
9.903600e+01	1.487544e+06
9.908600e+01	1.472281e+06
9.913700e+01	1.485197e+06
9.918600e+01	1.481891e+06
9.923600e+01	1.489455e+06
9.928600e+01	1.469546e+06
9.933700e+01	1.483282e+06
9.938600e+01	1.473868e+06
9.943600e+01	1.484002e+06
9.948700e+01	1.468582e+06
9.953700e+01	1.428601e+06
9.958700e+01	1.446292e+06
9.963700e+01	1.443725e+06
9.968700e+01	1.455319e+06
9.978100e+01	1.451359e+06
9.978800e+01	1.463058e+06
9.983700e+01	1.469242e+06
9.988700e+01	1.464649e+06
9.994600e+01	1.455793e+06
9.998800e+01	1.463081e+06
1.000390e+02	1.463549e+06
1.000880e+02	1.478697e+06
1.001380e+02	1.467302e+06
1.001870e+02	1.475640e+06
1.002380e+02	1.470743e+06
1.002890e+02	1.466290e+06
1.003380e+02	1.475183e+06
1.003880e+02	1.476186e+06
1.004380e+02	1.479210e+06
1.004960e+02	1.472832e+06
1.005380e+02	1.465364e+06
1.005890e+02	1.469460e+06
1.006380e+02	1.480291e+06
1.006880e+02	1.475956e+06
1.007430e+02	1.477067e+06
1.007890e+02	1.474413e+06
1.008390e+02	1.475864e+06
1.008890e+02	1.479075e+06
1.009400e+02	1.480771e+06
1.009900e+02	1.473790e+06
1.010390e+02	1.483289e+06
1.010890e+02	1.476699e+06
1.011400e+02	1.468089e+06
1.011900e+02	1.478167e+06
1.012400e+02	1.474757e+06
1.012890e+02	1.485755e+06
1.013400e+02	1.478401e+06
1.013900e+02	1.478084e+06
1.014400e+02	1.473975e+06
1.014900e+02	1.482247e+06
1.015400e+02	1.482250e+06
1.015900e+02	1.481102e+06
1.016400e+02	1.484772e+06
1.016900e+02	1.477463e+06
1.017400e+02	1.475918e+06
1.017910e+02	1.482945e+06
1.018410e+02	1.480730e+06
1.018910e+02	1.487213e+06
1.019420e+02	1.474812e+06
1.019910e+02	1.478316e+06
1.020410e+02	1.482867e+06
1.020910e+02	1.479785e+06
1.021410e+02	1.494148e+06
1.021910e+02	1.481749e+06
1.022420e+02	1.486694e+06
1.022940e+02	1.477121e+06
1.023420e+02	1.480479e+06
1.023920e+02	1.482091e+06
1.024420e+02	1.490972e+06
1.024920e+02	1.459939e+06
1.025420e+02	1.438167e+06
1.025920e+02	1.434282e+06
1.026430e+02	1.448893e+06
1.026930e+02	1.460109e+06
1.027430e+02	1.465369e+06
1.027930e+02	1.460788e+06
1.028420e+02	1.463643e+06
1.028930e+02	1.466698e+06
1.029450e+02	1.473846e+06
1.029930e+02	1.467780e+06
1.030430e+02	1.470461e+06
1.030950e+02	1.474787e+06
1.031440e+02	1.472616e+06
1.031940e+02	1.474598e+06
1.032880e+02	1.468884e+06
1.032960e+02	1.480710e+06
1.033440e+02	1.479869e+06
1.033930e+02	1.480276e+06
1.034440e+02	1.470353e+06
1.034960e+02	1.465818e+06
1.035440e+02	1.474304e+06
1.035940e+02	1.480892e+06
1.036480e+02	1.480866e+06
1.036950e+02	1.476026e+06
1.037460e+02	1.480394e+06
1.037940e+02	1.472507e+06
1.038450e+02	1.483136e+06
1.038940e+02	1.480435e+06
1.039490e+02	1.482307e+06
1.039950e+02	1.474944e+06
1.040450e+02	1.480503e+06
1.040950e+02	1.476396e+06
1.041450e+02	1.488439e+06
1.041950e+02	1.477284e+06
1.042450e+02	1.483157e+06
1.042950e+02	1.471163e+06
1.043480e+02	1.488457e+06
1.043960e+02	1.478889e+06
1.044460e+02	1.486235e+06
1.044960e+02	1.478737e+06
1.045460e+02	1.484395e+06
1.045960e+02	1.478176e+06
1.046460e+02	1.474100e+06
1.046960e+02	1.478088e+06
1.047460e+02	1.479289e+06
1.047960e+02	1.481122e+06
1.048460e+02	1.476099e+06
1.048960e+02	1.479340e+06
1.049460e+02	1.479902e+06
1.049960e+02	1.486531e+06
1.050470e+02	1.476867e+06
1.050970e+02	1.488475e+06
1.051470e+02	1.476310e+06
1.051970e+02	1.482625e+06
1.052480e+02	1.484516e+06
1.052970e+02	1.481434e+06
1.053480e+02	1.485105e+06
1.053980e+02	1.478203e+06
1.054480e+02	1.478815e+06
1.054980e+02	1.446205e+06
1.055480e+02	1.439009e+06
1.055980e+02	1.451410e+06
1.056480e+02	1.448154e+06
1.056980e+02	1.450372e+06
1.057480e+02	1.460286e+06
1.057980e+02	1.459680e+06
1.058480e+02	1.463380e+06
1.058990e+02	1.456178e+06
1.059490e+02	1.465350e+06
1.059990e+02	1.470800e+06
1.060480e+02	1.469448e+06
1.060990e+02	1.461682e+06
1.061480e+02	1.468886e+06
1.061990e+02	1.478071e+06
1.062490e+02	1.476947e+06
1.062990e+02	1.466228e+06
1.063490e+02	1.469564e+06
1.063990e+02	1.473021e+06
1.064490e+02	1.477515e+06
1.064990e+02	1.463022e+06
1.065490e+02	1.466880e+06
1.066000e+02	1.469890e+06
1.066500e+02	1.471450e+06
1.067000e+02	1.473269e+06
1.067500e+02	1.468851e+06
1.068000e+02	1.479601e+06
1.068500e+02	1.473013e+06
1.069000e+02	1.474277e+06
1.069520e+02	1.469210e+06
1.070000e+02	1.478646e+06
1.070500e+02	1.476530e+06
1.071010e+02	1.470367e+06
1.071500e+02	1.466983e+06
1.072010e+02	1.469120e+06
1.072510e+02	1.471271e+06
1.073010e+02	1.467247e+06
1.073510e+02	1.484629e+06
1.074010e+02	1.467532e+06
1.074510e+02	1.476543e+06
1.075020e+02	1.465706e+06
1.075510e+02	1.479484e+06
1.076020e+02	1.472117e+06
1.076520e+02	1.481190e+06
1.077020e+02	1.463903e+06
1.077520e+02	1.474748e+06
1.078020e+02	1.470435e+06
1.078510e+02	1.475166e+06
1.079020e+02	1.470686e+06
1.079530e+02	1.475803e+06
1.080030e+02	1.474156e+06
1.080530e+02	1.472822e+06
1.081030e+02	1.476686e+06
1.081530e+02	1.471616e+06
1.082030e+02	1.479260e+06
1.082530e+02	1.474491e+06
1.083080e+02	1.473651e+06
1.083530e+02	1.467203e+06
1.084030e+02	1.475876e+06
1.084530e+02	1.472237e+06
1.085030e+02	1.448312e+06
1.085530e+02	1.426195e+06
1.086030e+02	1.431815e+06
1.086580e+02	1.441195e+06
1.087040e+02	1.451488e+06
1.087530e+02	1.452123e+06
1.088040e+02	1.455144e+06
1.088550e+02	1.452863e+06
1.089040e+02	1.456908e+06
1.089540e+02	1.457643e+06
1.090040e+02	1.463276e+06
1.090550e+02	1.458362e+06
1.091050e+02	1.466749e+06
1.091540e+02	1.468265e+06
1.092050e+02	1.453851e+06
1.092550e+02	1.468144e+06
1.093050e+02	1.464308e+06
1.093540e+02	1.470979e+06
1.094050e+02	1.459412e+06
1.094560e+02	1.460690e+06
1.095050e+02	1.457461e+06
1.095550e+02	1.463977e+06
1.096050e+02	1.465574e+06
1.096550e+02	1.465251e+06
1.097060e+02	1.476315e+06
1.097560e+02	1.462532e+06
1.098050e+02	1.469626e+06
1.098560e+02	1.456949e+06
1.099080e+02	1.474078e+06
1.099590e+02	1.474058e+06
1.100060e+02	1.469426e+06
1.100560e+02	1.458838e+06
1.101060e+02	1.464957e+06
1.101560e+02	1.470043e+06
1.102070e+02	1.472721e+06
1.102560e+02	1.465715e+06
1.103070e+02	1.470126e+06
1.103570e+02	1.469938e+06
1.104060e+02	1.463868e+06
1.104570e+02	1.470665e+06
1.105060e+02	1.466853e+06
1.105570e+02	1.473186e+06
1.106070e+02	1.462727e+06
1.106580e+02	1.462884e+06
1.107070e+02	1.458399e+06
1.107580e+02	1.467561e+06
1.108070e+02	1.469954e+06
1.108590e+02	1.473537e+06
1.109160e+02	1.468156e+06
1.109580e+02	1.473250e+06
1.110080e+02	1.465447e+06
1.110580e+02	1.472341e+06
1.111080e+02	1.472785e+06
1.111590e+02	1.472584e+06
1.112080e+02	1.467091e+06
1.112630e+02	1.464327e+06
1.113090e+02	1.467607e+06
1.113590e+02	1.467237e+06
1.114090e+02	1.479238e+06
1.114590e+02	1.466600e+06
1.115090e+02	1.428135e+06
1.115590e+02	1.425504e+06
1.116090e+02	1.436018e+06
1.116600e+02	1.439090e+06
1.117100e+02	1.445658e+06
1.117600e+02	1.441305e+06
1.118100e+02	1.454505e+06
1.118600e+02	1.439488e+06
1.119100e+02	1.448204e+06
1.119590e+02	1.452229e+06
1.120090e+02	1.463903e+06
1.120600e+02	1.450789e+06
1.121100e+02	1.457980e+06
1.121600e+02	1.453524e+06
1.122100e+02	1.465367e+06
1.122600e+02	1.466936e+06
1.123100e+02	1.456288e+06
1.123630e+02	1.468661e+06
1.124110e+02	1.452980e+06
1.124610e+02	1.467439e+06
1.125110e+02	1.448551e+06
1.125610e+02	1.469174e+06
1.126110e+02	1.460640e+06
1.126610e+02	1.462404e+06
1.127110e+02	1.456487e+06
1.127630e+02	1.467525e+06
1.128120e+02	1.465159e+06
1.128620e+02	1.467972e+06
1.129110e+02	1.463030e+06
1.129610e+02	1.465334e+06
1.130120e+02	1.462678e+06
1.130620e+02	1.459852e+06
1.131120e+02	1.455493e+06
1.131620e+02	1.457369e+06
1.132130e+02	1.466459e+06
1.132620e+02	1.455607e+06
1.133120e+02	1.457517e+06
1.133620e+02	1.457841e+06
1.134130e+02	1.465894e+06
1.134630e+02	1.460474e+06
1.135150e+02	1.456226e+06
1.135620e+02	1.457363e+06
1.136130e+02	1.463594e+06
1.136630e+02	1.462828e+06
1.137130e+02	1.461380e+06
1.137630e+02	1.460003e+06
1.138130e+02	1.457402e+06
1.138640e+02	1.458557e+06
1.139130e+02	1.459442e+06
1.139640e+02	1.464385e+06
1.140140e+02	1.463950e+06
1.140640e+02	1.463597e+06
1.141130e+02	1.461138e+06
1.141650e+02	1.461190e+06
1.142140e+02	1.462554e+06
1.142640e+02	1.465753e+06
1.143150e+02	1.452651e+06
1.143650e+02	1.465372e+06
1.144150e+02	1.453308e+06
1.144640e+02	1.473244e+06
1.145150e+02	1.406211e+06
1.145640e+02	1.422004e+06
1.146150e+02	1.421165e+06
1.146660e+02	1.431180e+06
1.147150e+02	1.434718e+06
1.147650e+02	1.438942e+06
1.148170e+02	1.438535e+06
1.148650e+02	1.447305e+06
1.149150e+02	1.439882e+06
1.149650e+02	1.464452e+06
1.150160e+02	1.442979e+06
1.150660e+02	1.450816e+06
1.151160e+02	1.453876e+06
1.151660e+02	1.445305e+06
1.152160e+02	1.455351e+06
1.152660e+02	1.442917e+06
1.153160e+02	1.444918e+06
1.153660e+02	1.449408e+06
1.154160e+02	1.453864e+06
1.154670e+02	1.450532e+06
1.155170e+02	1.440791e+06
1.155670e+02	1.444878e+06
1.156170e+02	1.450170e+06
1.156680e+02	1.458891e+06
1.157170e+02	1.451450e+06
1.157670e+02	1.453947e+06
1.158180e+02	1.452944e+06
1.158670e+02	1.451013e+06
1.159170e+02	1.450180e+06
1.159670e+02	1.454004e+06
1.160180e+02	1.450204e+06
1.160680e+02	1.458922e+06
1.161180e+02	1.443928e+06
1.161680e+02	1.452304e+06
1.162180e+02	1.450302e+06
1.162670e+02	1.457410e+06
1.163180e+02	1.455850e+06
1.163680e+02	1.458977e+06
1.164170e+02	1.448492e+06
1.164680e+02	1.449068e+06
1.165180e+02	1.450727e+06
1.165680e+02	1.454918e+06
1.166180e+02	1.460069e+06
1.166690e+02	1.444747e+06
1.167190e+02	1.450206e+06
1.167730e+02	1.452689e+06
1.168190e+02	1.458879e+06
1.168690e+02	1.451337e+06
1.169200e+02	1.465081e+06
1.169690e+02	1.453369e+06
1.170190e+02	1.459111e+06
1.170690e+02	1.451537e+06
1.171190e+02	1.458141e+06
1.171690e+02	1.461370e+06
1.172190e+02	1.460389e+06
1.172700e+02	1.453931e+06
1.173250e+02	1.448905e+06
1.173700e+02	1.463139e+06
1.174200e+02	1.456144e+06
1.174700e+02	1.469989e+06
1.175210e+02	1.403537e+06
1.175700e+02	1.422876e+06
1.176200e+02	1.426271e+06
1.176700e+02	1.438667e+06
1.177210e+02	1.430057e+06
1.177710e+02	1.448709e+06
1.178210e+02	1.435992e+06
1.178700e+02	1.435066e+06
1.179200e+02	1.425081e+06
1.179710e+02	1.453143e+06
1.180210e+02	1.448710e+06
1.180710e+02	1.446751e+06
1.181210e+02	1.454842e+06
1.181710e+02	1.444394e+06
1.182220e+02	1.454258e+06
1.182720e+02	1.453213e+06
1.183220e+02	1.449889e+06
1.183720e+02	1.461296e+06
1.184220e+02	1.456227e+06
1.184720e+02	1.445690e+06
1.185220e+02	1.450401e+06
1.185720e+02	1.450022e+06
1.186220e+02	1.460746e+06
1.186720e+02	1.451506e+06
1.187230e+02	1.460880e+06
1.187720e+02	1.448796e+06
1.188230e+02	1.463427e+06
1.188730e+02	1.453752e+06
1.189230e+02	1.460457e+06
1.189730e+02	1.461473e+06
1.190230e+02	1.457193e+06
1.190730e+02	1.448686e+06
1.191230e+02	1.449928e+06
1.191730e+02	1.458371e+06
1.192240e+02	1.456776e+06
1.192740e+02	1.457497e+06
1.193230e+02	1.447409e+06
1.193740e+02	1.460836e+06
1.194230e+02	1.451693e+06
1.194760e+02	1.469517e+06
1.195240e+02	1.445339e+06
1.195740e+02	1.463531e+06
1.196240e+02	1.449837e+06
1.196740e+02	1.456786e+06
1.197260e+02	1.454200e+06
1.197750e+02	1.461701e+06
1.198240e+02	1.458905e+06
1.198740e+02	1.456437e+06
1.199240e+02	1.452894e+06
1.199750e+02	1.458386e+06
1.200250e+02	1.467338e+06
1.200750e+02	1.462737e+06
1.201250e+02	1.464766e+06
1.201750e+02	1.451764e+06
1.202250e+02	1.461303e+06
1.202750e+02	1.451075e+06
1.203250e+02	1.460507e+06
1.203750e+02	1.457314e+06
1.204260e+02	1.462115e+06
1.204760e+02	1.448054e+06
1.205260e+02	1.407547e+06
1.205760e+02	1.417748e+06
1.206260e+02	1.423963e+06
1.206760e+02	1.428387e+06
1.207260e+02	1.433285e+06
1.207760e+02	1.433485e+06
1.208270e+02	1.436379e+06
1.208760e+02	1.438813e+06
1.209270e+02	1.442080e+06
1.209770e+02	1.448710e+06
1.210270e+02	1.443112e+06
1.210760e+02	1.446365e+06
1.211260e+02	1.444093e+06
1.211770e+02	1.459006e+06
1.212270e+02	1.439468e+06
1.212770e+02	1.457491e+06
1.213280e+02	1.441199e+06
1.213770e+02	1.447839e+06
1.214270e+02	1.450959e+06
1.214770e+02	1.432950e+06
1.215280e+02	1.453913e+06
1.215790e+02	1.449797e+06
1.216280e+02	1.449296e+06
1.216780e+02	1.450753e+06
1.217280e+02	1.451662e+06
1.217780e+02	1.452101e+06
1.218280e+02	1.455076e+06
1.218780e+02	1.440996e+06
1.219290e+02	1.455255e+06
1.219780e+02	1.442368e+06
1.220290e+02	1.457219e+06
1.220790e+02	1.438701e+06
1.221290e+02	1.461509e+06
1.221780e+02	1.444207e+06
1.222290e+02	1.450903e+06
1.222790e+02	1.448029e+06
1.223290e+02	1.449924e+06
1.223790e+02	1.462201e+06
1.224300e+02	1.450882e+06
1.224790e+02	1.438329e+06
1.225300e+02	1.452467e+06
1.225820e+02	1.447254e+06
1.226290e+02	1.450922e+06
1.226800e+02	1.449454e+06
1.227300e+02	1.444647e+06
1.227800e+02	1.454078e+06
1.228300e+02	1.445013e+06
1.228800e+02	1.459068e+06
1.229300e+02	1.442808e+06
1.229800e+02	1.465076e+06
1.230300e+02	1.445316e+06
1.230810e+02	1.454769e+06
1.231310e+02	1.452871e+06
1.231810e+02	1.450650e+06
1.232310e+02	1.458534e+06
1.232810e+02	1.443926e+06
1.233310e+02	1.456514e+06
1.233810e+02	1.448934e+06
1.234310e+02	1.451793e+06
1.234820e+02	1.440039e+06
1.235310e+02	1.412116e+06
1.235810e+02	1.420159e+06
1.236320e+02	1.420152e+06
1.236820e+02	1.416883e+06
1.237320e+02	1.433860e+06
1.237820e+02	1.427431e+06
1.238320e+02	1.440956e+06
1.238820e+02	1.424737e+06
1.239320e+02	1.435527e+06
1.239820e+02	1.438229e+06
1.240330e+02	1.439439e+06
1.240830e+02	1.444251e+06
1.241330e+02	1.442208e+06
1.241830e+02	1.449456e+06
1.242330e+02	1.440910e+06
1.242830e+02	1.446150e+06
1.243340e+02	1.445604e+06
1.243820e+02	1.446848e+06
1.244330e+02	1.446646e+06
1.244830e+02	1.428290e+06
1.245340e+02	1.447771e+06
1.245840e+02	1.449306e+06
1.246340e+02	1.441550e+06
1.246840e+02	1.452341e+06
1.247340e+02	1.443641e+06
1.247840e+02	1.454971e+06
1.248340e+02	1.445045e+06
1.248850e+02	1.448943e+06
1.249340e+02	1.451703e+06
1.249850e+02	1.449131e+06
1.250340e+02	1.454386e+06
1.250840e+02	1.440097e+06
1.251340e+02	1.446186e+06
1.251840e+02	1.448632e+06
1.252340e+02	1.444524e+06
1.252850e+02	1.450021e+06
1.253350e+02	1.450510e+06
1.253840e+02	1.450202e+06
1.254350e+02	1.450558e+06
1.254850e+02	1.436984e+06
1.255350e+02	1.458018e+06
1.255870e+02	1.449578e+06
1.256350e+02	1.453342e+06
1.256860e+02	1.440405e+06
1.257360e+02	1.449442e+06
1.257850e+02	1.452907e+06
1.258360e+02	1.448641e+06
1.258860e+02	1.453920e+06
1.259360e+02	1.448996e+06
1.259860e+02	1.450476e+06
1.260360e+02	1.450983e+06
1.260860e+02	1.453607e+06
1.261370e+02	1.454344e+06
1.261860e+02	1.461425e+06
1.262360e+02	1.444416e+06
1.262860e+02	1.451252e+06
1.263370e+02	1.439123e+06
1.263870e+02	1.459698e+06
1.264360e+02	1.450103e+06
1.264870e+02	1.436511e+06
1.265370e+02	1.398076e+06
1.265870e+02	1.412153e+06
1.266370e+02	1.416085e+06
1.266870e+02	1.423721e+06
1.267390e+02	1.431987e+06
1.267870e+02	1.428624e+06
1.268380e+02	1.432343e+06
1.268880e+02	1.426170e+06
1.269380e+02	1.443030e+06
1.269880e+02	1.439867e+06
1.270380e+02	1.446562e+06
1.270880e+02	1.434974e+06
1.271380e+02	1.444285e+06
1.271880e+02	1.433818e+06
1.272390e+02	1.453654e+06
1.272880e+02	1.440861e+06
1.273390e+02	1.444550e+06
1.273880e+02	1.440447e+06
1.274390e+02	1.438767e+06
1.274890e+02	1.436207e+06
1.275380e+02	1.442288e+06
1.275890e+02	1.450921e+06
1.276400e+02	1.443698e+06
1.276890e+02	1.439738e+06
1.277390e+02	1.441695e+06
1.277900e+02	1.444533e+06
1.278390e+02	1.446750e+06
1.278890e+02	1.446500e+06
1.279390e+02	1.442179e+06
1.279900e+02	1.446355e+06
1.280400e+02	1.438039e+06
1.280900e+02	1.443778e+06
1.281400e+02	1.442097e+06
1.281900e+02	1.448085e+06
1.282400e+02	1.445021e+06
1.282900e+02	1.439227e+06
1.283400e+02	1.440973e+06
1.283900e+02	1.446785e+06
1.284410e+02	1.443412e+06
1.284900e+02	1.443044e+06
1.285410e+02	1.442325e+06
1.285910e+02	1.437769e+06
1.286410e+02	1.444091e+06
1.286910e+02	1.435225e+06
1.287440e+02	1.449959e+06
1.287910e+02	1.439449e+06
1.288450e+02	1.450752e+06
1.288910e+02	1.439493e+06
1.289420e+02	1.445798e+06
1.289920e+02	1.445488e+06
1.290420e+02	1.448239e+06
1.290920e+02	1.446604e+06
1.291420e+02	1.446918e+06
1.291920e+02	1.441584e+06
1.292430e+02	1.444575e+06
1.292920e+02	1.442465e+06
1.293420e+02	1.448969e+06
1.293920e+02	1.444283e+06
1.294430e+02	1.441060e+06
1.294970e+02	1.425074e+06
1.295420e+02	1.394565e+06
1.295930e+02	1.428900e+06
1.296430e+02	1.411449e+06
1.296930e+02	1.424764e+06
1.297420e+02	1.416750e+06
1.297920e+02	1.424682e+06
1.298430e+02	1.422121e+06
1.298930e+02	1.424714e+06
1.299430e+02	1.429753e+06
1.299940e+02	1.430002e+06
1.300430e+02	1.430196e+06
1.300940e+02	1.435029e+06
1.301440e+02	1.439426e+06
1.301940e+02	1.439564e+06
1.302440e+02	1.440779e+06
1.302940e+02	1.433144e+06
1.303440e+02	1.444379e+06
1.303940e+02	1.431860e+06
1.304440e+02	1.444812e+06
1.304940e+02	1.418907e+06
1.305450e+02	1.449202e+06
1.305950e+02	1.434511e+06
1.306450e+02	1.442934e+06
1.306950e+02	1.432957e+06
1.307450e+02	1.447782e+06
1.307940e+02	1.441459e+06
1.308450e+02	1.441905e+06
1.308950e+02	1.434790e+06
1.309450e+02	1.440619e+06
1.309950e+02	1.441329e+06
