Elapsed Time (Seconds)	Summed Intensity (Pixel Intensity)
8.711300e+01	2.794954e+06
8.716400e+01	2.796251e+06
8.721300e+01	2.794254e+06
8.726400e+01	2.813203e+06
8.731400e+01	2.816497e+06
8.736400e+01	2.797692e+06
8.741400e+01	2.799305e+06
8.746500e+01	2.810228e+06
8.751500e+01	2.778102e+06
8.756400e+01	2.794549e+06
8.761400e+01	2.825132e+06
8.766700e+01	2.791410e+06
8.771500e+01	2.807581e+06
8.776400e+01	2.787725e+06
8.781500e+01	2.818685e+06
8.786500e+01	2.803418e+06
8.791500e+01	2.816046e+06
8.796500e+01	2.782952e+06
8.801600e+01	2.807172e+06
8.806800e+01	2.794667e+06
8.811500e+01	2.809224e+06
8.816700e+01	2.795696e+06
8.822000e+01	2.813244e+06
8.826600e+01	2.794796e+06
8.831600e+01	2.796891e+06
8.836600e+01	2.803598e+06
8.841600e+01	2.808913e+06
8.846700e+01	2.833547e+06
8.851600e+01	2.669061e+06
8.856600e+01	2.707734e+06
8.861600e+01	2.699066e+06
8.866700e+01	2.751575e+06
8.871700e+01	2.724185e+06
8.876700e+01	2.738012e+06
8.881600e+01	2.740052e+06
8.886700e+01	2.770875e+06
8.891700e+01	2.758564e+06
8.896700e+01	2.781769e+06
8.901700e+01	2.786654e+06
8.906700e+01	2.788040e+06
8.911700e+01	2.765046e+06
8.916700e+01	2.758470e+06
8.921800e+01	2.767239e+06
8.926800e+01	2.790575e+06
8.931800e+01	2.796755e+06
8.936800e+01	2.749057e+06
8.941800e+01	2.783270e+06
8.946800e+01	2.782242e+06
8.951800e+01	2.802424e+06
8.956800e+01	2.782782e+06
8.961800e+01	2.802931e+06
8.966800e+01	2.787502e+06
8.971800e+01	2.800057e+06
8.976800e+01	2.781870e+06
8.981900e+01	2.791951e+06
8.986900e+01	2.796980e+06
8.991900e+01	2.787042e+06
8.997000e+01	2.778521e+06
9.001900e+01	2.780236e+06
9.006900e+01	2.797208e+06
9.011900e+01	2.797789e+06
9.016900e+01	2.817742e+06
9.022000e+01	2.779175e+06
9.027000e+01	2.810595e+06
9.031900e+01	2.777047e+06
9.036900e+01	2.815091e+06
9.042000e+01	2.791774e+06
9.047000e+01	2.811355e+06
9.052000e+01	2.779554e+06
9.057000e+01	2.786614e+06
9.062000e+01	2.783241e+06
9.067000e+01	2.805970e+06
9.072100e+01	2.799968e+06
9.077100e+01	2.809219e+06
9.082100e+01	2.777407e+06
9.087100e+01	2.798253e+06
9.092100e+01	2.794183e+06
9.097000e+01	2.790944e+06
9.102100e+01	2.831455e+06
9.107000e+01	2.777029e+06
9.112100e+01	2.805605e+06
9.117100e+01	2.752638e+06
9.122100e+01	2.814572e+06
9.127300e+01	2.772977e+06
9.132200e+01	2.819600e+06
9.137200e+01	2.790409e+06
9.142200e+01	2.800771e+06
9.147200e+01	2.756198e+06
9.152200e+01	2.716532e+06
9.157200e+01	2.701783e+06
9.162200e+01	2.747410e+06
9.167200e+01	2.713278e+06
9.172200e+01	2.715460e+06
9.177300e+01	2.724963e+06
9.182200e+01	2.744659e+06
9.187300e+01	2.773705e+06
9.192300e+01	2.747554e+06
9.197300e+01	2.762659e+06
9.202300e+01	2.778234e+06
9.207300e+01	2.772836e+06
9.212300e+01	2.774753e+06
9.217400e+01	2.793388e+06
9.222300e+01	2.752222e+06
9.227300e+01	2.760967e+06
9.232300e+01	2.726185e+06
9.237400e+01	2.773423e+06
9.242400e+01	2.774604e+06
9.247400e+01	2.767486e+06
9.252400e+01	2.776941e+06
9.257400e+01	2.775022e+06
9.262300e+01	2.774411e+06
9.267400e+01	2.785625e+06
9.272400e+01	2.793992e+06
9.277500e+01	2.791502e+06
9.282400e+01	2.781752e+06
9.287500e+01	2.774501e+06
9.292500e+01	2.762292e+06
9.297400e+01	2.785406e+06
9.302400e+01	2.801357e+06
9.307500e+01	2.769517e+06
9.312500e+01	2.777261e+06
9.317500e+01	2.768008e+06
9.322500e+01	2.790570e+06
9.327700e+01	2.790713e+06
9.332800e+01	2.793292e+06
9.337500e+01	2.770907e+06
9.342500e+01	2.779888e+06
9.347500e+01	2.756080e+06
9.352500e+01	2.790640e+06
9.357600e+01	2.783124e+06
9.362600e+01	2.776391e+06
9.367600e+01	2.793432e+06
9.372600e+01	2.767151e+06
9.377600e+01	2.793948e+06
9.382600e+01	2.774292e+06
9.387700e+01	2.807512e+06
9.392600e+01	2.786500e+06
9.397700e+01	2.789607e+06
9.402700e+01	2.764941e+06
9.407600e+01	2.802797e+06
9.412700e+01	2.786875e+06
9.417700e+01	2.801714e+06
9.422700e+01	2.775933e+06
9.428200e+01	2.786300e+06
9.432700e+01	2.798139e+06
9.437700e+01	2.794065e+06
9.442700e+01	2.807949e+06
9.447700e+01	2.747676e+06
9.452800e+01	2.696897e+06
9.457900e+01	2.679007e+06
9.462800e+01	2.720526e+06
9.467900e+01	2.722511e+06
9.472800e+01	2.746868e+06
9.477800e+01	2.727243e+06
9.482800e+01	2.745913e+06
9.487800e+01	2.732586e+06
9.492800e+01	2.779953e+06
9.497900e+01	2.759430e+06
9.502900e+01	2.775131e+06
9.507900e+01	2.751812e+06
9.513000e+01	2.765001e+06
9.517800e+01	2.789959e+06
9.522800e+01	2.784615e+06
9.527900e+01	2.789980e+06
9.532800e+01	2.757760e+06
9.537900e+01	2.787782e+06
9.542900e+01	2.760700e+06
9.547900e+01	2.797760e+06
9.553000e+01	2.771160e+06
9.557900e+01	2.798586e+06
9.562900e+01	2.775036e+06
9.568000e+01	2.791328e+06
9.573000e+01	2.763747e+06
9.577900e+01	2.797323e+06
9.583000e+01	2.773580e+06
9.588000e+01	2.803582e+06
9.593000e+01	2.777812e+06
9.598300e+01	2.773186e+06
9.603000e+01	2.785656e+06
9.608100e+01	2.780818e+06
9.613100e+01	2.807703e+06
9.618100e+01	2.793391e+06
9.623100e+01	2.794852e+06
9.628100e+01	2.772319e+06
9.633100e+01	2.799666e+06
9.638100e+01	2.782934e+06
9.643100e+01	2.813160e+06
9.648100e+01	2.775891e+06
9.653200e+01	2.786779e+06
9.658100e+01	2.770156e+06
9.663200e+01	2.821156e+06
9.668200e+01	2.793599e+06
9.673200e+01	2.823309e+06
9.678200e+01	2.786477e+06
9.683500e+01	2.786843e+06
9.688200e+01	2.795932e+06
9.693200e+01	2.796602e+06
9.698500e+01	2.819559e+06
9.703200e+01	2.815984e+06
9.708200e+01	2.787713e+06
9.713300e+01	2.764701e+06
9.718300e+01	2.788862e+06
9.723300e+01	2.803138e+06
9.728300e+01	2.837443e+06
9.733300e+01	2.787917e+06
9.738300e+01	2.817115e+06
9.743300e+01	2.762483e+06
9.748300e+01	2.781941e+06
9.753300e+01	2.677435e+06
9.758400e+01	2.712067e+06
9.763400e+01	2.714832e+06
9.768400e+01	2.719227e+06
9.773400e+01	2.707609e+06
9.778400e+01	2.748643e+06
9.783400e+01	2.754181e+06
9.788400e+01	2.766613e+06
9.793400e+01	2.761221e+06
9.798500e+01	2.745255e+06
9.803500e+01	2.771729e+06
9.808500e+01	2.758071e+06
9.813500e+01	2.789652e+06
9.818500e+01	2.765967e+06
9.823400e+01	2.785213e+06
9.828500e+01	2.734751e+06
9.833500e+01	2.763368e+06
9.838500e+01	2.760234e+06
9.843500e+01	2.789230e+06
9.848500e+01	2.784964e+06
9.853500e+01	2.761608e+06
9.858500e+01	2.775334e+06
9.863900e+01	2.762750e+06
9.868600e+01	2.792127e+06
9.873500e+01	2.790291e+06
9.878700e+01	2.798770e+06
9.883500e+01	2.764194e+06
9.888600e+01	2.783044e+06
9.893600e+01	2.758232e+06
9.898700e+01	2.809994e+06
9.903600e+01	2.774541e+06
9.908600e+01	2.787247e+06
9.913600e+01	2.784644e+06
9.918700e+01	2.788896e+06
9.923700e+01	2.780347e+06
9.928700e+01	2.797904e+06
9.933600e+01	2.798647e+06
9.938600e+01	2.780637e+06
9.944100e+01	2.774824e+06
9.948700e+01	2.764867e+06
9.953700e+01	2.786439e+06
9.958700e+01	2.783566e+06
9.963700e+01	2.793956e+06
9.968700e+01	2.777327e+06
9.973700e+01	2.797913e+06
9.978700e+01	2.765743e+06
9.984000e+01	2.802322e+06
9.988700e+01	2.788020e+06
9.993800e+01	2.798902e+06
9.998800e+01	2.779214e+06
1.000390e+02	2.788951e+06
1.000880e+02	2.772420e+06
1.001380e+02	2.823471e+06
1.001960e+02	2.788183e+06
1.002390e+02	2.778475e+06
1.002880e+02	2.783283e+06
1.003380e+02	2.778382e+06
1.003880e+02	2.803378e+06
1.004390e+02	2.783250e+06
1.004890e+02	2.749568e+06
1.005380e+02	2.664205e+06
1.006020e+02	2.690349e+06
1.006390e+02	2.703391e+06
1.006890e+02	2.722961e+06
1.007390e+02	2.716109e+06
1.007890e+02	2.736705e+06
1.008400e+02	2.712406e+06
1.008900e+02	2.751761e+06
1.009400e+02	2.732909e+06
1.009900e+02	2.763433e+06
1.010430e+02	2.761196e+06
1.010900e+02	2.757756e+06
1.011400e+02	2.755242e+06
1.011900e+02	2.749454e+06
1.012400e+02	2.765196e+06
1.012910e+02	2.764897e+06
1.013400e+02	2.772048e+06
1.013910e+02	2.751203e+06
1.014410e+02	2.764762e+06
1.014910e+02	2.740072e+06
1.015400e+02	2.790126e+06
1.015910e+02	2.759081e+06
1.016400e+02	2.779640e+06
1.016910e+02	2.749983e+06
1.017410e+02	2.777879e+06
1.017910e+02	2.765535e+06
1.018410e+02	2.790421e+06
1.018920e+02	2.754913e+06
1.019410e+02	2.757522e+06
1.019910e+02	2.764192e+06
1.020420e+02	2.770889e+06
1.020910e+02	2.771032e+06
1.021410e+02	2.772686e+06
1.021920e+02	2.777922e+06
1.022420e+02	2.748433e+06
1.022920e+02	2.783110e+06
1.023430e+02	2.752031e+06
1.023930e+02	2.791305e+06
1.024420e+02	2.763757e+06
1.024920e+02	2.785390e+06
1.025430e+02	2.748528e+06
1.025930e+02	2.773500e+06
1.026450e+02	2.754701e+06
1.026930e+02	2.793742e+06
1.027430e+02	2.761306e+06
1.027930e+02	2.786268e+06
1.028430e+02	2.747658e+06
1.028930e+02	2.772984e+06
1.029450e+02	2.765843e+06
1.029930e+02	2.782592e+06
1.030440e+02	2.792720e+06
1.030950e+02	2.753300e+06
1.031440e+02	2.751407e+06
1.031930e+02	2.764876e+06
1.032430e+02	2.775988e+06
1.032930e+02	2.782387e+06
1.033440e+02	2.783055e+06
1.033940e+02	2.752641e+06
1.034440e+02	2.781620e+06
1.034960e+02	2.687348e+06
1.035450e+02	2.677425e+06
1.035950e+02	2.667951e+06
1.036450e+02	2.701121e+06
1.036950e+02	2.690198e+06
1.037450e+02	2.709227e+06
1.037960e+02	2.720895e+06
1.038450e+02	2.739294e+06
1.038940e+02	2.744877e+06
1.039450e+02	2.731790e+06
1.039950e+02	2.732172e+06
1.040450e+02	2.735521e+06
1.040950e+02	2.767478e+06
1.041460e+02	2.742562e+06
1.041950e+02	2.755942e+06
1.042450e+02	2.732316e+06
1.042960e+02	2.747872e+06
1.043460e+02	2.724115e+06
1.043960e+02	2.763691e+06
1.044460e+02	2.752909e+06
1.044960e+02	2.769920e+06
1.045480e+02	2.749823e+06
1.045960e+02	2.740856e+06
1.046480e+02	2.751983e+06
1.046960e+02	2.772348e+06
1.047470e+02	2.777876e+06
1.047960e+02	2.753780e+06
1.048470e+02	2.747539e+06
1.048960e+02	2.728409e+06
1.049480e+02	2.776820e+06
1.049980e+02	2.753334e+06
1.050480e+02	2.772541e+06
1.050970e+02	2.748653e+06
1.051470e+02	2.770357e+06
1.051970e+02	2.744601e+06
1.052480e+02	2.767261e+06
1.052970e+02	2.763515e+06
1.053480e+02	2.778493e+06
1.053980e+02	2.756869e+06
1.054490e+02	2.743283e+06
1.054980e+02	2.741034e+06
1.055490e+02	2.753994e+06
1.055980e+02	2.779703e+06
1.056480e+02	2.755512e+06
1.057010e+02	2.759297e+06
1.057480e+02	2.734384e+06
1.057990e+02	2.778615e+06
1.058490e+02	2.749437e+06
1.058990e+02	2.776910e+06
1.059490e+02	2.742977e+06
1.060010e+02	2.771071e+06
1.060490e+02	2.740234e+06
1.060990e+02	2.757747e+06
1.061490e+02	2.763347e+06
1.061990e+02	2.780097e+06
1.062490e+02	2.756015e+06
1.062990e+02	2.756162e+06
1.063500e+02	2.758817e+06
1.064000e+02	2.769708e+06
1.064510e+02	2.773092e+06
1.065000e+02	2.678973e+06
1.065500e+02	2.666601e+06
1.066000e+02	2.646070e+06
1.066500e+02	2.680721e+06
1.067010e+02	2.664338e+06
1.067500e+02	2.710271e+06
1.068020e+02	2.692048e+06
1.068520e+02	2.722723e+06
1.069010e+02	2.704412e+06
1.069520e+02	2.728673e+06
1.070010e+02	2.733111e+06
1.070510e+02	2.733113e+06
1.071010e+02	2.716575e+06
1.071510e+02	2.716243e+06
1.072020e+02	2.725271e+06
1.072510e+02	2.736434e+06
1.073010e+02	2.729187e+06
1.073520e+02	2.733962e+06
1.074010e+02	2.754981e+06
1.074510e+02	2.707705e+06
1.075010e+02	2.753272e+06
1.075520e+02	2.721642e+06
1.076040e+02	2.755589e+06
1.076530e+02	2.725723e+06
1.077020e+02	2.742383e+06
1.077520e+02	2.701027e+06
1.078020e+02	2.735622e+06
1.078520e+02	2.726164e+06
1.079020e+02	2.730683e+06
1.079530e+02	2.709801e+06
1.080030e+02	2.732070e+06
1.080530e+02	2.718096e+06
1.081020e+02	2.739473e+06
1.081530e+02	2.736009e+06
1.082030e+02	2.726246e+06
1.082530e+02	2.743125e+06
1.083030e+02	2.722768e+06
1.083530e+02	2.736939e+06
1.084040e+02	2.723979e+06
1.084540e+02	2.738956e+06
1.085040e+02	2.710009e+06
1.085530e+02	2.740429e+06
1.086030e+02	2.714800e+06
1.086540e+02	2.732445e+06
1.087040e+02	2.737324e+06
1.087540e+02	2.749779e+06
1.088040e+02	2.713814e+06
1.088550e+02	2.735204e+06
1.089040e+02	2.721923e+06
1.089540e+02	2.737682e+06
1.090050e+02	2.745839e+06
1.090540e+02	2.716641e+06
1.091050e+02	2.737252e+06
1.091550e+02	2.697643e+06
1.092060e+02	2.728666e+06
1.092550e+02	2.719397e+06
1.093050e+02	2.750060e+06
1.093550e+02	2.734736e+06
1.094050e+02	2.741238e+06
1.094550e+02	2.708868e+06
1.095060e+02	2.655404e+06
1.095560e+02	2.631950e+06
1.096050e+02	2.664775e+06
1.096690e+02	2.656209e+06
1.097060e+02	2.665046e+06
1.097560e+02	2.664388e+06
1.098060e+02	2.678559e+06
1.098560e+02	2.685961e+06
1.099060e+02	2.699527e+06
1.099560e+02	2.712934e+06
1.100070e+02	2.688643e+06
1.100570e+02	2.705361e+06
1.101070e+02	2.703761e+06
1.101570e+02	2.722802e+06
1.102070e+02	2.705877e+06
1.102570e+02	2.708628e+06
1.103070e+02	2.687274e+06
1.103570e+02	2.708820e+06
1.104070e+02	2.709104e+06
1.104580e+02	2.709245e+06
1.105070e+02	2.712031e+06
1.105570e+02	2.725285e+06
1.106080e+02	2.703292e+06
1.106580e+02	2.702967e+06
1.107080e+02	2.716452e+06
1.107570e+02	2.730427e+06
1.108080e+02	2.736766e+06
1.108580e+02	2.701856e+06
1.109080e+02	2.705963e+06
1.109600e+02	2.713204e+06
1.110090e+02	2.738890e+06
1.110590e+02	2.720955e+06
1.111090e+02	2.729647e+06
1.111590e+02	2.701605e+06
1.112080e+02	2.717359e+06
1.112590e+02	2.705196e+06
1.113090e+02	2.740513e+06
1.113590e+02	2.727079e+06
1.114090e+02	2.719992e+06
1.114590e+02	2.706401e+06
1.115090e+02	2.692105e+06
1.115630e+02	2.732657e+06
1.116100e+02	2.727440e+06
1.116600e+02	2.728584e+06
1.117100e+02	2.707457e+06
1.117610e+02	2.718075e+06
1.118100e+02	2.710005e+06
1.118600e+02	2.740584e+06
1.119100e+02	2.705142e+06
1.119600e+02	2.745469e+06
1.120100e+02	2.699508e+06
1.120600e+02	2.736065e+06
1.121100e+02	2.692652e+06
1.121610e+02	2.747031e+06
1.122110e+02	2.726400e+06
1.122610e+02	2.737683e+06
1.123110e+02	2.707213e+06
1.123610e+02	2.720661e+06
1.124110e+02	2.724860e+06
1.124610e+02	2.747613e+06
1.125110e+02	2.624965e+06
1.125610e+02	2.623242e+06
1.126110e+02	2.638873e+06
1.126610e+02	2.621205e+06
1.127110e+02	2.663212e+06
1.127620e+02	2.656246e+06
1.128110e+02	2.698457e+06
1.128610e+02	2.656748e+06
1.129120e+02	2.696640e+06
1.129630e+02	2.668862e+06
1.130120e+02	2.708688e+06
1.130620e+02	2.692854e+06
1.131120e+02	2.705168e+06
1.131630e+02	2.682879e+06
1.132130e+02	2.698975e+06
1.132630e+02	2.698695e+06
1.133120e+02	2.701023e+06
1.133620e+02	2.697232e+06
1.134120e+02	2.698133e+06
1.134620e+02	2.711399e+06
1.135130e+02	2.691742e+06
1.135630e+02	2.705736e+06
1.136130e+02	2.703447e+06
1.136630e+02	2.748169e+06
1.137130e+02	2.693198e+06
1.137640e+02	2.711320e+06
1.138140e+02	2.687772e+06
1.138670e+02	2.706806e+06
1.139140e+02	2.682567e+06
1.139640e+02	2.700806e+06
1.140140e+02	2.703075e+06
1.140630e+02	2.687723e+06
1.141140e+02	2.719957e+06
1.141640e+02	2.705983e+06
1.142140e+02	2.716154e+06
1.142650e+02	2.695732e+06
1.143150e+02	2.710551e+06
1.143640e+02	2.678845e+06
1.144140e+02	2.725218e+06
1.144650e+02	2.696744e+06
1.145150e+02	2.729780e+06
1.145650e+02	2.686157e+06
1.146150e+02	2.694968e+06
1.146650e+02	2.677758e+06
1.147150e+02	2.716217e+06
1.147650e+02	2.715621e+06
1.148150e+02	2.702928e+06
1.148660e+02	2.700444e+06
1.149150e+02	2.696718e+06
1.149650e+02	2.721688e+06
1.150160e+02	2.701838e+06
1.150660e+02	2.717154e+06
1.151180e+02	2.677115e+06
1.151660e+02	2.709730e+06
1.152160e+02	2.679949e+06
1.152660e+02	2.717944e+06
1.153170e+02	2.702628e+06
1.153660e+02	2.734273e+06
1.154160e+02	2.695387e+06
1.154670e+02	2.723577e+06
1.155170e+02	2.601591e+06
1.155670e+02	2.624375e+06
1.156170e+02	2.618655e+06
1.156700e+02	2.634610e+06
1.157170e+02	2.645811e+06
1.157670e+02	2.641248e+06
1.158180e+02	2.660836e+06
1.158670e+02	2.646411e+06
1.159180e+02	2.682814e+06
1.159670e+02	2.684227e+06
1.160180e+02	2.683276e+06
1.160680e+02	2.667707e+06
1.161180e+02	2.703786e+06
1.161680e+02	2.673526e+06
1.162180e+02	2.715853e+06
1.162680e+02	2.655660e+06
1.163180e+02	2.681066e+06
1.163680e+02	2.661818e+06
1.164180e+02	2.701229e+06
1.164680e+02	2.674048e+06
1.165210e+02	2.719791e+06
1.165690e+02	2.693929e+06
1.166190e+02	2.678451e+06
1.166690e+02	2.682155e+06
1.167190e+02	2.698863e+06
1.167690e+02	2.706195e+06
1.168190e+02	2.700962e+06
1.168690e+02	2.685554e+06
1.169200e+02	2.669262e+06
1.169700e+02	2.699053e+06
1.170200e+02	2.685360e+06
1.170690e+02	2.714335e+06
1.171210e+02	2.680977e+06
1.171700e+02	2.699474e+06
1.172200e+02	2.685721e+06
1.172700e+02	2.703564e+06
1.173210e+02	2.688986e+06
1.173710e+02	2.706501e+06
1.174210e+02	2.712500e+06
1.174700e+02	2.657956e+06
1.175200e+02	2.697848e+06
1.175710e+02	2.691588e+06
1.176220e+02	2.708197e+06
1.176710e+02	2.700690e+06
1.177210e+02	2.693613e+06
1.177710e+02	2.680874e+06
1.178210e+02	2.698971e+06
1.178720e+02	2.687953e+06
1.179210e+02	2.720983e+06
1.179740e+02	2.686192e+06
1.180220e+02	2.709378e+06
1.180730e+02	2.671057e+06
1.181220e+02	2.701676e+06
1.181720e+02	2.704053e+06
1.182220e+02	2.712577e+06
1.182720e+02	2.709174e+06
1.183220e+02	2.693591e+06
1.183710e+02	2.688478e+06
1.184230e+02	2.719125e+06
1.184720e+02	2.705820e+06
1.185220e+02	2.587831e+06
1.185730e+02	2.605912e+06
1.186230e+02	2.591345e+06
1.186730e+02	2.640452e+06
1.187220e+02	2.614899e+06
1.187730e+02	2.657547e+06
1.188240e+02	2.643880e+06
1.188730e+02	2.658983e+06
1.189240e+02	2.638564e+06
1.189730e+02	2.666817e+06
1.190230e+02	2.662360e+06
1.190730e+02	2.693210e+06
1.191230e+02	2.649616e+06
1.191740e+02	2.670589e+06
1.192240e+02	2.666558e+06
1.192740e+02	2.671172e+06
1.193240e+02	2.675338e+06
1.193740e+02	2.670315e+06
1.194240e+02	2.689696e+06
1.194740e+02	2.692837e+06
1.195240e+02	2.686576e+06
1.195740e+02	2.665749e+06
1.196260e+02	2.693074e+06
1.196750e+02	2.677037e+06
1.197240e+02	2.688154e+06
1.197750e+02	2.671016e+06
1.198250e+02	2.695711e+06
1.198750e+02	2.658835e+06
1.199250e+02	2.697350e+06
1.199750e+02	2.679313e+06
1.200250e+02	2.681266e+06
1.200750e+02	2.675441e+06
1.201260e+02	2.704336e+06
1.201760e+02	2.697829e+06
1.202260e+02	2.696519e+06
1.202750e+02	2.690290e+06
1.203260e+02	2.690001e+06
1.203760e+02	2.693521e+06
1.204260e+02	2.683451e+06
1.204760e+02	2.711902e+06
1.205280e+02	2.684394e+06
1.205760e+02	2.706905e+06
1.206270e+02	2.665665e+06
1.206760e+02	2.703790e+06
1.207270e+02	2.693624e+06
1.207770e+02	2.708084e+06
1.208270e+02	2.684185e+06
1.208770e+02	2.693874e+06
1.209270e+02	2.681899e+06
1.209770e+02	2.707947e+06
1.210270e+02	2.697711e+06
1.210800e+02	2.666412e+06
1.211270e+02	2.689385e+06
1.211770e+02	2.682223e+06
1.212280e+02	2.692083e+06
1.212770e+02	2.677631e+06
1.213270e+02	2.716315e+06
1.213780e+02	2.706137e+06
1.214280e+02	2.706605e+06
1.214780e+02	2.680903e+06
1.215280e+02	2.569945e+06
1.215790e+02	2.594440e+06
1.216280e+02	2.626804e+06
1.216780e+02	2.598995e+06
1.217280e+02	2.636578e+06
1.217790e+02	2.627636e+06
1.218380e+02	2.637629e+06
1.218790e+02	2.661620e+06
1.219290e+02	2.655483e+06
1.219800e+02	2.670285e+06
1.220290e+02	2.652487e+06
1.220790e+02	2.664395e+06
1.221290e+02	2.656508e+06
1.221800e+02	2.688395e+06
1.222300e+02	2.659611e+06
1.222790e+02	2.653047e+06
1.223290e+02	2.636790e+06
1.223790e+02	2.674799e+06
1.224290e+02	2.661127e+06
1.224790e+02	2.708051e+06
1.225300e+02	2.655359e+06
1.225800e+02	2.678396e+06
1.226300e+02	2.663985e+06
1.226810e+02	2.668424e+06
1.227300e+02	2.681502e+06
1.227800e+02	2.667965e+06
1.228300e+02	2.689605e+06
1.228810e+02	2.650368e+06
1.229310e+02	2.670734e+06
1.229840e+02	2.660977e+06
1.230310e+02	2.694668e+06
1.230810e+02	2.664243e+06
1.231310e+02	2.690818e+06
1.231820e+02	2.648752e+06
1.232310e+02	2.685169e+06
1.232810e+02	2.666777e+06
1.233310e+02	2.681098e+06
1.233850e+02	2.671134e+06
1.234310e+02	2.682230e+06
1.234820e+02	2.669501e+06
1.235320e+02	2.656613e+06
1.235820e+02	2.678164e+06
1.236320e+02	2.672376e+06
1.236820e+02	2.693687e+06
1.237330e+02	2.647883e+06
1.237820e+02	2.672640e+06
1.238330e+02	2.661396e+06
1.238820e+02	2.683142e+06
1.239320e+02	2.669200e+06
1.239830e+02	2.684476e+06
1.240330e+02	2.659510e+06
1.240820e+02	2.671235e+06
1.241350e+02	2.670349e+06
1.241830e+02	2.686326e+06
1.242330e+02	2.679246e+06
1.242830e+02	2.683116e+06
1.243330e+02	2.668154e+06
1.243830e+02	2.669957e+06
1.244340e+02	2.675168e+06
1.244840e+02	2.658938e+06
1.245360e+02	2.570648e+06
1.245830e+02	2.561649e+06
1.246330e+02	2.582047e+06
1.246840e+02	2.573327e+06
1.247360e+02	2.624924e+06
1.247840e+02	2.614686e+06
1.248340e+02	2.624755e+06
1.248840e+02	2.617694e+06
1.249350e+02	2.639876e+06
1.249840e+02	2.627693e+06
1.250340e+02	2.656725e+06
1.250840e+02	2.636626e+06
1.251350e+02	2.647074e+06
1.251850e+02	2.632735e+06
1.252350e+02	2.659111e+06
1.252860e+02	2.666038e+06
1.253360e+02	2.657786e+06
1.253860e+02	2.650656e+06
1.254350e+02	2.639637e+06
1.254850e+02	2.656082e+06
1.255380e+02	2.648405e+06
1.255860e+02	2.661702e+06
1.256350e+02	2.628736e+06
1.256850e+02	2.656124e+06
1.257380e+02	2.629485e+06
1.257860e+02	2.653757e+06
1.258360e+02	2.626614e+06
1.258860e+02	2.639316e+06
1.259370e+02	2.643885e+06
1.259900e+02	2.653766e+06
1.260360e+02	2.637878e+06
1.260860e+02	2.638141e+06
1.261370e+02	2.634964e+06
1.261860e+02	2.644072e+06
1.262370e+02	2.649486e+06
1.262870e+02	2.633802e+06
1.263370e+02	2.644924e+06
1.263870e+02	2.643197e+06
1.264380e+02	2.654699e+06
1.264870e+02	2.639914e+06
1.265370e+02	2.669758e+06
1.265870e+02	2.636220e+06
1.266370e+02	2.652525e+06
1.266870e+02	2.633702e+06
1.267370e+02	2.653819e+06
1.267880e+02	2.647369e+06
1.268380e+02	2.651189e+06
1.268890e+02	2.626816e+06
1.269380e+02	2.645673e+06
1.269880e+02	2.645646e+06
1.270380e+02	2.642810e+06
1.270890e+02	2.632021e+06
1.271380e+02	2.642822e+06
1.271890e+02	2.643447e+06
1.272380e+02	2.641622e+06
1.272890e+02	2.649280e+06
1.273390e+02	2.642250e+06
1.273890e+02	2.673342e+06
1.274380e+02	2.638837e+06
1.274890e+02	2.621632e+06
1.275390e+02	2.521405e+06
1.275900e+02	2.574898e+06
1.276390e+02	2.560614e+06
1.276900e+02	2.579632e+06
1.277400e+02	2.560229e+06
1.277900e+02	2.592743e+06
1.278400e+02	2.588972e+06
1.278900e+02	2.610989e+06
1.279410e+02	2.608080e+06
1.279900e+02	2.623110e+06
1.280400e+02	2.603459e+06
1.280910e+02	2.609634e+06
1.281410e+02	2.620599e+06
1.281910e+02	2.625931e+06
1.282400e+02	2.637624e+06
1.282910e+02	2.580401e+06
1.283410e+02	2.624205e+06
1.283910e+02	2.600535e+06
1.284410e+02	2.647747e+06
1.284910e+02	2.636870e+06
1.285410e+02	2.627235e+06
1.285910e+02	2.616671e+06
1.286420e+02	2.621465e+06
1.286920e+02	2.628921e+06
1.287420e+02	2.630307e+06
1.287920e+02	2.632685e+06
1.288420e+02	2.632259e+06
1.288920e+02	2.610553e+06
1.289420e+02	2.609216e+06
1.289920e+02	2.629904e+06
1.290420e+02	2.614179e+06
1.290920e+02	2.656894e+06
1.291420e+02	2.598742e+06
1.291920e+02	2.635548e+06
1.292430e+02	2.609625e+06
1.292930e+02	2.649864e+06
1.293430e+02	2.618218e+06
1.293920e+02	2.643882e+06
1.294440e+02	2.599640e+06
1.294930e+02	2.640933e+06
1.295430e+02	2.621790e+06
1.295930e+02	2.622941e+06
1.296430e+02	2.641768e+06
1.296940e+02	2.621930e+06
1.297440e+02	2.619868e+06
1.297940e+02	2.601655e+06
1.298430e+02	2.644099e+06
1.298930e+02	2.615526e+06
1.299440e+02	2.654266e+06
1.299940e+02	2.605465e+06
1.300440e+02	2.637871e+06
1.300940e+02	2.605631e+06
1.301450e+02	2.643069e+06
1.302080e+02	2.610939e+06
1.302440e+02	2.645956e+06
1.302940e+02	2.618977e+06
1.303450e+02	2.623341e+06
1.303950e+02	2.622168e+06
1.304450e+02	2.630799e+06
1.304950e+02	2.603022e+06
1.305450e+02	2.533842e+06
1.305950e+02	2.548550e+06
1.306450e+02	2.520668e+06
1.306950e+02	2.542837e+06
1.307460e+02	2.545030e+06
1.307950e+02	2.612882e+06
